source_port,target_port,transition_count,unique_vessels
2127,96,1,1
2184,565,1,1
2184,503,1,1
2184,492,1,1
2184,107,1,1
2177,3779,1,1
2177,1301,1,1
2177,582,1,1
2177,276,1,1
2177,263,1,1
2148,2353,1,1
2148,96,1,1
2144,845,1,1
2133,5479,1,1
2133,724,1,1
2133,274,1,1
107,3441,1,1
9,72,1,1
31,556,1,1
31,539,1,1
31,492,1,1
31,487,1,1
31,459,1,1
31,457,1,1
107,2239,1,1
2200,3096,1,1
2200,44,1,1
2188,2472,1,1
2188,1716,1,1
2188,1274,1,1
2188,721,1,1
2188,702,1,1
2184,750,1,1
107,886,1,1
107,855,1,1
107,2133,1,1
107,1771,1,1
107,1645,1,1
107,1585,1,1
107,1571,1,1
107,1534,1,1
107,1324,1,1
107,1298,1,1
9,1263,1,1
9,795,1,1
9,386,1,1
9,385,1,1
9,236,1,1
9,145,1,1
107,609,1,1
107,583,1,1
107,556,1,1
107,487,1,1
107,385,1,1
107,339,1,1
2213,886,1,1
2213,837,1,1
2213,759,1,1
2213,680,1,1
2213,464,1,1
2213,386,1,1
2200,6302,1,1
107,1074,1,1
107,1036,1,1
107,1001,1,1
31,1001,1,1
31,791,1,1
107,246,1,1
2213,2757,1,1
2213,2561,1,1
2213,2511,1,1
2213,1795,1,1
2213,1321,1,1
2213,1170,1,1
2213,1163,1,1
2213,1063,1,1
2213,1037,1,1
2213,1014,1,1
107,763,1,1
107,750,1,1
107,685,1,1
2235,63,1,1
2233,3011,1,1
2233,174,1,1
2233,64,1,1
2231,64,1,1
2221,1648,1,1
2221,343,1,1
2220,2252,1,1
2213,4152,1,1
2213,3063,1,1
2213,2878,1,1
2213,2782,1,1
31,1260,1,1
31,1237,1,1
31,1074,1,1
31,1037,1,1
2252,199,1,1
2252,96,1,1
2243,583,1,1
2243,139,1,1
2239,3200,1,1
2239,2415,1,1
2239,2016,1,1
2239,1793,1,1
2239,717,1,1
2239,386,1,1
2239,154,1,1
2239,107,1,1
2239,71,1,1
2235,1356,1,1
2235,1274,1,1
2235,234,1,1
2343,1648,1,1
2343,63,1,1
107,238,1,1
107,222,1,1
107,212,1,1
107,209,1,1
107,174,1,1
107,170,1,1
107,150,1,1
107,109,1,1
2329,4356,1,1
2329,769,1,1
2320,180,1,1
2297,1860,1,1
2252,4139,1,1
2252,3153,1,1
107,62,1,1
107,48,1,1
107,46,1,1
107,5,1,1
106,6522,1,1
106,5959,1,1
106,4127,1,1
106,2918,1,1
106,2425,1,1
31,1854,1,1
2389,210,1,1
2388,3573,1,1
2369,1531,1,1
2353,708,1,1
2353,503,1,1
2345,2520,1,1
106,570,1,1
106,419,1,1
106,406,1,1
2415,1497,1,1
2415,1240,1,1
2415,1028,1,1
2415,419,1,1
2415,238,1,1
2415,217,1,1
2389,708,1,1
31,1668,1,1
31,1459,1,1
31,1428,1,1
106,1785,1,1
106,1283,1,1
107,83,1,1
106,222,1,1
106,122,1,1
106,109,1,1
104,1275,1,1
2425,65,1,1
2425,12,1,1
2425,10,1,1
2423,1839,1,1
2423,912,1,1
2423,81,1,1
2415,2239,1,1
2415,1668,1,1
106,1163,1,1
106,797,1,1
106,791,1,1
106,685,1,1
104,97,1,1
103,5379,1,1
103,5331,1,1
103,4786,1,1
103,4344,1,1
2425,797,1,1
2425,708,1,1
2425,464,1,1
2425,386,1,1
2425,360,1,1
2425,339,1,1
2425,280,1,1
2425,167,1,1
2425,154,1,1
106,316,1,1
106,274,1,1
103,3603,1,1
103,3013,1,1
103,2867,1,1
103,2500,1,1
103,2235,1,1
103,1428,1,1
2438,358,1,1
2425,4644,1,1
2425,3795,1,1
2425,2059,1,1
2425,2044,1,1
2425,1603,1,1
2425,1263,1,1
2425,1223,1,1
2425,1128,1,1
104,286,1,1
103,954,1,1
103,763,1,1
103,717,1,1
103,631,1,1
103,582,1,1
103,554,1,1
2500,72,1,1
2472,2188,1,1
2472,1960,1,1
2450,263,1,1
2446,708,1,1
2446,662,1,1
2446,413,1,1
2446,96,1,1
2438,390,1,1
103,4095,1,1
103,281,1,1
103,226,1,1
103,138,1,1
103,10,1,1
2511,167,1,1
2511,107,1,1
2511,71,1,1
2511,16,1,1
2500,1693,1,1
2500,1459,1,1
2500,316,1,1
2500,218,1,1
2500,107,1,1
2500,106,1,1
103,1128,1,1
103,1005,1,1
97,539,1,1
97,526,1,1
97,280,1,1
2520,3294,1,1
2520,2768,1,1
2520,2677,1,1
2520,1297,1,1
2520,668,1,1
2519,4400,1,1
2519,339,1,1
2519,174,1,1
2511,2239,1,1
2511,708,1,1
2511,492,1,1
103,313,1,1
103,290,1,1
31,3337,1,1
31,2831,1,1
31,2115,1,1
2547,2050,1,1
2547,781,1,1
2547,276,1,1
2531,3362,1,1
2531,2953,1,1
2531,1762,1,1
2529,542,1,1
2520,5309,1,1
100,2762,1,1
100,2125,1,1
100,95,1,1
97,2115,1,1
97,1668,1,1
2579,705,1,1
2579,420,1,1
2579,139,1,1
2575,705,1,1
2556,1795,1,1
2556,708,1,1
2556,167,1,1
2556,146,1,1
2554,3748,1,1
2554,1762,1,1
2554,1421,1,1
2554,360,1,1
32,64,1,1
31,6330,1,1
31,3893,1,1
31,3795,1,1
96,2987,1,1
96,2953,1,1
96,6633,1,1
96,5850,1,1
96,5301,1,1
96,4290,1,1
96,4152,1,1
96,4112,1,1
2580,1624,1,1
2580,1585,1,1
2580,96,1,1
2579,5607,1,1
2579,1907,1,1
2579,1499,1,1
2579,1431,1,1
2579,860,1,1
96,2368,1,1
96,2252,1,1
96,2239,1,1
2614,521,1,1
2614,368,1,1
2595,1596,1,1
2595,270,1,1
2592,1459,1,1
2592,1327,1,1
2592,316,1,1
2592,72,1,1
2592,46,1,1
96,3893,1,1
96,3681,1,1
96,3377,1,1
96,3227,1,1
2634,4419,1,1
2634,3272,1,1
2634,2663,1,1
2634,1908,1,1
2631,1737,1,1
2626,631,1,1
2626,286,1,1
2621,5352,1,1
2621,1497,1,1
2621,1270,1,1
2621,1037,1,1
96,2621,1,1
96,2614,1,1
96,2581,1,1
96,2580,1,1
96,2446,1,1
2682,276,1,1
2682,64,1,1
96,2127,1,1
96,2014,1,1
96,1925,1,1
96,1712,1,1
96,1682,1,1
96,1668,1,1
2666,835,1,1
2663,4667,1,1
2663,420,1,1
2642,4049,1,1
2642,2529,1,1
2642,286,1,1
2634,6581,1,1
2634,5607,1,1
96,1163,1,1
96,1100,1,1
96,1585,1,1
96,1547,1,1
96,1453,1,1
96,1339,1,1
96,1329,1,1
2714,63,1,1
2713,1432,1,1
2713,259,1,1
2710,4600,1,1
2710,2878,1,1
2710,2213,1,1
2710,317,1,1
2682,2425,1,1
2682,1804,1,1
2750,63,1,1
2750,46,1,1
2747,1327,1,1
2739,795,1,1
2734,1841,1,1
2734,1729,1,1
2727,980,1,1
2727,492,1,1
2727,96,1,1
2723,6553,1,1
2723,4297,1,1
2723,72,1,1
2714,1690,1,1
96,1253,1,1
96,1244,1,1
96,1234,1,1
96,1063,1,1
96,1014,1,1
96,991,1,1
96,886,1,1
96,875,1,1
96,868,1,1
96,855,1,1
2757,1253,1,1
2757,1151,1,1
2757,708,1,1
2757,492,1,1
2757,436,1,1
2757,146,1,1
2757,96,1,1
2750,893,1,1
2750,274,1,1
2792,1028,1,1
2792,708,1,1
2792,197,1,1
2792,146,1,1
2792,32,1,1
2782,2213,1,1
2775,3284,1,1
2775,259,1,1
2769,1163,1,1
2769,146,1,1
2768,6301,1,1
2768,2520,1,1
2762,1729,1,1
2762,161,1,1
2757,1329,1,1
96,1085,1,1
2813,1643,1,1
2813,808,1,1
96,763,1,1
96,759,1,1
96,750,1,1
96,701,1,1
96,620,1,1
96,583,1,1
96,580,1,1
96,575,1,1
32,2792,1,1
2813,654,1,1
2803,945,1,1
2803,218,1,1
2803,107,1,1
2803,62,1,1
2863,4429,1,1
2855,1486,1,1
2840,5624,1,1
2840,1122,1,1
2840,571,1,1
2840,46,1,1
2831,3763,1,1
2831,717,1,1
2831,492,1,1
2831,274,1,1
2831,218,1,1
2831,104,1,1
2831,96,1,1
2813,5709,1,1
2813,3613,1,1
2813,2416,1,1
96,390,1,1
32,2016,1,1
32,1534,1,1
32,1005,1,1
32,991,1,1
32,459,1,1
32,316,1,1
32,226,1,1
32,209,1,1
2871,108,1,1
2867,1189,1,1
2867,103,1,1
2867,72,1,1
2867,64,1,1
2863,5977,1,1
2863,5309,1,1
2918,2239,1,1
2918,107,1,1
2918,71,1,1
2900,107,1,1
2878,2213,1,1
2878,146,1,1
2871,4399,1,1
2871,2120,1,1
2871,291,1,1
2871,136,1,1
96,567,1,1
96,554,1,1
96,449,1,1
96,413,1,1
96,410,1,1
96,406,1,1
2946,468,1,1
2946,376,1,1
96,292,1,1
96,238,1,1
96,174,1,1
2940,64,1,1
2940,31,1,1
2930,1074,1,1
2930,811,1,1
2930,167,1,1
2930,64,1,1
2928,737,1,1
2928,10,1,1
2924,6581,1,1
2924,2634,1,1
2918,5352,1,1
3013,570,1,1
3013,103,1,1
3013,72,1,1
3013,64,1,1
3011,1624,1,1
3011,1109,1,1
3011,784,1,1
2987,4032,1,1
2987,1248,1,1
2987,1234,1,1
2987,96,1,1
2953,2531,1,1
2953,96,1,1
2949,167,1,1
2946,1621,1,1
2946,1122,1,1
3096,6302,1,1
96,171,1,1
96,139,1,1
96,127,1,1
96,109,1,1
96,97,1,1
96,58,1,1
96,48,1,1
96,21,1,1
3096,2626,1,1
3096,631,1,1
3096,64,1,1
3063,1014,1,1
3037,5516,1,1
3037,1538,1,1
3037,161,1,1
39,3613,1,1
39,1296,1,1
39,44,1,1
37,51,1,1
32,3763,1,1
96,10,1,1
96,5,1,1
3133,100,1,1
3107,2450,1,1
3107,1907,1,1
3107,1858,1,1
3107,1668,1,1
3107,1133,1,1
3107,358,1,1
3107,139,1,1
3107,107,1,1
3198,1076,1,1
3198,486,1,1
3180,1311,1,1
3180,475,1,1
3180,180,1,1
3153,4267,1,1
3153,2252,1,1
3153,1331,1,1
3153,1128,1,1
3153,286,1,1
3144,107,1,1
3133,1957,1,1
3133,724,1,1
3133,316,1,1
3133,103,1,1
39,4458,1,1
3223,103,1,1
95,791,1,1
95,107,1,1
90,2016,1,1
90,1151,1,1
90,436,1,1
86,3573,1,1
86,1305,1,1
86,103,1,1
3223,86,1,1
3207,137,1,1
3207,76,1,1
3200,2621,1,1
3200,708,1,1
3200,459,1,1
3200,313,1,1
3276,1339,1,1
3276,1257,1,1
3276,96,1,1
3272,2634,1,1
3272,1908,1,1
3245,2472,1,1
3245,1521,1,1
3245,485,1,1
3245,63,1,1
3245,46,1,1
3227,96,1,1
3225,1210,1,1
3225,212,1,1
3225,167,1,1
3224,259,1,1
3223,724,1,1
83,1039,1,1
83,609,1,1
83,339,1,1
83,107,1,1
83,96,1,1
83,64,1,1
81,912,1,1
76,4756,1,1
76,3633,1,1
3286,122,1,1
3284,4157,1,1
3284,2775,1,1
3284,1721,1,1
3284,1615,1,1
3284,1597,1,1
3276,5301,1,1
3377,107,1,1
3362,2425,1,1
3362,1232,1,1
3362,708,1,1
3362,96,1,1
3349,6591,1,1
3337,5299,1,1
3337,1715,1,1
3337,64,1,1
3332,724,1,1
3294,2030,1,1
3294,1615,1,1
84,1650,1,1
84,276,1,1
83,2519,1,1
83,2233,1,1
76,3207,1,1
76,1907,1,1
76,1543,1,1
76,1462,1,1
76,845,1,1
76,508,1,1
76,390,1,1
76,263,1,1
76,259,1,1
3413,3350,1,1
3377,4024,1,1
3377,1771,1,1
3377,1754,1,1
3377,1327,1,1
3377,274,1,1
3377,122,1,1
72,2867,1,1
72,2723,1,1
72,2592,1,1
72,2059,1,1
3510,174,1,1
3510,64,1,1
3505,631,1,1
3505,96,1,1
3489,4612,1,1
3484,6218,1,1
3444,1428,1,1
3444,108,1,1
3441,1039,1,1
3441,107,1,1
3441,64,1,1
3441,5,1,1
72,795,1,1
72,316,1,1
72,106,1,1
72,62,1,1
3576,10,1,1
3574,2520,1,1
3573,1609,1,1
3573,86,1,1
3546,845,1,1
3546,10,1,1
72,6553,1,1
72,4139,1,1
72,4024,1,1
72,3630,1,1
72,3604,1,1
72,3013,1,1
71,3200,1,1
71,2918,1,1
71,2511,1,1
71,2239,1,1
71,2061,1,1
71,2059,1,1
3604,64,1,1
3602,1462,1,1
3581,2200,1,1
3581,2000,1,1
3581,1843,1,1
3581,1007,1,1
3581,313,1,1
72,1331,1,1
72,1270,1,1
72,1263,1,1
71,1253,1,1
71,1163,1,1
71,991,1,1
71,855,1,1
71,464,1,1
71,410,1,1
71,313,1,1
3660,6581,1,1
3660,864,1,1
3633,1532,1,1
3630,724,1,1
3613,2871,1,1
3613,399,1,1
72,2,1,1
71,5352,1,1
71,4290,1,1
3767,1306,1,1
3767,167,1,1
3763,2831,1,1
3763,708,1,1
3763,146,1,1
3763,32,1,1
3748,680,1,1
3748,96,1,1
3737,6372,1,1
3737,1392,1,1
3737,1001,1,1
3737,172,1,1
3715,1504,1,1
3715,95,1,1
3681,64,1,1
71,1497,1,1
71,217,1,1
71,122,1,1
66,4979,1,1
66,3839,1,1
66,1531,1,1
66,1469,1,1
66,1428,1,1
66,1128,1,1
66,503,1,1
46,25,1,1
3794,263,1,1
3779,4399,1,1
3779,2177,1,1
3779,1123,1,1
3767,2710,1,1
3767,2127,1,1
3838,1014,1,1
3829,1648,1,1
3829,1052,1,1
3829,736,1,1
3811,3984,1,1
3811,343,1,1
3811,46,1,1
3808,137,1,1
3795,2500,1,1
3795,1263,1,1
3795,886,1,1
3795,708,1,1
3795,31,1,1
3794,864,1,1
3794,378,1,1
71,226,1,1
44,1785,1,1
44,1756,1,1
44,1634,1,1
44,1572,1,1
44,1296,1,1
44,1001,1,1
44,576,1,1
44,274,1,1
44,246,1,1
66,280,1,1
66,274,1,1
3847,64,1,1
3847,9,1,1
3839,539,1,1
3839,64,1,1
3838,3063,1,1
65,1339,1,1
65,1016,1,1
65,795,1,1
65,671,1,1
64,6302,1,1
64,5940,1,1
64,5676,1,1
3895,5291,1,1
3893,64,1,1
3852,797,1,1
3847,797,1,1
3847,159,1,1
3847,72,1,1
46,12,1,1
44,2200,1,1
44,1925,1,1
64,3984,1,1
64,3839,1,1
64,3795,1,1
64,3681,1,1
64,3510,1,1
4032,1037,1,1
4024,3377,1,1
4024,1459,1,1
4024,46,1,1
4004,1795,1,1
3984,96,1,1
3984,64,1,1
3951,1107,1,1
3944,46,1,1
66,58,1,1
65,2425,1,1
4127,106,1,1
4112,137,1,1
4112,96,1,1
4097,2765,1,1
4095,122,1,1
4095,103,1,1
4060,613,1,1
4049,1062,1,1
4049,262,1,1
4049,46,1,1
4041,5234,1,1
4041,2886,1,1
4041,1459,1,1
4041,152,1,1
4032,2415,1,1
64,4297,1,1
4139,58,1,1
4131,386,1,1
64,3441,1,1
64,2940,1,1
64,2930,1,1
64,2867,1,1
64,2747,1,1
64,2723,1,1
64,2682,1,1
64,2626,1,1
64,2595,1,1
4130,46,1,1
4127,2714,1,1
4127,1693,1,1
4127,445,1,1
4127,218,1,1
4180,445,1,1
64,2388,1,1
64,2233,1,1
64,2083,1,1
64,2014,1,1
64,1925,1,1
64,1907,1,1
64,1800,1,1
4180,107,1,1
4180,103,1,1
4157,1343,1,1
4157,588,1,1
4152,717,1,1
4152,71,1,1
4139,280,1,1
4139,72,1,1
2,1571,1,1
2,1459,1,1
2,1331,1,1
2,1263,1,1
2,791,1,1
4210,4127,1,1
4210,2714,1,1
4210,1645,1,1
4210,316,1,1
4210,107,1,1
4210,9,1,1
4197,5940,1,1
4196,789,1,1
4195,5379,1,1
4195,107,1,1
4180,5379,1,1
64,1310,1,1
64,1771,1,1
64,1754,1,1
64,1717,1,1
64,1543,1,1
64,1469,1,1
64,1441,1,1
64,1421,1,1
64,1397,1,1
5,1668,1,1
5,1039,1,1
5,96,1,1
2,4660,1,1
2,3581,1,1
2,1854,1,1
2,1771,1,1
4344,103,1,1
4344,95,1,1
4336,234,1,1
4336,46,1,1
4297,95,1,1
4290,5982,1,1
4290,2213,1,1
4290,1063,1,1
4290,71,1,1
4267,1355,1,1
4267,1223,1,1
4229,3847,1,1
4229,64,1,1
4229,9,1,1
64,1339,1,1
64,1314,1,1
64,1037,1,1
64,954,1,1
64,795,1,1
64,784,1,1
64,718,1,1
64,717,1,1
64,675,1,1
64,657,1,1
64,654,1,1
4359,276,1,1
4359,64,1,1
4359,30,1,1
4356,1431,1,1
4356,263,1,1
4344,2125,1,1
4344,274,1,1
4406,1538,1,1
4406,1327,1,1
4406,161,1,1
4400,3011,1,1
4400,1339,1,1
4400,811,1,1
4400,427,1,1
4400,247,1,1
4400,228,1,1
4399,5003,1,1
4399,3613,1,1
4399,631,1,1
4399,286,1,1
4388,582,1,1
4359,5228,1,1
4359,1441,1,1
4429,430,1,1
4428,2030,1,1
64,641,1,1
64,565,1,1
64,554,1,1
64,526,1,1
64,497,1,1
64,449,1,1
46,315,1,1
46,300,1,1
4428,796,1,1
4424,2133,1,1
4424,445,1,1
4419,2634,1,1
4419,1908,1,1
4406,3895,1,1
4560,1668,1,1
46,234,1,1
46,222,1,1
64,343,1,1
4560,1301,1,1
4560,1039,1,1
4560,784,1,1
4560,247,1,1
4560,107,1,1
4494,4196,1,1
4494,2946,1,1
4494,1926,1,1
4464,795,1,1
4458,286,1,1
4458,39,1,1
4429,2863,1,1
4630,2213,1,1
64,265,1,1
64,263,1,1
64,247,1,1
64,171,1,1
4630,708,1,1
4630,146,1,1
4612,5372,1,1
4605,1260,1,1
4605,680,1,1
4605,96,1,1
4600,3767,1,1
4600,2213,1,1
4600,696,1,1
4600,107,1,1
4598,865,1,1
46,1257,1,1
46,1189,1,1
46,1122,1,1
46,1082,1,1
46,1076,1,1
4660,31,1,1
4653,5,1,1
4648,2061,1,1
4648,837,1,1
4648,708,1,1
4648,167,1,1
4648,64,1,1
4644,3984,1,1
4644,2682,1,1
4644,1717,1,1
4644,64,1,1
46,724,1,1
64,65,1,1
64,63,1,1
4701,746,1,1
4701,702,1,1
4692,795,1,1
4667,2663,1,1
4667,2579,1,1
4660,4195,1,1
4660,2133,1,1
4660,724,1,1
4660,218,1,1
4660,107,1,1
64,138,1,1
64,137,1,1
64,86,1,1
63,2714,1,1
63,2472,1,1
63,2343,1,1
4971,2091,1,1
4971,628,1,1
4971,614,1,1
4822,3484,1,1
4812,103,1,1
4802,171,1,1
4786,1305,1,1
4773,1085,1,1
4756,1532,1,1
4756,1085,1,1
4701,1882,1,1
46,893,1,1
46,834,1,1
5228,276,1,1
5228,10,1,1
5167,419,1,1
5167,154,1,1
5167,107,1,1
5140,795,1,1
5037,2663,1,1
5037,276,1,1
5008,1324,1,1
4999,292,1,1
4999,96,1,1
4979,66,1,1
64,30,1,1
64,2,1,1
63,3245,1,1
63,2750,1,1
5291,5516,1,1
5291,3895,1,1
63,1926,1,1
63,1823,1,1
63,1648,1,1
63,1576,1,1
63,958,1,1
63,789,1,1
63,692,1,1
63,644,1,1
63,571,1,1
5234,4041,1,1
5234,334,1,1
5228,2642,1,1
5228,631,1,1
5228,286,1,1
63,478,1,1
63,423,1,1
63,162,1,1
63,64,1,1
62,3013,1,1
62,1925,1,1
62,1263,1,1
5303,800,1,1
5303,313,1,1
5303,197,1,1
5303,167,1,1
5301,2554,1,1
5301,1624,1,1
5301,1016,1,1
5301,811,1,1
5299,3337,1,1
5379,103,1,1
5372,2025,1,1
5372,1442,1,1
5372,1327,1,1
5372,161,1,1
5352,2621,1,1
5352,386,1,1
5352,313,1,1
5352,107,1,1
5331,107,1,1
5331,16,1,1
5309,2863,1,1
5303,4152,1,1
5303,2061,1,1
5303,1372,1,1
5303,886,1,1
5479,218,1,1
62,236,1,1
62,159,1,1
62,64,1,1
62,44,1,1
58,4139,1,1
58,2425,1,1
58,1331,1,1
58,774,1,1
58,64,1,1
58,25,1,1
58,12,1,1
5438,1063,1,1
5391,801,1,1
5379,4424,1,1
5379,1295,1,1
46,3133,1,1
51,208,1,1
48,5850,1,1
48,2184,1,1
48,1804,1,1
48,1039,1,1
48,174,1,1
48,107,1,1
46,4644,1,1
5516,2734,1,1
5516,795,1,1
5516,161,1,1
5490,2061,1,1
5490,837,1,1
5479,1295,1,1
5479,724,1,1
46,2188,1,1
46,1626,1,1
46,1448,1,1
5624,2840,1,1
5624,571,1,1
5607,2579,1,1
5556,2563,1,1
5556,1037,1,1
5556,274,1,1
5556,71,1,1
5551,31,1,1
5516,3895,1,1
5516,3037,1,1
46,4049,1,1
46,4024,1,1
46,3944,1,1
5958,2710,1,1
5958,947,1,1
5940,4197,1,1
5940,4139,1,1
5940,539,1,1
5893,692,1,1
5850,83,1,1
5709,2813,1,1
5709,654,1,1
5682,739,1,1
5676,1327,1,1
5676,1283,1,1
5676,274,1,1
5676,64,1,1
46,2946,1,1
46,2747,1,1
2,554,1,1
2,72,1,1
6655,1344,1,1
6330,226,1,1
6330,218,1,1
6302,2200,1,1
6301,2768,1,1
6280,1795,1,1
6280,570,1,1
6280,218,1,1
6280,107,1,1
6218,1641,1,1
6178,2714,1,1
6178,218,1,1
46,1344,1,1
6620,1170,1,1
570,9,1,1
570,2,1,1
569,1828,1,1
569,1435,1,1
567,1858,1,1
6581,3660,1,1
6522,957,1,1
6522,107,1,1
6372,286,1,1
6372,262,1,1
6330,4210,1,1
6330,2059,1,1
6603,106,1,1
6591,1475,1,1
6591,958,1,1
2,573,1,1
