source_port,target_port,transition_count,unique_vessels
2216,1634,1,1
2216,1053,1,1
121,15,1,1
2252,2411,1,1
2252,1515,1,1
2252,1017,1,1
2252,926,1,1
2252,96,1,1
2252,84,1,1
2243,2977,1,1
2243,212,1,1
2241,2924,1,1
2239,5901,1,1
2239,4527,1,1
2239,4435,1,1
2239,2538,1,1
2239,77,1,1
2238,3209,1,1
117,57,1,1
2274,818,1,1
2269,5780,1,1
2269,702,1,1
111,1355,1,1
111,879,1,1
106,2637,1,1
106,1592,1,1
106,1254,1,1
106,991,1,1
106,277,1,1
106,232,1,1
2261,451,1,1
2260,77,1,1
2253,4258,1,1
2252,5833,1,1
2252,5651,1,1
2310,1928,1,1
2310,1465,1,1
104,2994,1,1
104,2201,1,1
104,1352,1,1
104,1276,1,1
104,490,1,1
100,121,1,1
99,1700,1,1
2310,256,1,1
2310,124,1,1
2310,76,1,1
2310,43,1,1
2297,819,1,1
2295,2899,1,1
2274,2010,1,1
2341,73,1,1
2329,4553,1,1
2329,1433,1,1
2329,804,1,1
2329,124,1,1
2329,76,1,1
2328,1311,1,1
2328,304,1,1
2322,1740,1,1
2322,407,1,1
2322,322,1,1
2316,125,1,1
2311,106,1,1
2311,73,1,1
2311,42,1,1
2310,1945,1,1
96,3464,1,1
96,2994,1,1
96,2606,1,1
96,2566,1,1
99,558,1,1
98,268,1,1
97,2740,1,1
97,2430,1,1
97,792,1,1
97,674,1,1
97,124,1,1
97,73,1,1
97,59,1,1
97,42,1,1
2376,268,1,1
2341,4397,1,1
96,2186,1,1
96,1945,1,1
96,1515,1,1
96,1435,1,1
96,1276,1,1
2410,1224,1,1
2384,2414,1,1
2384,633,1,1
2384,411,1,1
2376,3817,1,1
2376,2572,1,1
2376,1875,1,1
2376,1438,1,1
96,5680,1,1
96,5346,1,1
96,4500,1,1
96,975,1,1
96,956,1,1
96,947,1,1
96,884,1,1
96,844,1,1
96,735,1,1
96,712,1,1
96,590,1,1
96,538,1,1
96,518,1,1
96,490,1,1
2411,797,1,1
2411,756,1,1
2411,225,1,1
2411,104,1,1
96,2201,1,1
2411,3319,1,1
96,480,1,1
96,410,1,1
96,325,1,1
96,251,1,1
96,178,1,1
2411,2783,1,1
2411,1968,1,1
2411,1460,1,1
2411,1296,1,1
2411,1288,1,1
2411,1144,1,1
2411,1120,1,1
2411,975,1,1
2411,926,1,1
2411,844,1,1
2436,5815,1,1
2436,57,1,1
2430,3265,1,1
2430,59,1,1
2430,42,1,1
2428,42,1,1
2418,1810,1,1
2418,781,1,1
2418,387,1,1
2418,342,1,1
2417,1054,1,1
2414,6196,1,1
2414,620,1,1
2414,382,1,1
2414,97,1,1
2411,4458,1,1
2441,623,1,1
2438,2637,1,1
2438,1144,1,1
2438,1135,1,1
96,123,1,1
96,104,1,1
96,65,1,1
96,43,1,1
94,681,1,1
94,185,1,1
89,5105,1,1
89,4911,1,1
2438,797,1,1
2438,178,1,1
2438,124,1,1
2438,84,1,1
2540,854,1,1
2538,2239,1,1
89,3470,1,1
89,2924,1,1
89,1739,1,1
89,935,1,1
89,571,1,1
89,313,1,1
89,299,1,1
2538,1303,1,1
2530,204,1,1
2444,325,1,1
2444,196,1,1
2443,235,1,1
2443,163,1,1
2441,2238,1,1
89,73,1,1
85,6931,1,1
85,6424,1,1
85,5870,1,1
85,4446,1,1
85,3904,1,1
85,3112,1,1
85,2956,1,1
2566,411,1,1
2556,2741,1,1
2556,977,1,1
2554,1810,1,1
2554,1704,1,1
2554,77,1,1
2540,4674,1,1
2540,4404,1,1
85,2814,1,1
85,2108,1,1
85,2028,1,1
85,1545,1,1
85,1408,1,1
85,446,1,1
85,387,1,1
2637,3,1,1
2606,243,1,1
2606,96,1,1
2605,3847,1,1
2594,624,1,1
2594,124,1,1
2585,1688,1,1
2572,42,1,1
89,99,1,1
2647,18,1,1
2647,15,1,1
2638,3799,1,1
2638,1805,1,1
2637,3009,1,1
2637,2438,1,1
2637,2201,1,1
2637,1644,1,1
2637,1375,1,1
2637,1135,1,1
2637,975,1,1
2637,106,1,1
85,242,1,1
85,6,1,1
84,5910,1,1
84,4605,1,1
2647,405,1,1
2647,318,1,1
2647,191,1,1
2647,178,1,1
84,3464,1,1
84,3009,1,1
84,2438,1,1
84,2252,1,1
84,1644,1,1
84,1369,1,1
84,1288,1,1
2647,96,1,1
2647,79,1,1
2647,78,1,1
2647,72,1,1
2647,33,1,1
2647,2234,1,1
2647,1501,1,1
84,1095,1,1
84,764,1,1
84,538,1,1
84,518,1,1
84,490,1,1
84,463,1,1
84,446,1,1
84,436,1,1
84,262,1,1
84,251,1,1
2647,1354,1,1
2647,884,1,1
2647,518,1,1
2647,436,1,1
84,64,1,1
82,2647,1,1
82,372,1,1
82,124,1,1
79,4055,1,1
79,2956,1,1
79,2182,1,1
79,1787,1,1
2694,2142,1,1
2694,1395,1,1
2693,3138,1,1
2675,546,1,1
2675,18,1,1
2647,4973,1,1
2647,4086,1,1
2647,3449,1,1
79,1688,1,1
79,1396,1,1
79,732,1,1
79,564,1,1
79,554,1,1
79,217,1,1
79,121,1,1
2723,356,1,1
2723,124,1,1
2723,123,1,1
2723,121,1,1
2723,85,1,1
2711,5723,1,1
2711,4746,1,1
2711,356,1,1
2708,1411,1,1
2756,735,1,1
2752,5901,1,1
2752,1029,1,1
2752,185,1,1
2743,2741,1,1
2741,5657,1,1
2741,2910,1,1
2741,1488,1,1
2741,1434,1,1
2741,1155,1,1
2741,40,1,1
2740,388,1,1
2740,382,1,1
2740,59,1,1
2723,1859,1,1
2723,1606,1,1
77,1166,1,1
77,1104,1,1
78,2647,1,1
78,1123,1,1
78,746,1,1
78,388,1,1
78,242,1,1
77,4022,1,1
77,2694,1,1
77,2554,1,1
2778,405,1,1
2778,73,1,1
2778,72,1,1
2756,3620,1,1
2756,3209,1,1
2756,1936,1,1
2814,57,1,1
77,1003,1,1
77,801,1,1
77,718,1,1
77,536,1,1
77,475,1,1
77,280,1,1
2803,1747,1,1
2797,784,1,1
2783,1961,1,1
2778,4038,1,1
2778,1936,1,1
2778,1569,1,1
77,2239,1,1
77,1997,1,1
77,1734,1,1
2860,2088,1,1
2860,545,1,1
2847,1644,1,1
2847,1144,1,1
77,186,1,1
77,42,1,1
76,6424,1,1
76,5870,1,1
76,3595,1,1
2847,1135,1,1
2847,251,1,1
2847,84,1,1
2814,1606,1,1
2814,1465,1,1
2814,356,1,1
2814,85,1,1
2924,571,1,1
2924,89,1,1
2916,2647,1,1
2916,903,1,1
2916,268,1,1
2916,42,1,1
2899,3194,1,1
2899,2295,1,1
2899,923,1,1
2894,4996,1,1
2894,472,1,1
2888,819,1,1
2860,6966,1,1
2860,4741,1,1
2860,3536,1,1
2860,2894,1,1
76,818,1,1
76,612,1,1
76,435,1,1
76,387,1,1
76,3132,1,1
76,2329,1,1
76,1875,1,1
76,1870,1,1
76,1384,1,1
76,1061,1,1
76,1058,1,1
2946,3123,1,1
2946,2411,1,1
2946,357,1,1
2946,152,1,1
2924,2241,1,1
2969,1899,1,1
2961,1425,1,1
76,353,1,1
76,330,1,1
76,178,1,1
76,149,1,1
76,139,1,1
2961,1085,1,1
2961,124,1,1
2961,73,1,1
2956,6931,1,1
2956,4613,1,1
2956,85,1,1
2949,1580,1,1
2949,299,1,1
76,969,1,1
2994,1467,1,1
76,55,1,1
73,7018,1,1
73,6196,1,1
73,5669,1,1
2994,1276,1,1
2994,797,1,1
2994,764,1,1
2994,490,1,1
2994,124,1,1
2994,96,1,1
2984,1770,1,1
2984,1465,1,1
2977,2243,1,1
2977,242,1,1
2977,212,1,1
73,4605,1,1
73,4551,1,1
73,4458,1,1
73,4420,1,1
73,4189,1,1
73,3966,1,1
73,3489,1,1
3006,1288,1,1
3006,171,1,1
3005,1745,1,1
3002,5615,1,1
3002,4404,1,1
2999,1899,1,1
2999,1465,1,1
2999,185,1,1
2994,4315,1,1
3082,1465,1,1
3082,481,1,1
3040,1048,1,1
3040,252,1,1
3040,124,1,1
3040,76,1,1
3039,795,1,1
3038,4943,1,1
3018,2411,1,1
3018,1120,1,1
3018,171,1,1
3012,299,1,1
3009,5910,1,1
3009,2637,1,1
3009,1144,1,1
3009,84,1,1
3117,2043,1,1
3116,4719,1,1
3116,832,1,1
3116,159,1,1
3116,125,1,1
3114,4825,1,1
3114,643,1,1
3112,6424,1,1
3112,2984,1,1
3112,121,1,1
3112,85,1,1
3112,42,1,1
3107,6316,1,1
3107,5657,1,1
3107,4750,1,1
3082,1603,1,1
73,2583,1,1
73,2438,1,1
73,2310,1,1
73,2198,1,1
73,3455,1,1
73,3361,1,1
73,3241,1,1
73,3209,1,1
73,3131,1,1
73,3018,1,1
73,2847,1,1
73,2838,1,1
73,2804,1,1
3120,2202,1,1
3120,242,1,1
3120,124,1,1
3140,3646,1,1
3140,2538,1,1
73,2108,1,1
73,2079,1,1
73,1882,1,1
73,1868,1,1
73,1848,1,1
73,1836,1,1
73,1747,1,1
3140,1637,1,1
3138,2693,1,1
3138,57,1,1
3132,2328,1,1
3132,804,1,1
3123,171,1,1
3123,152,1,1
3181,191,1,1
3181,42,1,1
3175,6966,1,1
73,1600,1,1
73,1581,1,1
73,1501,1,1
73,1477,1,1
73,1467,1,1
73,1369,1,1
3175,2860,1,1
3167,2438,1,1
3167,1135,1,1
3167,124,1,1
3165,804,1,1
3165,356,1,1
3165,121,1,1
3238,325,1,1
3209,2756,1,1
3209,73,1,1
73,1356,1,1
73,1288,1,1
73,1217,1,1
73,1185,1,1
73,1120,1,1
73,1054,1,1
3203,191,1,1
3194,2899,1,1
3192,4242,1,1
3192,503,1,1
3192,42,1,1
3181,1185,1,1
3181,260,1,1
3294,149,1,1
3286,4142,1,1
3286,42,1,1
3286,13,1,1
3268,446,1,1
3268,121,1,1
3268,85,1,1
3268,42,1,1
3265,1226,1,1
3265,59,1,1
3241,4343,1,1
3241,2201,1,1
3241,1384,1,1
3241,1369,1,1
3241,1144,1,1
3241,171,1,1
3319,54,1,1
3304,1997,1,1
3304,1870,1,1
3304,818,1,1
73,1038,1,1
73,1026,1,1
73,1013,1,1
73,956,1,1
73,898,1,1
73,848,1,1
3304,242,1,1
3304,42,1,1
3294,5869,1,1
3294,1695,1,1
3294,1465,1,1
3294,185,1,1
3372,320,1,1
3372,297,1,1
3372,293,1,1
3372,163,1,1
3372,106,1,1
3361,2778,1,1
3361,600,1,1
3361,73,1,1
3356,6664,1,1
3356,2444,1,1
3356,701,1,1
3356,196,1,1
3320,3446,1,1
3319,5822,1,1
3319,1999,1,1
3319,1282,1,1
3418,1469,1,1
3418,1054,1,1
3418,325,1,1
3418,79,1,1
73,780,1,1
73,764,1,1
73,712,1,1
73,689,1,1
73,673,1,1
73,643,1,1
3418,42,1,1
3410,3120,1,1
3372,2089,1,1
3372,1455,1,1
3372,1254,1,1
3372,1231,1,1
73,314,1,1
73,277,1,1
73,255,1,1
73,466,1,1
73,463,1,1
73,459,1,1
73,332,1,1
3462,544,1,1
3455,1642,1,1
3455,1054,1,1
3449,2740,1,1
3449,382,1,1
3446,3320,1,1
3446,204,1,1
3426,543,1,1
3418,4582,1,1
3487,191,1,1
73,89,1,1
73,33,1,1
73,198,1,1
73,195,1,1
73,148,1,1
73,126,1,1
3486,299,1,1
3485,804,1,1
3485,183,1,1
3485,121,1,1
3470,160,1,1
3470,89,1,1
3464,2847,1,1
3464,1966,1,1
3464,96,1,1
73,29,1,1
73,15,1,1
73,9,1,1
73,4,1,1
72,5137,1,1
72,2647,1,1
72,260,1,1
72,73,1,1
71,1438,1,1
3536,2088,1,1
3533,551,1,1
3529,76,1,1
3489,73,1,1
3487,3749,1,1
3487,898,1,1
3487,245,1,1
71,194,1,1
71,59,1,1
70,4397,1,1
70,3714,1,1
70,3039,1,1
70,2310,1,1
3570,42,1,1
3561,57,1,1
3549,1868,1,1
3549,124,1,1
3547,4464,1,1
3547,3012,1,1
3547,1891,1,1
3547,1777,1,1
3547,1759,1,1
3547,882,1,1
70,1242,1,1
70,905,1,1
70,804,1,1
70,715,1,1
70,446,1,1
3620,2647,1,1
3620,190,1,1
3620,96,1,1
3620,73,1,1
3618,652,1,1
3608,6976,1,1
3608,495,1,1
3608,280,1,1
3595,804,1,1
3581,1367,1,1
3581,735,1,1
3665,4719,1,1
3665,728,1,1
3665,568,1,1
3665,451,1,1
70,325,1,1
70,252,1,1
70,134,1,1
70,121,1,1
70,78,1,1
3665,325,1,1
3646,4536,1,1
3646,1303,1,1
3621,4977,1,1
3620,3581,1,1
70,1583,1,1
70,1465,1,1
3752,738,1,1
3749,3487,1,1
70,76,1,1
70,73,1,1
65,1369,1,1
65,1352,1,1
65,436,1,1
65,247,1,1
65,171,1,1
3720,4085,1,1
3720,2002,1,1
3714,125,1,1
3714,70,1,1
3678,3179,1,1
3671,481,1,1
3671,117,1,1
3799,451,1,1
65,124,1,1
65,43,1,1
64,2438,1,1
64,96,1,1
64,84,1,1
64,65,1,1
3799,330,1,1
3799,41,1,1
3784,198,1,1
3784,42,1,1
3778,701,1,1
3778,73,1,1
3761,4942,1,1
3756,6575,1,1
3752,1668,1,1
59,1765,1,1
59,1477,1,1
59,1465,1,1
59,1226,1,1
59,954,1,1
59,903,1,1
59,73,1,1
59,42,1,1
3848,2741,1,1
3847,2310,1,1
3847,1770,1,1
3847,100,1,1
3817,2376,1,1
3817,155,1,1
3799,6062,1,1
3799,568,1,1
3886,268,1,1
57,6424,1,1
57,5815,1,1
57,4973,1,1
57,4241,1,1
3885,3799,1,1
3885,330,1,1
3875,42,1,1
3873,3005,1,1
3873,1739,1,1
3873,641,1,1
3873,15,1,1
3849,4749,1,1
62,241,1,1
59,6196,1,1
59,2384,1,1
4002,1654,1,1
4002,111,1,1
3966,1887,1,1
57,3165,1,1
57,3112,1,1
57,2108,1,1
57,1870,1,1
3945,68,1,1
3942,4824,1,1
3942,4085,1,1
3942,1567,1,1
3942,954,1,1
3907,1689,1,1
3904,804,1,1
3886,2376,1,1
3886,687,1,1
4055,191,1,1
4055,152,1,1
4038,756,1,1
4038,73,1,1
57,1627,1,1
57,1595,1,1
57,1594,1,1
57,1496,1,1
57,1483,1,1
57,1395,1,1
57,1392,1,1
57,1319,1,1
4027,5728,1,1
4027,1537,1,1
4027,654,1,1
4027,196,1,1
4106,4287,1,1
4106,387,1,1
4106,57,1,1
4102,160,1,1
4086,2723,1,1
4086,2647,1,1
4086,975,1,1
4086,376,1,1
4086,262,1,1
4086,96,1,1
4086,42,1,1
4085,2002,1,1
4085,954,1,1
4085,507,1,1
4085,427,1,1
4085,163,1,1
4142,13,1,1
4133,2161,1,1
4133,1120,1,1
4133,54,1,1
57,1318,1,1
57,1224,1,1
57,1187,1,1
57,1104,1,1
57,877,1,1
57,804,1,1
57,711,1,1
57,610,1,1
4125,1810,1,1
4125,818,1,1
4125,342,1,1
4125,150,1,1
55,2108,1,1
55,1930,1,1
55,1537,1,1
57,536,1,1
57,425,1,1
57,355,1,1
57,256,1,1
57,231,1,1
4189,314,1,1
4189,73,1,1
4189,42,1,1
4142,2186,1,1
4142,884,1,1
4142,183,1,1
4142,85,1,1
4142,42,1,1
4353,5582,1,1
4353,1606,1,1
4353,176,1,1
4343,2675,1,1
4343,2637,1,1
4343,1144,1,1
4315,1968,1,1
4306,124,1,1
4287,73,1,1
4287,42,1,1
4248,1224,1,1
4242,2916,1,1
4241,57,1,1
4203,1296,1,1
57,33,1,1
57,18,1,1
55,654,1,1
55,612,1,1
55,302,1,1
55,218,1,1
54,4133,1,1
54,3319,1,1
54,2411,1,1
50,4782,1,1
50,3885,1,1
4404,3002,1,1
4404,2540,1,1
4397,2566,1,1
4397,564,1,1
4397,96,1,1
4397,73,1,1
4370,680,1,1
4439,436,1,1
4439,225,1,1
50,612,1,1
50,609,1,1
50,298,1,1
48,606,1,1
48,62,1,1
43,2637,1,1
43,2310,1,1
43,2201,1,1
4435,499,1,1
4435,252,1,1
4435,123,1,1
4420,4786,1,1
4420,160,1,1
4420,73,1,1
4499,29,1,1
4494,2711,1,1
4494,525,1,1
4494,499,1,1
43,1111,1,1
43,353,1,1
43,262,1,1
43,242,1,1
43,65,1,1
42,6028,1,1
4494,124,1,1
4494,121,1,1
4458,797,1,1
4458,84,1,1
4446,318,1,1
4446,85,1,1
4527,13,1,1
4513,18,1,1
4512,877,1,1
42,5684,1,1
42,4613,1,1
42,4287,1,1
42,4189,1,1
42,3784,1,1
42,3570,1,1
4511,5723,1,1
4511,3516,1,1
4500,1515,1,1
4500,124,1,1
4500,96,1,1
4499,815,1,1
4499,158,1,1
42,3181,1,1
42,3112,1,1
42,2984,1,1
42,2956,1,1
42,2605,1,1
4536,5640,1,1
4536,3294,1,1
4536,681,1,1
4536,185,1,1
4532,4786,1,1
4532,160,1,1
4527,4435,1,1
4527,1807,1,1
4527,990,1,1
4527,356,1,1
4527,124,1,1
4605,2411,1,1
42,2430,1,1
42,2311,1,1
42,2131,1,1
42,2108,1,1
42,1974,1,1
4605,152,1,1
4605,84,1,1
4582,1495,1,1
4582,1354,1,1
4553,1433,1,1
4553,804,1,1
4553,499,1,1
4553,252,1,1
4551,73,1,1
42,3192,1,1
42,1453,1,1
42,1372,1,1
42,1190,1,1
42,1887,1,1
42,1836,1,1
42,1569,1,1
42,1545,1,1
42,1543,1,1
4651,2752,1,1
4651,1465,1,1
4651,1029,1,1
4638,545,1,1
4625,2163,1,1
4625,437,1,1
4613,1870,1,1
4605,3006,1,1
42,1143,1,1
42,1061,1,1
42,1058,1,1
42,1020,1,1
42,991,1,1
42,879,1,1
42,797,1,1
4677,780,1,1
4677,42,1,1
4677,41,1,1
4677,15,1,1
4674,2540,1,1
4674,1579,1,1
4653,271,1,1
42,1501,1,1
42,1477,1,1
4750,3107,1,1
4750,483,1,1
4749,882,1,1
4749,15,1,1
4746,2329,1,1
4746,525,1,1
4741,2860,1,1
4741,2088,1,1
4726,3646,1,1
4726,2999,1,1
4726,1695,1,1
4726,185,1,1
4719,5349,1,1
4719,3885,1,1
4719,701,1,1
4719,325,1,1
42,732,1,1
42,728,1,1
42,715,1,1
42,678,1,1
42,633,1,1
42,624,1,1
42,590,1,1
42,558,1,1
42,551,1,1
4786,4420,1,1
4786,1501,1,1
4786,614,1,1
4782,822,1,1
4782,325,1,1
4782,155,1,1
4782,50,1,1
4935,756,1,1
4935,190,1,1
4935,73,1,1
42,264,1,1
42,255,1,1
42,242,1,1
4929,178,1,1
4927,623,1,1
4926,325,1,1
4911,268,1,1
4824,4085,1,1
4788,242,1,1
42,546,1,1
42,503,1,1
42,411,1,1
42,387,1,1
4973,4287,1,1
4973,3966,1,1
4973,2916,1,1
42,218,1,1
42,195,1,1
42,184,1,1
42,162,1,1
42,160,1,1
4973,42,1,1
4959,191,1,1
4959,171,1,1
4959,96,1,1
4959,64,1,1
4959,24,1,1
4942,5717,1,1
4935,1396,1,1
42,41,1,1
42,4,1,1
41,6412,1,1
42,100,1,1
42,99,1,1
42,78,1,1
42,77,1,1
4989,252,1,1
4989,124,1,1
4982,9,1,1
4977,3621,1,1
4977,2252,1,1
4977,926,1,1
4977,191,1,1
4977,96,1,1
4977,42,1,1
5091,1005,1,1
5088,65,1,1
5034,2063,1,1
5034,1622,1,1
5034,832,1,1
5034,781,1,1
5033,1320,1,1
5033,171,1,1
5025,2202,1,1
5025,242,1,1
4996,2894,1,1
4996,545,1,1
4989,4306,1,1
4989,1433,1,1
4989,804,1,1
42,59,1,1
5249,41,1,1
5215,191,1,1
5156,3756,1,1
41,5728,1,1
41,5249,1,1
41,4625,1,1
41,1805,1,1
41,1632,1,1
41,728,1,1
41,612,1,1
41,568,1,1
5148,121,1,1
5137,195,1,1
5120,1443,1,1
5105,89,1,1
5091,1689,1,1
41,42,1,1
40,1639,1,1
40,1634,1,1
40,433,1,1
40,15,1,1
33,2647,1,1
33,1435,1,1
33,1425,1,1
33,268,1,1
5320,164,1,1
5306,2089,1,1
5306,1425,1,1
5306,194,1,1
5306,124,1,1
5249,325,1,1
5249,42,1,1
29,1125,1,1
29,1124,1,1
29,732,1,1
29,695,1,1
33,124,1,1
33,113,1,1
33,59,1,1
32,3678,1,1
31,1095,1,1
5385,268,1,1
5354,991,1,1
5346,332,1,1
5346,247,1,1
5320,5575,1,1
5320,698,1,1
5320,681,1,1
5651,225,1,1
5651,191,1,1
5640,2999,1,1
5640,2138,1,1
5615,4674,1,1
5615,4404,1,1
5582,4353,1,1
5582,376,1,1
5575,698,1,1
5489,242,1,1
5395,289,1,1
5385,2894,1,1
29,4416,1,1
29,2530,1,1
29,1544,1,1
29,1423,1,1
5657,3107,1,1
5651,4500,1,1
5651,4458,1,1
29,325,1,1
29,158,1,1
29,79,1,1
29,15,1,1
25,3131,1,1
25,73,1,1
24,1465,1,1
24,463,1,1
24,124,1,1
5651,2252,1,1
5651,975,1,1
5651,887,1,1
5651,353,1,1
15,3005,1,1
15,2216,1,1
15,1777,1,1
24,96,1,1
24,31,1,1
19,320,1,1
18,1688,1,1
18,1453,1,1
18,106,1,1
5684,242,1,1
5684,124,1,1
5680,1288,1,1
5680,124,1,1
5680,24,1,1
5669,794,1,1
5669,96,1,1
5833,2252,1,1
5833,926,1,1
5815,2436,1,1
5787,1591,1,1
5780,2269,1,1
5780,152,1,1
5728,1537,1,1
5728,325,1,1
5728,302,1,1
5728,273,1,1
5728,55,1,1
5723,2711,1,1
5717,2211,1,1
18,33,1,1
15,4911,1,1
15,4677,1,1
5901,1575,1,1
15,1739,1,1
15,1634,1,1
15,1524,1,1
15,1334,1,1
15,1240,1,1
15,1146,1,1
15,999,1,1
15,623,1,1
5869,3646,1,1
5869,3294,1,1
5869,2969,1,1
5869,1575,1,1
5869,1465,1,1
5869,242,1,1
5869,185,1,1
6062,568,1,1
6034,821,1,1
6028,1465,1,1
6028,42,1,1
15,268,1,1
15,263,1,1
15,40,1,1
15,29,1,1
13,4527,1,1
5981,1689,1,1
5917,1026,1,1
5917,264,1,1
5910,2785,1,1
5910,84,1,1
5910,76,1,1
5901,3294,1,1
6299,3123,1,1
6299,2946,1,1
13,4306,1,1
13,1691,1,1
13,1606,1,1
13,436,1,1
13,275,1,1
13,242,1,1
13,170,1,1
13,111,1,1
13,85,1,1
6233,1977,1,1
6233,130,1,1
6196,2414,1,1
6196,97,1,1
6062,728,1,1
6976,280,1,1
7040,1319,1,1
3,1212,1,1
7039,1483,1,1
4,42,1,1
6878,544,1,1
6664,639,1,1
6663,1488,1,1
6641,1968,1,1
6641,446,1,1
6641,252,1,1
6641,124,1,1
9,97,1,1
9,73,1,1
6,4989,1,1
6,2028,1,1
518,2637,1,1
518,2411,1,1
518,2186,1,1
518,1966,1,1
518,1144,1,1
518,1135,1,1
518,1095,1,1
518,844,1,1
518,353,1,1
7018,3114,1,1
6992,436,1,1
6992,435,1,1
6992,275,1,1
6992,124,1,1
6992,123,1,1
6976,5034,1,1
