MMSI,trajectory_id,feature_order,feature_idx_in_traj,LON,LAT,gamma
367369980,367369980_0,15,18,-87.39631,41.67894,0.001
367369980,367369980_0,16,19,-87.39138,41.67459,0.001
367376370,367376370_0,0,0,-81.71926,41.49113,0.001
367376370,367376370_0,1,15,-81.71735,41.49154,0.001
367376370,367376370_0,2,63,-81.71928,41.49112,0.001
367396090,367396090_0,0,0,-88.1574,41.4716,0.001
367396090,367396090_0,1,1,-88.16661,41.45535,0.001
367396090,367396090_0,2,2,-88.0826,41.54127,0.001
367396090,367396090_0,3,3,-88.08873,41.51455,0.001
367396090,367396090_0,4,4,-88.16599,41.45238,0.001
367396090,367396090_0,5,5,-88.18197,41.42914,0.001
367396090,367396090_0,6,6,-88.1685,41.4627,0.001
367396090,367396090_0,7,7,-88.16338,41.46817,0.001
367396090,367396090_0,8,9,-88.08877,41.51463,0.001
367396090,367396090_0,9,11,-88.08936,41.51352,0.001
367396090,367396090_0,10,12,-88.0575,41.65212,0.001
367396090,367396090_0,11,14,-88.182,41.42912,0.001
367396090,367396090_0,12,19,-88.05681,41.6531,0.001
367396090,367396090_0,13,21,-88.10271,41.50366,0.001
367396090,367396090_0,14,22,-88.18255,41.42876,0.001
367396090,367396090_0,15,25,-88.10271,41.50367,0.001
367396090,367396090_0,16,28,-88.16783,41.45739,0.001
367396090,367396090_0,17,29,-88.0867,41.5242,0.001
367396090,367396090_0,18,31,-88.08858,41.51646,0.001
367396090,367396090_0,19,32,-88.15935,41.47066,0.001
367396090,367396090_0,20,36,-88.14454,41.47597,0.001
367396090,367396090_0,21,37,-88.08936,41.51353,0.001
367396090,367396090_0,22,38,-88.10272,41.50366,0.001
367396090,367396090_0,23,40,-88.06138,41.62979,0.001
367396090,367396090_0,24,43,-88.05838,41.65057,0.001
367396090,367396090_0,25,44,-88.11953,41.4942,0.001
367396090,367396090_0,26,46,-88.05737,41.65241,0.001
367396090,367396090_0,27,48,-88.109,41.49918,0.001
367396090,367396090_0,28,52,-88.1033,41.50304,0.001
367396090,367396090_0,29,53,-88.03593,41.66766,0.001
367396090,367396090_0,30,54,-88.18985,41.42456,0.001
367396090,367396090_0,31,55,-88.17271,41.43551,0.001
367396090,367396090_0,32,57,-88.16655,41.44779,0.001
367396090,367396090_0,33,59,-88.16695,41.45545,0.001
367396090,367396090_0,34,60,-88.03078,41.66907,0.001
367396090,367396090_0,35,61,-88.16555,41.46644,0.001
367396090,367396090_0,36,63,-88.16047,41.47012,0.001
367396090,367396090_0,37,64,-88.03078,41.66906,0.001
367396090,367396090_0,38,69,-88.14333,41.47666,0.001
367396090,367396090_0,39,70,-88.06864,41.58286,0.001
367396090,367396090_0,40,71,-88.0629,41.61415,0.001
367396090,367396090_0,41,72,-88.12847,41.48656,0.001
367396090,367396090_0,42,73,-88.13847,41.47951,0.001
367396090,367396090_0,43,75,-88.12587,41.48868,0.001
367396090,367396090_0,44,76,-88.02241,41.67374,0.001
367396090,367396090_0,45,77,-88.11837,41.49476,0.001
367396090,367396090_0,46,78,-88.12414,41.49017,0.001
367396090,367396090_0,47,81,-88.10327,41.50304,0.001
367396090,367396090_0,48,85,-88.03075,41.66906,0.001
367396090,367396090_0,49,86,-88.11727,41.49521,0.001
367396090,367396090_0,50,87,-88.11331,41.49682,0.001
367396090,367396090_0,51,88,-88.02241,41.67375,0.001
367396090,367396090_0,52,99,-88.03078,41.66906,0.001
367396110,367396110_0,0,0,-88.02722,41.67018,0.001
367396110,367396110_0,1,6,-88.06633,41.5863,0.001
367396110,367396110_0,2,7,-88.02801,41.67005,0.001
367396110,367396110_0,3,8,-88.00789,41.67646,0.001
367396110,367396110_0,4,9,-88.02424,41.67145,0.001
367396110,367396110_0,5,10,-88.01991,41.67286,0.001
367396110,367396110_0,6,13,-88.06633,41.58629,0.001
367396110,367396110_0,7,16,-88.02722,41.67019,0.001
367396110,367396110_0,8,17,-88.06632,41.5863,0.001
367396110,367396110_0,9,18,-87.98421,41.68422,0.001
367396110,367396110_0,10,19,-87.98621,41.68357,0.001
367396110,367396110_0,11,20,-87.9848,41.68396,0.001
367396110,367396110_0,12,22,-88.07765,41.56802,0.001
367396110,367396110_0,13,28,-88.0894,41.5131,0.001
367396110,367396110_0,14,30,-87.91079,41.71672,0.001
367396110,367396110_0,15,31,-87.97749,41.68659,0.001
367396110,367396110_0,16,32,-88.0775,41.55998,0.001
367396110,367396110_0,17,33,-87.96554,41.69039,0.001
367396110,367396110_0,18,35,-87.98886,41.68416,0.001
367396110,367396110_0,19,39,-87.98778,41.6831,0.001
367396110,367396110_0,20,43,-88.02891,41.66973,0.001
367396110,367396110_0,21,46,-87.98026,41.68575,0.001
367396110,367396110_0,22,47,-88.07748,41.56035,0.001
367396110,367396110_0,23,48,-88.0287,41.66983,0.001
367396110,367396110_0,24,51,-88.08952,41.51292,0.001
367396110,367396110_0,25,54,-88.06632,41.5863,0.001
367396110,367396110_0,26,56,-87.98487,41.68403,0.001
367396110,367396110_0,27,61,-88.00663,41.67688,0.001
367396110,367396110_0,28,62,-88.08919,41.51386,0.001
367396110,367396110_0,29,63,-88.01201,41.67522,0.001
367396110,367396110_0,30,64,-88.02719,41.67048,0.001
367396110,367396110_0,31,65,-87.99513,41.68066,0.001
367396110,367396110_0,32,66,-88.07766,41.56802,0.001
367396110,367396110_0,33,70,-88.07778,41.56459,0.001
367396110,367396110_0,34,71,-88.03486,41.66801,0.001
367396110,367396110_0,35,72,-88.06633,41.5863,0.001
367396110,367396110_0,36,73,-88.03202,41.66893,0.001
367396110,367396110_0,37,74,-88.06633,41.5863,0.001
367396110,367396110_0,38,76,-88.04491,41.66423,0.001
367396110,367396110_0,39,79,-87.96707,41.68988,0.001
367396110,367396110_0,40,80,-88.0307,41.66936,0.001
367396120,367396120_0,0,0,-88.1064,41.50122,0.001
367396120,367396120_0,1,13,-88.14531,41.47565,0.001
367396130,367396130_0,0,0,-87.69347,41.83525,0.001
367396130,367396130_0,1,1,-87.82716,41.78194,0.001
367396130,367396130_0,2,2,-87.82559,41.78346,0.001
367396130,367396130_0,3,4,-88.0501,41.66045,0.001
367396130,367396130_0,4,5,-88.02769,41.67214,0.001
367396130,367396130_0,5,8,-88.02669,41.67137,0.001
367396130,367396130_0,6,9,-88.03433,41.66819,0.001
367396130,367396130_0,7,11,-87.80164,41.67854,0.001
367396130,367396130_0,8,12,-87.80961,41.68006,0.001
367396130,367396130_0,9,13,-87.80722,41.6796,0.001
367396130,367396130_0,10,14,-87.73479,41.82225,0.001
367396130,367396130_0,11,15,-87.742,41.81997,0.001
367396130,367396130_0,12,16,-88.09018,41.51201,0.001
367396130,367396130_0,13,18,-87.71295,41.82895,0.001
367396130,367396130_0,14,21,-87.79667,41.80274,0.001
367396130,367396130_0,15,22,-87.7699,41.81122,0.001
367396130,367396130_0,16,24,-87.82516,41.78403,0.001
367396130,367396130_0,17,25,-87.79883,41.80207,0.001
367396130,367396130_0,18,26,-87.63717,41.8769,0.001
367396130,367396130_0,19,27,-87.63828,41.885,0.001
367396130,367396130_0,20,28,-87.63613,41.85643,0.001
367396130,367396130_0,21,29,-87.66434,41.84472,0.001
367396130,367396130_0,22,30,-87.6705,41.8439,0.001
367396130,367396130_0,23,32,-87.7046,41.83162,0.001
367396130,367396130_0,24,33,-87.70099,41.83279,0.001
367396130,367396130_0,25,34,-87.84378,41.76395,0.001
367396130,367396130_0,26,35,-87.81089,41.79709,0.001
367396130,367396130_0,27,41,-87.75468,41.816,0.001
367396130,367396130_0,28,42,-88.09018,41.51202,0.001
367396130,367396130_0,29,45,-87.69123,41.83594,0.001
367396130,367396130_0,30,46,-87.70379,41.8319,0.001
367396130,367396130_0,31,47,-87.69929,41.83344,0.001
367396130,367396130_0,32,48,-87.8159,41.68127,0.001
367396130,367396130_0,33,49,-87.82467,41.68252,0.001
367396130,367396130_0,34,50,-88.08816,41.51552,0.001
367396130,367396130_0,35,51,-87.65998,41.84633,0.001
367396130,367396130_0,36,52,-88.08816,41.51552,0.001
367396130,367396130_0,37,54,-87.63898,41.85459,0.001
367396130,367396130_0,38,55,-88.08818,41.51552,0.001
367396130,367396130_0,39,56,-87.6882,41.83689,0.001
367396130,367396130_0,40,58,-88.08816,41.51552,0.001
367396140,367396140_0,0,0,-87.99835,41.67991,0.001
367396140,367396140_0,1,1,-88.00114,41.67891,0.001
367396140,367396140_0,2,2,-87.92599,41.69538,0.001
367396140,367396140_0,3,3,-87.54688,41.70169,0.001
367396140,367396140_0,4,4,-87.54549,41.70747,0.001
367396140,367396140_0,5,5,-87.93968,41.69668,0.001
367396140,367396140_0,6,6,-87.56488,41.66515,0.001
367396140,367396140_0,7,7,-87.57798,41.66418,0.001
367396140,367396140_0,8,20,-87.56506,41.66549,0.001
367396140,367396140_0,9,21,-87.93969,41.69674,0.001
367396140,367396140_0,10,22,-87.57798,41.66418,0.001
367396140,367396140_0,11,25,-87.93903,41.69657,0.001
367396140,367396140_0,12,26,-87.93342,41.69621,0.001
367396140,367396140_0,13,27,-87.95225,41.69572,0.001
367396140,367396140_0,14,28,-87.95096,41.69642,0.001
367396140,367396140_0,15,33,-88.00016,41.6792,0.001
367396140,367396140_0,16,34,-87.55214,41.69317,0.001
367396140,367396140_0,17,36,-87.57798,41.66418,0.001
367396140,367396140_0,18,37,-87.56584,41.66508,0.001
367396140,367396140_0,19,38,-87.54985,41.7001,0.001
367396140,367396140_0,20,40,-87.99841,41.67973,0.001
367396140,367396140_0,21,42,-87.54239,41.71392,0.001
367396140,367396140_0,22,43,-87.5422,41.71681,0.001
367396140,367396140_0,23,44,-87.57266,41.65798,0.001
367396140,367396140_0,24,45,-87.57798,41.66418,0.001
367396140,367396140_0,25,47,-87.55323,41.69649,0.001
367396140,367396140_0,26,51,-87.57798,41.66417,0.001
367409260,367409260_0,0,0,-87.38733,46.57914,0.001
367409260,367409260_0,1,1,-84.06282,46.16188,0.001
367409260,367409260_0,2,2,-82.41213,43.09486,0.001
367409260,367409260_0,3,5,-87.38739,46.57913,0.001
367409260,367409260_0,4,6,-84.09114,46.17755,0.001
367409260,367409260_0,5,7,-84.08764,46.17561,0.001
367409260,367409260_0,6,12,-87.38746,46.57924,0.001
367409260,367409260_0,7,13,-84.10854,46.18715,0.001
367409260,367409260_0,8,14,-84.0677,46.16463,0.001
367409260,367409260_0,9,15,-82.46636,42.90122,0.001
367409260,367409260_0,10,16,-82.41574,43.05593,0.001
367409260,367409260_0,11,17,-82.43209,42.95005,0.001
367409260,367409260_0,12,18,-82.47335,42.84115,0.001
367409260,367409260_0,13,19,-82.42493,42.95714,0.001
367409260,367409260_0,14,21,-82.47279,42.88674,0.001
367409260,367409260_0,15,22,-84.11524,46.19082,0.001
367409260,367409260_0,16,23,-84.14741,46.20858,0.001
367409260,367409260_0,17,24,-84.14433,46.20687,0.001
367409260,367409260_0,18,25,-87.38746,46.57925,0.001
367409260,367409260_0,19,27,-84.15057,46.21034,0.001
367409260,367409260_0,20,28,-84.17603,46.236,0.001
367409260,367409260_0,21,29,-87.38751,46.57923,0.001
367409260,367409260_0,22,31,-82.4161,43.02385,0.001
367409260,367409260_0,23,32,-82.47503,42.83854,0.001
367409260,367409260_0,24,33,-84.12866,46.19828,0.001
367442380,367442380_0,0,0,-87.62477,41.88921,0.001
367442380,367442380_0,1,3,-87.63465,41.85926,0.001
367442380,367442380_0,2,4,-87.62157,41.88859,0.001
367442380,367442380_0,3,7,-87.60927,41.8888,0.001
367442380,367442380_0,4,8,-87.62496,41.88935,0.001
367442380,367442380_0,5,10,-87.61191,41.88842,0.001
367442380,367442380_0,6,11,-87.62298,41.88889,0.001
367442380,367442380_0,7,12,-87.64437,41.89723,0.001
367442380,367442380_0,8,13,-87.63854,41.88022,0.001
367442380,367442380_0,9,14,-87.64126,41.89164,0.001
367442380,367442380_0,10,15,-87.62144,41.8888,0.001
367442380,367442380_0,11,16,-87.63539,41.87164,0.001
367442380,367442380_0,12,17,-87.61365,41.88847,0.001
367442380,367442380_0,13,18,-87.61141,41.88859,0.001
367442380,367442380_0,14,19,-87.6187,41.88774,0.001
367442380,367442380_0,15,26,-87.62487,41.88934,0.001
367442380,367442380_0,16,27,-87.61762,41.88834,0.001
367442380,367442380_0,17,31,-87.64141,41.8918,0.001
367442380,367442380_0,18,32,-87.645,41.89744,0.001
367442380,367442380_0,19,33,-87.62461,41.88903,0.001
367442380,367442380_0,20,34,-87.64508,41.89774,0.001
367442380,367442380_0,21,35,-87.6384,41.88696,0.001
367442380,367442380_0,22,38,-87.62475,41.88922,0.001
367442380,367442380_0,23,39,-87.63853,41.88327,0.001
367442380,367442380_0,24,40,-87.63969,41.88943,0.001
367442380,367442380_0,25,42,-87.64524,41.89766,0.001
367442380,367442380_0,26,43,-87.62472,41.88919,0.001
367442380,367442380_0,27,46,-87.64408,41.89542,0.001
367442380,367442380_0,28,47,-87.62482,41.88918,0.001
367442380,367442380_0,29,48,-87.61421,41.8883,0.001
367442380,367442380_0,30,49,-87.63749,41.88609,0.001
367442380,367442380_0,31,51,-87.62481,41.88929,0.001
367442380,367442380_0,32,53,-87.61445,41.8884,0.001
367442380,367442380_0,33,54,-87.62022,41.88871,0.001
367442380,367442380_0,34,55,-87.63731,41.88521,0.001
367442380,367442380_0,35,56,-87.63544,41.87209,0.001
367442380,367442380_0,36,57,-87.61176,41.88849,0.001
367442380,367442380_0,37,58,-87.60954,41.8884,0.001
367442380,367442380_0,38,59,-87.63452,41.86473,0.001
367442380,367442380_0,39,60,-87.6346,41.8612,0.001
367442380,367442380_0,40,61,-87.63528,41.87072,0.001
367442380,367442380_0,41,62,-87.63367,41.88818,0.001
367442380,367442380_0,42,63,-87.6443,41.89663,0.001
367463740,367463740_0,0,0,-87.90306,43.02038,0.001
367463740,367463740_0,1,1,-87.16165,44.13134,0.001
367463740,367463740_0,2,2,-86.86142,44.05246,0.001
367463740,367463740_0,3,5,-86.44011,43.93849,0.001
367463740,367463740_0,4,9,-87.8667,43.02639,0.001
367463740,367463740_0,5,10,-87.90305,43.02035,0.001
367463740,367463740_0,6,11,-86.93193,44.07032,0.001
367463740,367463740_0,7,12,-86.94299,44.07308,0.001
367463740,367463740_0,8,13,-86.44012,43.93851,0.001
367463740,367463740_0,9,15,-86.89666,44.06147,0.001
367463740,367463740_0,10,17,-86.85774,44.0515,0.001
367463740,367463740_0,11,19,-87.57735,41.66385,0.001
367463740,367463740_0,12,20,-86.44016,43.93848,0.001
367463740,367463740_0,13,21,-87.57733,41.6639,0.001
367463740,367463740_0,14,22,-86.98173,44.08326,0.001
367463740,367463740_0,15,23,-86.99273,44.08614,0.001
367463740,367463740_0,16,24,-87.8476,43.02661,0.001
367463740,367463740_0,17,25,-87.57731,41.66387,0.001
367463740,367463740_0,18,28,-86.44018,43.93847,0.001
367463740,367463740_0,19,31,-87.15586,44.1298,0.001
367463740,367463740_0,20,33,-86.97803,44.08232,0.001
367463740,367463740_0,21,38,-87.06482,44.10536,0.001
367476930,367476930_0,0,0,-88.19285,41.42312,0.001
367476930,367476930_0,1,15,-88.21552,41.40852,0.001
367476930,367476930_0,2,48,-88.1837,41.42892,0.001
367476930,367476930_0,3,49,-88.19289,41.42314,0.001
367476930,367476930_0,4,50,-88.18436,41.42763,0.001
367476930,367476930_0,5,58,-88.19187,41.42287,0.001
367476930,367476930_0,6,61,-88.20729,41.4172,0.001
367476930,367476930_0,7,68,-88.1881,41.42559,0.001
367476930,367476930_0,8,77,-88.17833,41.43256,0.001
367476930,367476930_0,9,80,-88.19287,41.42314,0.001
367476930,367476930_0,10,81,-88.1871,41.42587,0.001
367476930,367476930_0,11,90,-88.18612,41.42681,0.001
367476930,367476930_0,12,95,-88.21264,41.41536,0.001
367476930,367476930_0,13,98,-88.18809,41.42562,0.001
367476930,367476930_0,14,103,-88.19288,41.42312,0.001
367476950,367476950_0,0,0,-88.02795,41.67245,0.001
367476950,367476950_0,1,1,-88.02666,41.67045,0.001
367476950,367476950_0,2,3,-88.02795,41.67247,0.001
367476950,367476950_0,3,8,-88.05025,41.66056,0.001
367476950,367476950_0,4,9,-88.02775,41.67212,0.001
367476950,367476950_0,5,10,-88.0221,41.67359,0.001
367476950,367476950_0,6,11,-88.02782,41.67221,0.001
367476950,367476950_0,7,12,-88.02154,41.67399,0.001
367476950,367476950_0,8,13,-88.02782,41.67224,0.001
367476950,367476950_0,9,14,-88.02646,41.67074,0.001
367476950,367476950_0,10,15,-88.02781,41.67222,0.001
367476950,367476950_0,11,17,-88.03924,41.66644,0.001
367476950,367476950_0,12,18,-88.02792,41.67244,0.001
367476950,367476950_0,13,19,-88.02733,41.67012,0.001
367476950,367476950_0,14,20,-88.02795,41.67245,0.001
367476950,367476950_0,15,22,-88.02714,41.67064,0.001
367476950,367476950_0,16,23,-88.02779,41.67226,0.001
367476950,367476950_0,17,26,-88.02556,41.67097,0.001
367476950,367476950_0,18,31,-88.02779,41.67213,0.001
367476950,367476950_0,19,34,-88.02601,41.67073,0.001
367476950,367476950_0,20,35,-88.02772,41.67211,0.001
367476950,367476950_0,21,38,-88.02903,41.66986,0.001
367476950,367476950_0,22,39,-88.0277,41.67021,0.001
367476950,367476950_0,23,40,-88.03767,41.66697,0.001
367476950,367476950_0,24,41,-88.02775,41.67211,0.001
367476950,367476950_0,25,42,-88.03401,41.66819,0.001
367476950,367476950_0,26,47,-88.02613,41.67124,0.001
367476950,367476950_0,27,48,-88.02781,41.67225,0.001
367476950,367476950_0,28,49,-88.03587,41.6676,0.001
367476950,367476950_0,29,50,-88.02777,41.67213,0.001
367476950,367476950_0,30,51,-88.02603,41.67087,0.001
367476950,367476950_0,31,52,-88.02624,41.67227,0.001
367476950,367476950_0,32,53,-87.98992,41.68264,0.001
367476950,367476950_0,33,54,-88.02774,41.67213,0.001
367476950,367476950_0,34,58,-88.00064,41.67901,0.001
367476950,367476950_0,35,68,-88.02681,41.67066,0.001
367476950,367476950_0,36,69,-88.02777,41.67211,0.001
367476950,367476950_0,37,71,-87.98879,41.68422,0.001
367476950,367476950_0,38,72,-87.98624,41.68348,0.001
367476950,367476950_0,39,74,-88.02599,41.67075,0.001
367476950,367476950_0,40,82,-88.02776,41.67211,0.001
367480260,367480260_0,0,0,-80.78464,41.91049,0.001
367480260,367480260_0,1,2,-84.40703,46.49534,0.001
367480260,367480260_0,2,4,-84.38567,46.50888,0.001
367480260,367480260_0,3,6,-84.34751,46.5032,0.001
367480260,367480260_0,4,17,-84.4045,46.49639,0.001
367480260,367480260_0,5,18,-80.78466,41.91049,0.001
367480260,367480260_0,6,20,-82.96774,41.87512,0.001
367480260,367480260_0,7,21,-80.78463,41.91066,0.001
367480260,367480260_0,8,22,-82.85568,41.87146,0.001
367480260,367480260_0,9,24,-82.93918,41.87419,0.001
367480260,367480260_0,10,25,-81.76201,41.51902,0.001
367480260,367480260_0,11,26,-80.78465,41.91058,0.001
367480260,367480260_0,12,27,-84.33884,46.50328,0.001
367480260,367480260_0,13,28,-81.76202,41.51901,0.001
367480260,367480260_0,14,31,-80.78464,41.91065,0.001
367480260,367480260_0,15,32,-84.36499,46.50229,0.001
367480260,367480260_0,16,33,-80.78468,41.91049,0.001
367480260,367480260_0,17,34,-84.38716,46.50071,0.001
367480260,367480260_0,18,35,-81.76198,41.51899,0.001
367480260,367480260_0,19,36,-84.33877,46.50328,0.001
367480260,367480260_0,20,41,-80.78461,41.9105,0.001
367480260,367480260_0,21,48,-84.33878,46.50325,0.001
367480260,367480260_0,22,50,-84.34677,46.50323,0.001
367480260,367480260_0,23,51,-82.82644,41.87057,0.001
367480260,367480260_0,24,53,-82.66054,41.86622,0.001
367480260,367480260_0,25,54,-81.76211,41.51929,0.001
367480260,367480260_0,26,55,-84.40833,46.49541,0.001
367480260,367480260_0,27,60,-84.38661,46.50621,0.001
367487570,367487570_0,0,0,-87.58995,41.67157,0.001
367487570,367487570_0,1,1,-87.62569,42.708,0.001
367487570,367487570_0,2,2,-86.58728,43.82146,0.001
367487570,367487570_0,3,3,-86.58678,43.82786,0.001
367487570,367487570_0,4,5,-87.58996,41.67156,0.001
367487570,367487570_0,5,7,-86.58404,43.86292,0.001
367487570,367487570_0,6,9,-87.58993,41.67154,0.001
367487570,367487570_0,7,10,-86.57414,43.97592,0.001
367487570,367487570_0,8,11,-86.57156,44.00165,0.001
367487570,367487570_0,9,12,-87.58992,41.67151,0.001
367487570,367487570_0,10,13,-85.29528,45.31672,0.001
367487570,367487570_0,11,15,-86.22509,43.07805,0.001
367487570,367487570_0,12,16,-87.58998,41.67157,0.001
367487570,367487570_0,13,17,-85.29532,45.31675,0.001
367487570,367487570_0,14,19,-86.58595,43.83851,0.001
367487570,367487570_0,15,21,-85.29536,45.31674,0.001
367487570,367487570_0,16,24,-86.22503,43.07802,0.001
367487570,367487570_0,17,32,-86.57995,43.91124,0.001
367487570,367487570_0,18,41,-86.57433,43.97353,0.001
367487570,367487570_0,19,44,-85.29519,45.31672,0.001
367487570,367487570_0,20,45,-86.48014,44.29354,0.001
367487570,367487570_0,21,47,-86.58053,43.90436,0.001
367487570,367487570_0,22,60,-85.29508,45.31658,0.001
367487570,367487570_0,23,66,-86.47593,44.30522,0.001
367487570,367487570_0,24,71,-85.29534,45.31677,0.001
367493370,367493370_0,0,0,-88.09677,41.50893,0.001
367493370,367493370_0,1,2,-88.19297,41.42273,0.001
367493370,367493370_0,2,4,-88.19073,41.42264,0.001
367493370,367493370_0,3,13,-88.09676,41.50894,0.001
367493370,367493370_0,4,18,-88.19071,41.42264,0.001
367493370,367493370_0,5,20,-88.19298,41.42273,0.001
367493370,367493370_0,6,22,-88.1838,41.42782,0.001
367493370,367493370_0,7,23,-88.09677,41.50893,0.001
367493370,367493370_0,8,24,-88.19074,41.42264,0.001
367493370,367493370_0,9,25,-88.19297,41.42271,0.001
367493370,367493370_0,10,26,-88.18341,41.42864,0.001
367493370,367493370_0,11,29,-88.19073,41.42264,0.001
367493370,367493370_0,12,32,-88.19015,41.42395,0.001
367493370,367493370_0,13,35,-88.19297,41.42274,0.001
367493370,367493370_0,14,39,-88.18343,41.42866,0.001
367493370,367493370_0,15,43,-88.19297,41.42273,0.001
367505770,367505770_0,0,0,-90.78242,41.45453,0.001
367505770,367505770_0,1,34,-90.78242,41.45452,0.001
367511590,367511590_0,0,0,-81.72186,41.4974,0.001
367511590,367511590_0,1,1,-81.01536,41.97053,0.001
367511590,367511590_0,2,2,-80.94695,41.98442,0.001
367511590,367511590_0,3,3,-80.86962,42.00283,0.001
367511590,367511590_0,4,5,-81.00252,41.97112,0.001
367511590,367511590_0,5,7,-80.8413,42.00942,0.001
367511590,367511590_0,6,11,-81.72299,41.49682,0.001
367511590,367511590_0,7,15,-81.69346,41.49143,0.001
367511590,367511590_0,8,17,-81.72289,41.49686,0.001
367511590,367511590_0,9,22,-80.67637,42.0488,0.001
367511590,367511590_0,10,23,-80.69026,42.04546,0.001
367511590,367511590_0,11,24,-81.69313,41.48777,0.001
367511590,367511590_0,12,27,-81.68145,41.48942,0.001
367511590,367511590_0,13,31,-81.67609,41.48192,0.001
367511590,367511590_0,14,34,-81.71072,41.50272,0.001
367511590,367511590_0,15,35,-80.87628,42.00124,0.001
367511590,367511590_0,16,36,-80.89836,41.99601,0.001
367511590,367511590_0,17,37,-81.72259,41.49703,0.001
367511590,367511590_0,18,38,-80.91881,41.99115,0.001
367511590,367511590_0,19,39,-80.92168,41.99047,0.001
367511590,367511590_0,20,40,-81.72288,41.49687,0.001
367511590,367511590_0,21,41,-80.82838,42.01244,0.001
367511590,367511590_0,22,42,-80.83169,42.01163,0.001
367511590,367511590_0,23,45,-80.74522,42.03193,0.001
367511590,367511590_0,24,47,-80.79238,42.02068,0.001
367511590,367511590_0,25,48,-80.78151,42.02316,0.001
367511590,367511590_0,26,49,-81.72219,41.49724,0.001
367511590,367511590_0,27,51,-80.70927,42.04076,0.001
367511590,367511590_0,28,52,-80.67219,42.04979,0.001
367516930,367516930_0,0,0,-87.56478,41.66571,0.001
367516930,367516930_0,1,1,-87.54247,41.71335,0.001
367516930,367516930_0,2,2,-87.55209,41.67657,0.001
367516930,367516930_0,3,3,-87.55218,41.68723,0.001
367516930,367516930_0,4,5,-87.57898,41.66411,0.001
367516930,367516930_0,5,6,-87.57046,41.66274,0.001
367516930,367516930_0,6,7,-87.55725,41.67047,0.001
367516930,367516930_0,7,8,-87.55313,41.69673,0.001
367516930,367516930_0,8,9,-87.54315,41.71026,0.001
367544060,367544060_0,0,0,-88.16735,41.45406,0.001
367544060,367544060_0,1,22,-88.1672,41.45275,0.001
367544060,367544060_0,2,66,-88.0257,41.67164,0.001
367556250,367556250_0,0,0,-88.18821,41.4258,0.001
367556250,367556250_0,1,6,-88.19097,41.42394,0.001
367556250,367556250_0,2,13,-88.18627,41.42668,0.001
367556250,367556250_0,3,21,-88.19298,41.42297,0.001
367556250,367556250_0,4,39,-88.18267,41.42877,0.001
367556250,367556250_0,5,51,-88.19314,41.42296,0.001
367556250,367556250_0,6,85,-88.18449,41.4278,0.001
367556250,367556250_0,7,101,-88.19296,41.42298,0.001
367556250,367556250_0,8,104,-88.18702,41.42623,0.001
367556250,367556250_0,9,105,-88.19096,41.42395,0.001
367557930,367557930_0,0,0,-83.45172,41.69938,0.001
367557930,367557930_0,1,2,-83.44925,41.70262,0.001
367557930,367557930_0,2,3,-83.4517,41.69919,0.001
367557930,367557930_0,3,6,-83.38805,41.73244,0.001
367557930,367557930_0,4,19,-83.45176,41.69916,0.001
367557930,367557930_0,5,20,-83.45152,41.70085,0.001
367557930,367557930_0,6,21,-83.45175,41.6992,0.001
367557930,367557930_0,7,22,-83.43534,41.71015,0.001
367557930,367557930_0,8,24,-83.38776,41.73289,0.001
367557930,367557930_0,9,25,-83.44913,41.70413,0.001
367557930,367557930_0,10,26,-83.39103,41.73186,0.001
367557930,367557930_0,11,30,-83.45175,41.69914,0.001
367557930,367557930_0,12,31,-83.43645,41.70987,0.001
367557930,367557930_0,13,33,-83.45175,41.69944,0.001
367557930,367557930_0,14,36,-83.39099,41.73188,0.001
367557930,367557930_0,15,37,-83.45181,41.69951,0.001
367557930,367557930_0,16,39,-83.37992,41.73675,0.001
367557930,367557930_0,17,40,-83.45176,41.69946,0.001
367557930,367557930_0,18,41,-83.39091,41.732,0.001
367557930,367557930_0,19,43,-83.45173,41.69944,0.001
367557930,367557930_0,20,44,-83.35937,41.74635,0.001
367557930,367557930_0,21,47,-83.4167,41.71923,0.001
367557930,367557930_0,22,51,-83.39097,41.73183,0.001
367557930,367557930_0,23,54,-83.45169,41.6994,0.001
367557930,367557930_0,24,56,-83.391,41.73187,0.001
367583840,367583840_0,0,0,-87.67797,41.83987,0.001
367583840,367583840_0,1,81,-88.06239,41.62926,0.001
367590590,367590590_0,0,0,-86.20972,43.06439,0.001
367590590,367590590_0,1,13,-86.20936,43.06298,0.001
367590590,367590590_0,2,14,-86.21027,43.06443,0.001
367590590,367590590_0,3,21,-86.20857,43.06414,0.001
367590590,367590590_0,4,23,-86.21,43.0648,0.001
367590590,367590590_0,5,29,-86.20885,43.0652,0.001
367590590,367590590_0,6,32,-86.21258,43.06589,0.001
367590590,367590590_0,7,34,-86.21006,43.06391,0.001
367590590,367590590_0,8,35,-86.20949,43.06482,0.001
367590590,367590590_0,9,37,-86.21533,43.06646,0.001
367590590,367590590_0,10,42,-86.20943,43.06475,0.001
367590590,367590590_0,11,44,-86.20933,43.06328,0.001
367590590,367590590_0,12,45,-86.20951,43.06473,0.001
367590590,367590590_0,13,50,-86.20574,43.06346,0.001
367590590,367590590_0,14,51,-86.20908,43.06459,0.001
367590590,367590590_0,15,52,-86.20901,43.06079,0.001
367590590,367590590_0,16,53,-86.20922,43.06491,0.001
