source_port,target_port,transition_count,unique_vessels
2168,4224,1,1
2168,1512,1,1
2167,4858,1,1
2167,2948,1,1
2159,2467,1,1
2159,655,1,1
2218,822,1,1
2218,78,1,1
2214,6021,1,1
2214,3745,1,1
2207,226,1,1
2207,92,1,1
2187,124,1,1
2187,121,1,1
2187,85,1,1
2187,43,1,1
2186,2000,1,1
2186,1005,1,1
2180,1829,1,1
2180,15,1,1
2169,1920,1,1
117,1721,1,1
2240,4789,1,1
2238,1338,1,1
107,2722,1,1
107,1653,1,1
107,1308,1,1
107,1042,1,1
107,400,1,1
107,294,1,1
107,243,1,1
2235,1835,1,1
2235,74,1,1
2220,104,1,1
2219,675,1,1
2219,163,1,1
2218,1633,1,1
2218,1454,1,1
2277,44,1,1
2265,382,1,1
2265,197,1,1
2262,4243,1,1
2262,889,1,1
2262,838,1,1
2262,548,1,1
2262,463,1,1
2262,462,1,1
2262,378,1,1
2262,175,1,1
2262,84,1,1
2259,3277,1,1
2259,1911,1,1
2259,153,1,1
2259,79,1,1
2277,1186,1,1
2277,838,1,1
2277,548,1,1
2277,402,1,1
2277,378,1,1
105,3089,1,1
105,2277,1,1
105,1412,1,1
105,1332,1,1
105,519,1,1
104,6184,1,1
101,121,1,1
99,1763,1,1
99,592,1,1
2277,175,1,1
2277,105,1,1
98,284,1,1
97,2826,1,1
97,2511,1,1
97,833,1,1
97,713,1,1
97,400,1,1
97,124,1,1
97,74,1,1
97,43,1,1
96,5819,1,1
2278,255,1,1
2278,124,1,1
2277,6064,1,1
2277,2722,1,1
2277,2262,1,1
2277,1429,1,1
2310,3883,1,1
2310,742,1,1
2310,258,1,1
2305,5154,1,1
2305,3214,1,1
2305,124,1,1
2305,74,1,1
2294,4867,1,1
2294,3761,1,1
2294,1696,1,1
2294,1102,1,1
2294,188,1,1
2294,15,1,1
2285,742,1,1
2285,646,1,1
2278,3214,1,1
2314,6054,1,1
2314,4538,1,1
2314,2621,1,1
2314,1541,1,1
2314,78,1,1
96,5435,1,1
96,4607,1,1
96,4151,1,1
96,3891,1,1
96,3558,1,1
96,3089,1,1
96,2689,1,1
96,2649,1,1
2313,3302,1,1
2313,163,1,1
2313,79,1,1
2328,4472,1,1
2328,4361,1,1
2328,1018,1,1
2327,4607,1,1
2327,1065,1,1
96,2277,1,1
96,2262,1,1
96,1332,1,1
96,1026,1,1
96,1007,1,1
2327,314,1,1
2327,197,1,1
2327,96,1,1
2327,84,1,1
2317,3071,1,1
2317,221,1,1
2391,270,1,1
2391,265,1,1
2391,174,1,1
2391,124,1,1
2391,77,1,1
2391,44,1,1
2377,863,1,1
2375,2989,1,1
2364,6721,1,1
2351,2086,1,1
2351,862,1,1
2344,5926,1,1
2344,743,1,1
2344,153,1,1
2344,16,1,1
2335,78,1,1
2398,125,1,1
2392,107,1,1
2392,74,1,1
2392,43,1,1
96,999,1,1
96,934,1,1
96,889,1,1
96,776,1,1
96,752,1,1
96,625,1,1
96,568,1,1
96,548,1,1
96,519,1,1
96,506,1,1
96,438,1,1
2391,762,1,1
2411,4663,1,1
2411,1490,1,1
2411,847,1,1
2411,124,1,1
2411,77,1,1
96,318,1,1
96,314,1,1
96,283,1,1
96,265,1,1
96,264,1,1
96,183,1,1
96,156,1,1
2410,768,1,1
2404,1807,1,1
2404,435,1,1
2404,345,1,1
2459,3917,1,1
2459,3819,1,1
2459,2655,1,1
2459,2075,1,1
2459,1948,1,1
2459,1494,1,1
2459,284,1,1
2433,1864,1,1
2433,777,1,1
2433,752,1,1
2433,73,1,1
2424,4503,1,1
2424,74,1,1
2421,2110,1,1
2421,1010,1,1
2421,161,1,1
2472,318,1,1
2467,713,1,1
2467,668,1,1
2467,439,1,1
2467,242,1,1
96,123,1,1
96,105,1,1
96,66,1,1
96,44,1,1
94,189,1,1
92,4795,1,1
92,3001,1,1
2461,4562,1,1
2461,3102,1,1
2461,1344,1,1
2461,96,1,1
2519,84,1,1
2517,5963,1,1
2517,58,1,1
2511,3361,1,1
2511,60,1,1
2511,43,1,1
2508,43,1,1
2500,1427,1,1
2500,163,1,1
2500,15,1,1
2499,1882,1,1
2499,822,1,1
2499,413,1,1
2498,1104,1,1
2493,1278,1,1
2472,357,1,1
2522,658,1,1
2519,2722,1,1
2519,1196,1,1
2519,1186,1,1
2519,838,1,1
92,2207,1,1
92,79,1,1
92,58,1,1
89,5234,1,1
89,5034,1,1
89,3565,1,1
89,3015,1,1
89,1806,1,1
89,987,1,1
2519,183,1,1
2519,124,1,1
2624,4509,1,1
2624,900,1,1
2621,2314,1,1
2621,1360,1,1
2614,212,1,1
89,606,1,1
89,319,1,1
89,238,1,1
89,99,1,1
89,74,1,1
85,7072,1,1
85,6578,1,1
2525,318,1,1
2524,764,1,1
2524,166,1,1
2522,2313,1,1
85,174,1,1
85,6022,1,1
85,4548,1,1
85,4003,1,1
85,3078,1,1
85,3049,1,1
85,2901,1,1
85,2187,1,1
85,2104,1,1
85,1605,1,1
85,1466,1,1
85,1148,1,1
2641,2639,1,1
2639,2827,1,1
2639,238,1,1
2624,4786,1,1
85,101,1,1
85,31,1,1
85,6,1,1
84,6064,1,1
84,3667,1,1
84,3558,1,1
2691,2180,1,1
2689,256,1,1
2689,96,1,1
2688,1499,1,1
2669,1752,1,1
2655,43,1,1
2649,439,1,1
85,473,1,1
85,413,1,1
85,410,1,1
2723,1877,1,1
2722,3105,1,1
2722,2519,1,1
2722,2277,1,1
2722,1710,1,1
84,2519,1,1
84,2327,1,1
84,1710,1,1
84,1429,1,1
84,1148,1,1
2722,1435,1,1
2722,1186,1,1
2722,1026,1,1
2722,107,1,1
2722,3,1,1
85,117,1,1
2776,1454,1,1
84,805,1,1
84,568,1,1
84,548,1,1
84,519,1,1
84,489,1,1
84,473,1,1
84,278,1,1
84,264,1,1
2766,4908,1,1
2766,4109,1,1
2766,649,1,1
2766,163,1,1
2755,576,1,1
2755,18,1,1
2723,3899,1,1
2826,205,1,1
2826,60,1,1
2809,1933,1,1
2809,1667,1,1
2809,381,1,1
2809,124,1,1
2809,123,1,1
2809,121,1,1
2809,85,1,1
2807,3945,1,1
2795,5866,1,1
2795,5677,1,1
2795,381,1,1
2791,3530,1,1
2791,1469,1,1
2776,2218,1,1
2827,3000,1,1
2827,1491,1,1
84,65,1,1
82,1271,1,1
82,398,1,1
82,124,1,1
82,74,1,1
79,5164,1,1
79,4153,1,1
79,3049,1,1
79,2392,1,1
79,2259,1,1
2827,1206,1,1
2827,593,1,1
2827,41,1,1
2826,414,1,1
2842,752,1,1
2838,6054,1,1
79,1859,1,1
79,1752,1,1
79,1455,1,1
79,1193,1,1
79,625,1,1
79,598,1,1
79,585,1,1
79,258,1,1
79,121,1,1
2838,1076,1,1
2838,189,1,1
2829,5606,1,1
2829,2827,1,1
2827,5794,1,1
2890,1815,1,1
2883,825,1,1
79,107,1,1
79,96,1,1
79,92,1,1
78,5463,1,1
78,4121,1,1
2864,4137,1,1
2864,1629,1,1
2864,752,1,1
2864,433,1,1
2864,74,1,1
2864,73,1,1
2842,3718,1,1
2842,3302,1,1
2842,776,1,1
2909,43,1,1
2902,4601,1,1
2902,1490,1,1
2902,342,1,1
78,3530,1,1
78,2776,1,1
78,2314,1,1
78,2069,1,1
78,2047,1,1
78,1801,1,1
78,1157,1,1
2901,1667,1,1
2901,762,1,1
2901,381,1,1
2901,85,1,1
2901,58,1,1
2934,1344,1,1
2934,1186,1,1
2934,893,1,1
2934,489,1,1
78,1054,1,1
78,926,1,1
78,843,1,1
78,758,1,1
78,566,1,1
78,501,1,1
2934,84,1,1
2929,6783,1,1
2929,5981,1,1
2929,978,1,1
2909,4345,1,1
2909,532,1,1
2952,1704,1,1
2948,7108,1,1
78,297,1,1
78,190,1,1
78,157,1,1
78,43,1,1
77,6578,1,1
77,6022,1,1
77,3693,1,1
2948,4858,1,1
2948,3633,1,1
2948,2983,1,1
2948,2167,1,1
2948,207,1,1
2934,3102,1,1
2934,1710,1,1
3038,153,1,1
3015,735,1,1
3015,606,1,1
3015,89,1,1
3006,952,1,1
3006,284,1,1
3006,74,1,1
3006,43,1,1
3001,92,1,1
3000,2827,1,1
2989,3055,1,1
2989,2375,1,1
2989,975,1,1
2983,5125,1,1
2983,498,1,1
2977,863,1,1
3049,1721,1,1
77,1108,1,1
77,862,1,1
77,413,1,1
77,378,1,1
77,2411,1,1
77,1948,1,1
77,1942,1,1
77,1762,1,1
77,1112,1,1
3049,85,1,1
3041,1641,1,1
3041,319,1,1
3038,3217,1,1
3038,382,1,1
3038,197,1,1
3078,85,1,1
3071,2317,1,1
3071,255,1,1
3071,221,1,1
77,183,1,1
77,166,1,1
77,150,1,1
77,140,1,1
3063,1970,1,1
3055,2989,1,1
3054,1482,1,1
3054,247,1,1
3054,124,1,1
3054,74,1,1
3049,7072,1,1
3049,4723,1,1
3095,189,1,1
3089,4420,1,1
77,56,1,1
74,7160,1,1
74,6728,1,1
74,6352,1,1
3089,1332,1,1
3089,838,1,1
3089,805,1,1
3089,519,1,1
3089,124,1,1
3089,96,1,1
3078,6578,1,1
3078,1841,1,1
3078,762,1,1
3078,121,1,1
3105,1196,1,1
3102,2934,1,1
74,5807,1,1
74,5328,1,1
74,4661,1,1
74,4562,1,1
74,4292,1,1
74,4062,1,1
74,3718,1,1
3102,1344,1,1
3102,175,1,1
3101,1813,1,1
3098,5752,1,1
3098,4509,1,1
3095,1970,1,1
3095,762,1,1
3180,762,1,1
3180,141,1,1
3160,3704,1,1
3160,1224,1,1
3160,58,1,1
3138,1095,1,1
3138,265,1,1
3138,124,1,1
3138,77,1,1
3137,836,1,1
3136,5067,1,1
3114,1172,1,1
3114,175,1,1
3108,319,1,1
3105,6064,1,1
3105,2722,1,1
3210,162,1,1
3210,125,1,1
3208,4948,1,1
3208,678,1,1
3202,5794,1,1
74,3585,1,1
74,3549,1,1
74,3543,1,1
74,3459,1,1
74,3302,1,1
74,3225,1,1
74,3114,1,1
74,2934,1,1
74,2925,1,1
3202,5081,1,1
3202,4868,1,1
3222,547,1,1
3217,175,1,1
3217,153,1,1
74,2667,1,1
74,2519,1,1
74,2433,1,1
74,2391,1,1
74,2305,1,1
3214,5154,1,1
3214,2305,1,1
3214,2278,1,1
3214,255,1,1
3214,124,1,1
3211,2122,1,1
3210,4832,1,1
3210,539,1,1
3260,121,1,1
3234,3745,1,1
3234,2621,1,1
74,2235,1,1
74,2187,1,1
74,2159,1,1
74,1936,1,1
74,1920,1,1
74,1911,1,1
74,1864,1,1
74,1815,1,1
3234,1700,1,1
3232,1129,1,1
3232,58,1,1
3226,847,1,1
3226,587,1,1
3277,197,1,1
3277,79,1,1
3277,43,1,1
3270,7108,1,1
74,1699,1,1
74,1697,1,1
74,1662,1,1
74,1642,1,1
74,1535,1,1
74,1523,1,1
3270,2948,1,1
3262,2519,1,1
3262,1186,1,1
3262,124,1,1
3260,847,1,1
3260,381,1,1
3331,2278,1,1
3331,124,1,1
74,1442,1,1
74,1429,1,1
74,1415,1,1
74,1344,1,1
74,1236,1,1
74,1172,1,1
3302,2842,1,1
3302,74,1,1
3287,4345,1,1
3287,532,1,1
3287,43,1,1
3277,1236,1,1
3277,742,1,1
3277,276,1,1
3390,189,1,1
3390,150,1,1
3381,4244,1,1
3381,4243,1,1
3381,13,1,1
3364,473,1,1
3364,121,1,1
3364,85,1,1
3364,43,1,1
3361,1786,1,1
3361,60,1,1
3347,7117,1,1
3347,742,1,1
3335,318,1,1
3331,5154,1,1
3331,2305,1,1
3454,203,1,1
3400,2069,1,1
3400,1942,1,1
74,1104,1,1
74,1085,1,1
74,1073,1,1
74,1062,1,1
74,1007,1,1
74,948,1,1
74,893,1,1
3400,862,1,1
3400,255,1,1
3400,43,1,1
3390,6021,1,1
3390,4448,1,1
3390,762,1,1
3514,318,1,1
3514,79,1,1
3514,43,1,1
3469,2168,1,1
3469,1512,1,1
3469,1308,1,1
3469,343,1,1
3469,312,1,1
3469,166,1,1
3469,107,1,1
3459,4251,1,1
3459,2864,1,1
3459,74,1,1
3454,6807,1,1
3454,2525,1,1
3454,742,1,1
3539,754,1,1
74,492,1,1
74,489,1,1
74,821,1,1
74,805,1,1
74,728,1,1
74,712,1,1
74,678,1,1
74,626,1,1
3539,212,1,1
3530,1469,1,1
3530,926,1,1
3530,58,1,1
3514,4692,1,1
3514,1525,1,1
3514,1104,1,1
3575,1217,1,1
3565,163,1,1
3565,89,1,1
3558,2519,1,1
74,336,1,1
74,294,1,1
74,269,1,1
3558,1746,1,1
3558,548,1,1
3558,96,1,1
3556,575,1,1
3549,1708,1,1
3549,1104,1,1
3546,3693,1,1
3543,2826,1,1
3543,205,1,1
73,2842,1,1
73,798,1,1
73,776,1,1
74,89,1,1
74,82,1,1
74,255,1,1
74,201,1,1
74,149,1,1
74,126,1,1
3583,948,1,1
3583,258,1,1
3583,197,1,1
3581,319,1,1
3579,847,1,1
3579,121,1,1
3579,85,1,1
3647,1699,1,1
3647,124,1,1
3645,4569,1,1
3645,3108,1,1
3645,1962,1,1
3645,1848,1,1
3645,1829,1,1
3645,932,1,1
3633,2167,1,1
3631,581,1,1
3627,77,1,1
3585,74,1,1
3583,3849,1,1
74,29,1,1
74,4,1,1
73,5265,1,1
3679,73,1,1
3668,43,1,1
73,276,1,1
73,96,1,1
73,43,1,1
72,1494,1,1
72,200,1,1
72,60,1,1
71,4795,1,1
71,4503,1,1
71,3812,1,1
3667,2461,1,1
3667,153,1,1
3667,84,1,1
3667,74,1,1
3658,58,1,1
3719,5103,1,1
3718,3679,1,1
3718,196,1,1
3718,96,1,1
71,3137,1,1
71,2410,1,1
71,2391,1,1
71,1644,1,1
71,1296,1,1
71,1275,1,1
3716,688,1,1
3707,7117,1,1
3707,524,1,1
3704,3160,1,1
3693,847,1,1
3679,1697,1,1
3766,318,1,1
71,134,1,1
71,121,1,1
71,77,1,1
71,1008,1,1
71,970,1,1
71,847,1,1
71,803,1,1
71,764,1,1
71,762,1,1
71,756,1,1
71,473,1,1
71,318,1,1
71,265,1,1
3745,4644,1,1
3745,1360,1,1
3849,3583,1,1
3848,5860,1,1
3824,4153,1,1
3824,3038,1,1
3824,414,1,1
3824,175,1,1
3819,4184,1,1
3819,2075,1,1
3812,125,1,1
3812,71,1,1
3770,508,1,1
3770,117,1,1
3766,4832,1,1
3766,769,1,1
3766,602,1,1
3766,478,1,1
3877,742,1,1
3877,74,1,1
3861,5066,1,1
66,3891,1,1
66,1429,1,1
66,1412,1,1
66,489,1,1
66,463,1,1
66,260,1,1
66,175,1,1
66,124,1,1
66,65,1,1
66,44,1,1
3856,6721,1,1
3852,1731,1,1
3852,779,1,1
3943,896,1,1
3931,124,1,1
3931,72,1,1
3931,9,1,1
3917,2459,1,1
3917,2066,1,1
3917,726,1,1
3899,6217,1,1
3899,602,1,1
3899,478,1,1
3899,352,1,1
3899,42,1,1
3891,1435,1,1
3891,234,1,1
3883,205,1,1
3883,43,1,1
3970,3101,1,1
3970,1806,1,1
3970,675,1,1
3970,15,1,1
65,2519,1,1
65,96,1,1
65,84,1,1
65,66,1,1
63,2158,1,1
63,49,1,1
60,6352,1,1
60,2467,1,1
3946,4867,1,1
3945,3000,1,1
3945,2827,1,1
3945,2807,1,1
3984,2459,1,1
60,1835,1,1
60,1535,1,1
60,1280,1,1
60,1005,1,1
60,952,1,1
60,762,1,1
60,97,1,1
60,74,1,1
60,43,1,1
58,6578,1,1
3984,726,1,1
3984,284,1,1
3983,3899,1,1
3983,352,1,1
3972,43,1,1
58,3260,1,1
58,3078,1,1
58,2187,1,1
58,5963,1,1
58,5099,1,1
58,4986,1,1
58,4664,1,1
58,4344,1,1
4062,1957,1,1
4039,69,1,1
4038,4947,1,1
4038,4184,1,1
4038,1627,1,1
4038,1005,1,1
4006,724,1,1
4003,847,1,1
4184,166,1,1
4153,197,1,1
4153,153,1,1
4151,355,1,1
4151,260,1,1
4137,798,1,1
4137,74,1,1
4126,1595,1,1
4126,691,1,1
4126,299,1,1
4126,203,1,1
4109,4908,1,1
4109,74,1,1
4098,420,1,1
4098,112,1,1
58,3530,1,1
4186,402,1,1
4186,278,1,1
4186,96,1,1
58,1942,1,1
58,1687,1,1
58,1656,1,1
58,1655,1,1
58,1553,1,1
58,1542,1,1
58,1454,1,1
58,1451,1,1
4186,43,1,1
4184,2075,1,1
4184,1005,1,1
4184,536,1,1
4184,454,1,1
4226,862,1,1
4226,367,1,1
4226,151,1,1
4224,3469,1,1
4224,2168,1,1
58,1376,1,1
58,1375,1,1
58,1238,1,1
58,1157,1,1
4224,1740,1,1
4224,317,1,1
4207,4391,1,1
4207,413,1,1
4203,2500,1,1
4186,2809,1,1
4186,1026,1,1
4251,636,1,1
4248,4186,1,1
4248,1466,1,1
4244,3381,1,1
4244,673,1,1
4244,56,1,1
4244,43,1,1
4243,2262,1,1
4243,934,1,1
4243,43,1,1
4243,13,1,1
4235,2238,1,1
4235,1338,1,1
4235,1032,1,1
4235,55,1,1
4226,1882,1,1
4345,3006,1,1
58,241,1,1
58,92,1,1
58,926,1,1
58,847,1,1
58,803,1,1
58,646,1,1
58,566,1,1
58,452,1,1
58,380,1,1
58,270,1,1
4344,58,1,1
4307,1353,1,1
4292,336,1,1
4292,74,1,1
4292,43,1,1
4459,180,1,1
4449,2755,1,1
4449,2722,1,1
4449,1196,1,1
4448,6021,1,1
4448,3095,1,1
4448,2214,1,1
4448,1757,1,1
4420,2038,1,1
4411,124,1,1
4391,74,1,1
4391,43,1,1
4364,1704,1,1
4364,41,1,1
4361,5742,1,1
4351,1278,1,1
4503,96,1,1
4503,74,1,1
4474,719,1,1
58,33,1,1
58,18,1,1
56,2187,1,1
56,2000,1,1
56,1603,1,1
56,691,1,1
56,227,1,1
55,4235,1,1
4472,4361,1,1
4472,1018,1,1
4472,197,1,1
4459,5719,1,1
4459,1667,1,1
4541,463,1,1
4541,234,1,1
55,1172,1,1
55,197,1,1
54,43,1,1
51,3983,1,1
51,645,1,1
51,536,1,1
50,4364,1,1
4538,528,1,1
4538,265,1,1
4538,123,1,1
4509,3098,1,1
4509,2624,1,1
4503,2649,1,1
4503,598,1,1
4562,489,1,1
4562,84,1,1
50,1704,1,1
50,1094,1,1
50,41,1,1
50,29,1,1
49,1136,1,1
49,642,1,1
44,2722,1,1
44,2391,1,1
44,2277,1,1
44,1165,1,1
44,378,1,1
4551,1813,1,1
4548,1510,1,1
4548,85,1,1
4607,283,1,1
4607,124,1,1
44,278,1,1
44,255,1,1
44,66,1,1
43,6184,1,1
43,5823,1,1
4604,4824,1,1
4604,762,1,1
4601,5796,1,1
4601,5677,1,1
4601,2795,1,1
4601,554,1,1
4601,528,1,1
4601,124,1,1
4562,838,1,1
4630,478,1,1
4630,201,1,1
4623,5606,1,1
4623,593,1,1
43,4723,1,1
43,4391,1,1
43,4292,1,1
43,3883,1,1
43,3668,1,1
4620,18,1,1
4619,5866,1,1
4619,3614,1,1
4609,2421,1,1
4609,509,1,1
4609,29,1,1
4607,937,1,1
43,3381,1,1
43,3287,1,1
43,3049,1,1
43,2688,1,1
43,2392,1,1
43,2207,1,1
43,2187,1,1
4663,528,1,1
4663,265,1,1
4661,74,1,1
4648,1353,1,1
4644,4448,1,1
4644,3390,1,1
4644,189,1,1
4644,141,1,1
4630,602,1,1
4761,2838,1,1
4761,1076,1,1
4761,762,1,1
4748,207,1,1
43,2044,1,1
43,1957,1,1
43,1911,1,1
4734,2240,1,1
4734,464,1,1
4723,1942,1,1
4692,1552,1,1
4692,1413,1,1
4664,58,1,1
4663,5796,1,1
4663,1490,1,1
4663,847,1,1
43,1629,1,1
43,1605,1,1
43,1603,1,1
43,1558,1,1
43,1535,1,1
43,1510,1,1
43,1432,1,1
4789,42,1,1
4789,15,1,1
4786,2624,1,1
4786,1640,1,1
4774,2902,1,1
4774,1541,1,1
4774,381,1,1
4774,121,1,1
4763,287,1,1
4832,3983,1,1
4832,1596,1,1
4832,742,1,1
4832,318,1,1
43,1241,1,1
43,1195,1,1
43,1112,1,1
43,1108,1,1
43,1068,1,1
43,1042,1,1
43,928,1,1
4798,1483,1,1
4795,3001,1,1
4795,43,1,1
4789,821,1,1
4789,43,1,1
43,773,1,1
43,769,1,1
43,756,1,1
43,717,1,1
43,668,1,1
43,659,1,1
43,625,1,1
43,592,1,1
4864,2411,1,1
4864,554,1,1
4858,2948,1,1
4858,2167,1,1
4841,3745,1,1
4841,3095,1,1
4841,1757,1,1
4841,189,1,1
5034,284,1,1
4986,58,1,1
43,581,1,1
43,576,1,1
43,439,1,1
43,413,1,1
43,387,1,1
4947,4184,1,1
4910,255,1,1
4908,649,1,1
4868,3202,1,1
4868,511,1,1
4867,932,1,1
4867,15,1,1
4864,5118,1,1
43,838,1,1
5066,3848,1,1
43,227,1,1
43,201,1,1
43,188,1,1
43,165,1,1
43,336,1,1
43,280,1,1
43,269,1,1
43,255,1,1
5059,1455,1,1
5059,798,1,1
5059,196,1,1
5059,74,1,1
5052,183,1,1
5050,658,1,1
5049,318,1,1
5099,4062,1,1
5099,3006,1,1
5099,43,1,1
43,163,1,1
43,101,1,1
43,99,1,1
43,78,1,1
5086,175,1,1
5086,96,1,1
5086,65,1,1
5086,24,1,1
5085,3667,1,1
5085,197,1,1
5081,5794,1,1
5081,3202,1,1
5067,186,1,1
5125,207,1,1
5118,4411,1,1
5118,1490,1,1
5118,847,1,1
5118,265,1,1
43,60,1,1
43,42,1,1
5118,124,1,1
5103,3719,1,1
5103,2327,1,1
5103,978,1,1
5103,197,1,1
5103,96,1,1
5103,43,1,1
5100,299,1,1
5099,4391,1,1
5164,822,1,1
5164,539,1,1
43,4,1,1
42,6567,1,1
42,5376,1,1
42,4734,1,1
42,1877,1,1
42,1693,1,1
42,769,1,1
42,602,1,1
42,323,1,1
5163,5742,1,1
5163,175,1,1
5154,255,1,1
5154,124,1,1
5125,2983,1,1
41,2952,1,1
41,1704,1,1
41,1696,1,1
41,460,1,1
41,15,1,1
38,1603,1,1
38,691,1,1
38,473,1,1
38,318,1,1
5276,121,1,1
5265,201,1,1
5248,1499,1,1
5234,89,1,1
5220,89,1,1
5217,66,1,1
5164,2142,1,1
5431,1482,1,1
38,304,1,1
38,227,1,1
33,1482,1,1
33,284,1,1
33,156,1,1
33,124,1,1
5431,124,1,1
5376,318,1,1
5376,43,1,1
5376,42,1,1
5328,3718,1,1
5286,3856,1,1
5286,2364,1,1
42,299,1,1
42,43,1,1
5528,307,1,1
5516,2983,1,1
33,60,1,1
31,1148,1,1
29,4551,1,1
29,2614,1,1
29,1604,1,1
5516,284,1,1
5482,1042,1,1
5463,843,1,1
5463,574,1,1
5444,738,1,1
5444,141,1,1
5435,96,1,1
5431,2168,1,1
5431,1653,1,1
5719,4459,1,1
5719,402,1,1
29,773,1,1
29,161,1,1
29,79,1,1
29,50,1,1
29,15,1,1
25,3225,1,1
5713,97,1,1
5712,738,1,1
5677,4864,1,1
5677,4601,1,1
5677,2411,1,1
5622,255,1,1
5606,2110,1,1
5528,435,1,1
5794,1947,1,1
25,74,1,1
24,762,1,1
24,489,1,1
24,265,1,1
24,124,1,1
24,96,1,1
24,31,1,1
19,343,1,1
18,1752,1,1
5752,4786,1,1
5752,4509,1,1
5752,900,1,1
5742,4361,1,1
5742,1377,1,1
5742,1018,1,1
5819,1344,1,1
18,107,1,1
18,33,1,1
16,153,1,1
15,5067,1,1
15,5034,1,1
15,4789,1,1
5819,124,1,1
5819,24,1,1
5807,835,1,1
5807,96,1,1
5796,4774,1,1
5796,1637,1,1
5796,1490,1,1
5796,124,1,1
5794,3202,1,1
5958,931,1,1
5934,1652,1,1
15,4551,1,1
15,3101,1,1
15,2500,1,1
15,2294,1,1
15,1848,1,1
15,1806,1,1
15,1696,1,1
15,1582,1,1
15,1525,1,1
5926,2344,1,1
5926,153,1,1
5866,2795,1,1
5860,2838,1,1
5823,124,1,1
15,1293,1,1
15,1198,1,1
15,1050,1,1
15,658,1,1
15,567,1,1
15,284,1,1
6021,3390,1,1
6021,3063,1,1
6021,1636,1,1
6021,762,1,1
6021,255,1,1
6021,189,1,1
5981,197,1,1
5970,2238,1,1
5963,2517,1,1
5958,1556,1,1
6072,280,1,1
15,279,1,1
15,188,1,1
15,41,1,1
15,29,1,1
13,4411,1,1
13,1754,1,1
6064,2871,1,1
6064,84,1,1
6064,77,1,1
6054,3390,1,1
6054,1636,1,1
6054,189,1,1
6022,1762,1,1
6021,3745,1,1
15,1393,1,1
6352,97,1,1
13,1667,1,1
13,1541,1,1
13,463,1,1
13,255,1,1
13,174,1,1
13,112,1,1
13,85,1,1
6217,769,1,1
6217,602,1,1
6189,865,1,1
6184,762,1,1
6184,43,1,1
6137,896,1,1
6137,724,1,1
6072,1073,1,1
7117,3707,1,1
7181,1376,1,1
3,1266,1,1
7180,1542,1,1
4,9,1,1
7160,3208,1,1
7018,575,1,1
6807,673,1,1
6783,2929,1,1
6783,473,1,1
6783,265,1,1
6783,124,1,1
9,200,1,1
9,97,1,1
8,1944,1,1
6,5118,1,1
508,1066,1,1
508,859,1,1
508,189,1,1
506,2864,1,1
506,1422,1,1
506,636,1,1
506,543,1,1
506,414,1,1
506,284,1,1
4,43,1,1
7134,1466,1,1
7134,462,1,1
7134,292,1,1
7134,124,1,1
7134,123,1,1
7117,5164,1,1
