MMSI,trajectory_id,feature_order,feature_idx_in_traj,LON,LAT,gamma
367768320,367768320_0,13,15,-87.21744,44.8395,0.002
367768320,367768320_0,14,19,-87.24947,44.81424,0.002
367768320,367768320_0,15,20,-87.34267,44.81397,0.002
367768320,367768320_0,16,21,-87.26937,44.80359,0.002
367768320,367768320_0,17,22,-87.1695,44.88361,0.002
367768320,367768320_0,18,24,-87.12764,44.96284,0.002
367768320,367768320_0,19,25,-87.18745,44.86281,0.002
367787130,367787130_0,0,0,-92.08609,46.73862,0.002
367787130,367787130_0,1,73,-92.08613,46.7386,0.002
367787430,367787430_0,0,0,-87.51535,41.8119,0.002
367787430,367787430_0,1,1,-87.54115,41.71093,0.002
367787430,367787430_0,2,2,-87.51596,41.81453,0.002
367787430,367787430_0,3,3,-87.54119,41.71084,0.002
367787430,367787430_0,4,5,-87.54287,41.71702,0.002
367787430,367787430_0,5,6,-87.50811,41.7811,0.002
367789620,367789620_0,0,0,-91.67544,47.01712,0.002
367789620,367789620_0,1,45,-91.67548,47.01706,0.002
367790610,367790610_0,0,0,-83.14584,42.29355,0.002
367790610,367790610_0,1,37,-83.14586,42.29357,0.002
367793980,367793980_0,0,0,-83.12749,42.28096,0.002
367793980,367793980_0,1,44,-83.12751,42.28095,0.002
367794470,367794470_0,0,0,-87.64118,41.85224,0.002
367794470,367794470_0,1,1,-87.66463,41.91784,0.002
367794470,367794470_0,2,2,-87.65682,41.91055,0.002
367794470,367794470_0,3,4,-87.71155,41.82948,0.002
367794470,367794470_0,4,5,-87.6412,41.85224,0.002
367794470,367794470_0,5,7,-87.63558,41.85706,0.002
367794470,367794470_0,6,9,-87.64544,41.84925,0.002
367794470,367794470_0,7,12,-88.009,41.67627,0.002
367794470,367794470_0,8,13,-87.64117,41.85224,0.002
367794470,367794470_0,9,14,-87.66009,41.9157,0.002
367794470,367794470_0,10,15,-87.63585,41.85651,0.002
367794470,367794470_0,11,16,-87.65944,41.91527,0.002
367794470,367794470_0,12,17,-88.0063,41.67706,0.002
367794470,367794470_0,13,26,-87.6171,41.88852,0.002
367794470,367794470_0,14,27,-87.69245,41.83568,0.002
367794470,367794470_0,15,29,-88.00912,41.67625,0.002
367794470,367794470_0,16,30,-87.64554,41.84926,0.002
367794470,367794470_0,17,31,-87.66011,41.9157,0.002
367794470,367794470_0,18,33,-87.66589,41.91944,0.002
367794470,367794470_0,19,34,-87.64029,41.89005,0.002
367794470,367794470_0,20,35,-87.63002,41.88783,0.002
367794470,367794470_0,21,36,-87.63872,41.88043,0.002
367794470,367794470_0,22,39,-87.63463,41.86258,0.002
367794470,367794470_0,23,40,-87.66545,41.8449,0.002
367794470,367794470_0,24,44,-87.71556,41.82863,0.002
367794470,367794470_0,25,45,-87.63582,41.85652,0.002
367794470,367794470_0,26,46,-87.62055,41.88801,0.002
367794470,367794470_0,27,47,-87.6925,41.83568,0.002
367794470,367794470_0,28,57,-87.63652,41.856,0.002
368004190,368004190_0,0,0,-83.37792,41.73762,0.002
368004190,368004190_0,1,1,-83.39046,41.7319,0.002
368004190,368004190_0,2,3,-83.30346,41.79706,0.002
368004190,368004190_0,3,4,-83.45775,41.69932,0.002
368004190,368004190_0,4,9,-83.45181,41.69958,0.002
368004190,368004190_0,5,13,-83.4423,41.70776,0.002
368004190,368004190_0,6,16,-83.35874,41.74674,0.002
368004190,368004190_0,7,18,-83.45013,41.70267,0.002
368004190,368004190_0,8,20,-83.35216,41.74949,0.002
368004190,368004190_0,9,21,-83.30201,41.80261,0.002
368004190,368004190_0,10,22,-83.45181,41.69972,0.002
368004190,368004190_0,11,25,-83.45777,41.69934,0.002
368004190,368004190_0,12,33,-83.35726,41.74704,0.002
368004190,368004190_0,13,34,-83.45776,41.69933,0.002
368004190,368004190_0,14,36,-83.45181,41.69974,0.002
368004190,368004190_0,15,37,-83.45618,41.7005,0.002
368004190,368004190_0,16,41,-83.4361,41.71011,0.002
368004190,368004190_0,17,43,-83.45639,41.70052,0.002
368004190,368004190_0,18,46,-83.36585,41.74296,0.002
368004190,368004190_0,19,48,-83.45381,41.70134,0.002
368004190,368004190_0,20,49,-83.45181,41.69973,0.002
368004190,368004190_0,21,50,-83.45019,41.70282,0.002
368004190,368004190_0,22,51,-83.32944,41.76067,0.002
368004190,368004190_0,23,52,-83.32091,41.76971,0.002
368004190,368004190_0,24,53,-83.45775,41.69932,0.002
368004190,368004190_0,25,55,-83.31655,41.77386,0.002
368004190,368004190_0,26,56,-83.45774,41.69931,0.002
368009880,368009880_0,0,0,-88.16828,41.4566,0.002
368009880,368009880_0,1,9,-88.17048,41.46097,0.002
368009880,368009880_0,2,12,-88.16667,41.45138,0.002
368009880,368009880_0,3,96,-88.17053,41.46092,0.002
368009880,368009880_0,4,99,-88.16822,41.45607,0.002
368017750,368017750_0,0,0,-88.06573,41.5884,0.002
368017750,368017750_0,1,16,-88.06427,41.60228,0.002
368017750,368017750_0,2,21,-88.06573,41.58841,0.002
368024780,368024780_0,0,0,-90.19015,41.82756,0.002
368024780,368024780_0,1,101,-90.1901,41.82754,0.002
368032620,368032620_0,0,0,-88.08954,41.51557,0.002
368032620,368032620_0,1,3,-88.15678,41.47299,0.002
368032620,368032620_0,2,5,-88.07729,41.56856,0.002
368032620,368032620_0,3,6,-88.08954,41.51557,0.002
368032620,368032620_0,4,7,-88.09706,41.50756,0.002
368032620,368032620_0,5,8,-88.07733,41.56826,0.002
368032620,368032620_0,6,10,-88.08957,41.51557,0.002
368032620,368032620_0,7,13,-88.06398,41.60309,0.002
368032620,368032620_0,8,16,-88.07733,41.56825,0.002
368032620,368032620_0,9,19,-88.15678,41.47299,0.002
368032620,368032620_0,10,20,-88.08956,41.51557,0.002
368032620,368032620_0,11,22,-88.15678,41.47298,0.002
368032620,368032620_0,12,27,-88.06388,41.604,0.002
368039870,368039870_0,0,0,-87.62194,41.88899,0.002
368039870,368039870_0,1,51,-87.62197,41.88896,0.002
368050920,368050920_0,0,0,-88.09672,41.50897,0.002
368050920,368050920_0,1,28,-88.09672,41.50896,0.002
368066840,368066840_0,0,0,-90.433,42.29012,0.002
368066840,368066840_0,1,30,-90.43304,42.29012,0.002
368071490,368071490_0,0,0,-88.02777,41.67222,0.002
368071490,368071490_0,1,2,-88.03146,41.66896,0.002
368071490,368071490_0,2,3,-88.02789,41.67245,0.002
368071490,368071490_0,3,4,-88.03098,41.66912,0.002
368071490,368071490_0,4,5,-88.0053,41.67733,0.002
368071490,368071490_0,5,6,-88.02778,41.67224,0.002
368071490,368071490_0,6,10,-88.0596,41.64616,0.002
368071490,368071490_0,7,11,-88.0448,41.66412,0.002
368071490,368071490_0,8,19,-88.02776,41.67223,0.002
368071490,368071490_0,9,26,-88.05942,41.6459,0.002
368071490,368071490_0,10,28,-88.05686,41.65304,0.002
368071490,368071490_0,11,29,-88.02673,41.67063,0.002
368071490,368071490_0,12,34,-88.04645,41.66341,0.002
368071490,368071490_0,13,36,-88.0569,41.65316,0.002
368071490,368071490_0,14,45,-88.02792,41.67247,0.002
368071490,368071490_0,15,52,-88.01223,41.67534,0.002
368071490,368071490_0,16,53,-88.0592,41.6483,0.002
368071490,368071490_0,17,58,-88.02776,41.67225,0.002
368071490,368071490_0,18,59,-88.0124,41.67514,0.002
368071490,368071490_0,19,64,-88.03639,41.66752,0.002
368071490,368071490_0,20,66,-87.98976,41.68384,0.002
368071490,368071490_0,21,68,-88.05905,41.64859,0.002
368071490,368071490_0,22,71,-88.02778,41.67222,0.002
368071490,368071490_0,23,75,-87.98977,41.68386,0.002
368071490,368071490_0,24,78,-88.04634,41.66331,0.002
368071490,368071490_0,25,79,-88.05816,41.65087,0.002
368071490,368071490_0,26,80,-88.05038,41.66041,0.002
368071490,368071490_0,27,89,-88.02777,41.67222,0.002
368088860,368088860_0,0,0,-87.58618,41.64196,0.002
368088860,368088860_0,1,40,-87.58619,41.64196,0.002
368108480,368108480_0,0,0,-81.6968,41.49428,0.002
368108480,368108480_0,1,36,-81.69682,41.49426,0.002
368113360,368113360_0,0,0,-87.47157,41.64254,0.002
368113360,368113360_0,1,36,-87.47165,41.64435,0.002
368183000,368183000_0,0,0,-83.49787,41.66732,0.002
368183000,368183000_0,1,12,-83.49786,41.66732,0.002
368926104,368926104_0,0,0,-91.72592,44.13567,0.002
368926104,368926104_0,1,35,-91.72593,44.13568,0.002
368926278,368926278_0,0,0,-91.91865,44.32462,0.002
368926278,368926278_0,1,38,-91.91867,44.32461,0.002
368926297,368926297_0,0,0,-87.6164,45.10004,0.002
368926297,368926297_0,1,75,-87.61637,45.10004,0.002
368926299,368926299_0,0,0,-87.61877,45.10059,0.002
368926299,368926299_0,1,61,-87.61877,45.10059,0.002
369932000,369932000_0,0,0,-82.42451,42.98633,0.002
369932000,369932000_0,1,6,-82.80548,42.42886,0.002
369932000,369932000_0,2,7,-82.42452,42.98635,0.002
369932000,369932000_0,3,8,-82.6233,42.53876,0.002
369932000,369932000_0,4,9,-82.42455,42.98636,0.002
369932000,369932000_0,5,16,-82.77565,42.44899,0.002
369932000,369932000_0,6,17,-82.7432,42.47252,0.002
369932000,369932000_0,7,23,-82.42451,42.98635,0.002
369932000,369932000_0,8,25,-83.02084,42.32866,0.002
369932000,369932000_0,9,28,-82.97876,42.3334,0.002
369932000,369932000_0,10,30,-82.90632,42.36304,0.002
369932000,369932000_0,11,31,-82.81315,42.42357,0.002
369932000,369932000_0,12,37,-82.42456,42.98636,0.002
369953000,369953000_0,0,0,-92.09146,46.77114,0.002
369953000,369953000_0,1,30,-92.09145,46.77115,0.002
369970030,369970030_0,0,0,-90.8791,46.59858,0.002
369970030,369970030_0,1,40,-90.87908,46.59858,0.002
369970443,369970443_0,0,0,-90.56385,41.51832,0.002
369970443,369970443_0,1,11,-90.56388,41.51835,0.002
369970630,369970630_0,0,0,-90.64552,42.53947,0.002
369970630,369970630_0,1,82,-90.6455,42.53951,0.002
369992000,369992000_0,0,0,-87.29701,45.27341,0.002
369992000,369992000_0,1,1,-87.1427,45.34087,0.002
369992000,369992000_0,2,2,-87.30793,45.26882,0.002
369992000,369992000_0,3,4,-87.16787,45.32772,0.002
369992000,369992000_0,4,6,-87.34192,45.25448,0.002
369992000,369992000_0,5,7,-87.13401,45.34555,0.002
369992000,369992000_0,6,9,-87.31473,45.26594,0.002
369992000,369992000_0,7,12,-87.17323,45.32547,0.002
369992000,369992000_0,8,13,-87.10058,45.36358,0.002
369992000,369992000_0,9,15,-87.37792,45.22825,0.002
369992000,369992000_0,10,16,-85.1611,45.86616,0.002
369992000,369992000_0,11,25,-85.50247,45.88673,0.002
369992000,369992000_0,12,26,-87.43832,45.15053,0.002
369992000,369992000_0,13,27,-87.363,45.23956,0.002
369992000,369992000_0,14,28,-87.12685,45.34943,0.002
