MMSI,trajectory_id,feature_order,feature_idx_in_traj,LON,LAT,gamma
366988190,366988190_0,8,24,-90.21878,38.58071,0.05
366988190,366988190_0,9,25,-89.67932,40.55304,0.05
366988190,366988190_0,10,29,-90.21869,38.58064,0.05
366988190,366988190_0,11,37,-90.4246,40.06337,0.05
366988190,366988190_0,12,43,-90.21877,38.58071,0.05
366988210,366988210_0,0,0,-89.61102,40.64718,0.05
366988210,366988210_0,1,78,-89.61105,40.64719,0.05
366988240,366988240_0,0,0,-88.43181,41.3534,0.05
366988240,366988240_0,1,12,-88.87977,41.32038,0.05
366988240,366988240_0,2,68,-88.4318,41.35346,0.05
366988310,366988310_0,0,0,-91.72727,31.00982,0.05
366988310,366988310_0,1,11,-92.29189,31.18722,0.05
366988310,366988310_0,2,13,-91.67768,31.00738,0.05
366988310,366988310_0,3,19,-93.59478,32.35274,0.05
366988310,366988310_0,4,21,-92.33737,31.19997,0.05
366988340,366988340_0,0,0,-91.12172,32.49104,0.05
366988340,366988340_0,1,90,-91.1218,32.49101,0.05
366988580,366988580_0,0,0,-90.24975,38.54007,0.05
366988580,366988580_0,1,61,-90.25782,38.5311,0.05
366988710,366988710_0,0,0,-87.25035,36.36765,0.05
366988710,366988710_0,1,1,-86.83578,36.17104,0.05
366988710,366988710_0,2,6,-86.41702,36.32746,0.05
366988710,366988710_0,3,15,-87.25227,36.37136,0.05
366988710,366988710_0,4,21,-86.78258,36.19168,0.05
366988710,366988710_0,5,24,-87.24914,36.35358,0.05
366988710,366988710_0,6,26,-86.83505,36.1713,0.05
366988710,366988710_0,7,37,-86.41773,36.32771,0.05
366988710,366988710_0,8,54,-86.83551,36.17083,0.05
366988710,366988710_0,9,59,-86.41702,36.32746,0.05
366988710,366988710_0,10,73,-86.83465,36.17237,0.05
366988760,366988760_0,0,0,-87.29052,36.41994,0.05
366988760,366988760_0,1,51,-86.76568,36.15924,0.05
366988760,366988760_0,2,57,-86.83268,36.17612,0.05
366988760,366988760_0,3,58,-86.4169,36.32746,0.05
366988760,366988760_0,4,60,-86.83265,36.17676,0.05
366988760,366988760_0,5,62,-87.2905,36.41992,0.05
366988760,366988760_0,6,67,-86.8359,36.17081,0.05
366988760,366988760_0,7,68,-86.41697,36.3275,0.05
366988760,366988760_0,8,72,-86.83584,36.17072,0.05
366988760,366988760_0,9,79,-86.41695,36.32635,0.05
366988770,366988770_0,0,0,-88.57403,37.07497,0.05
366988770,366988770_0,1,4,-88.44352,37.19338,0.05
366988770,366988770_0,2,10,-88.55845,37.07527,0.05
366988770,366988770_0,3,11,-88.43603,37.18163,0.05
366988770,366988770_0,4,13,-88.72797,37.14228,0.05
366988770,366988770_0,5,23,-88.55877,37.07507,0.05
366988770,366988770_0,6,26,-88.4355,37.1804,0.05
366988770,366988770_0,7,30,-88.59475,37.09392,0.05
366989170,366989170_0,0,0,-89.1141,36.76207,0.05
366989170,366989170_0,1,38,-89.14675,36.81928,0.05
366989170,366989170_0,2,77,-89.11413,36.76207,0.05
366989220,366989220_0,0,0,-88.43954,37.10946,0.05
366989220,366989220_0,1,4,-88.58216,37.08066,0.05
366989220,366989220_0,2,10,-88.44267,37.10379,0.05
366989220,366989220_0,3,13,-88.432,37.16803,0.05
366989220,366989220_0,4,14,-88.57456,37.07537,0.05
366989220,366989220_0,5,18,-88.44232,37.10477,0.05
366989220,366989220_0,6,21,-88.58943,37.08011,0.05
366989220,366989220_0,7,23,-88.46877,37.0715,0.05
366989220,366989220_0,8,24,-88.58945,37.08012,0.05
366989220,366989220_0,9,25,-88.45636,37.08729,0.05
366989220,366989220_0,10,27,-88.5608,37.07667,0.05
366989220,366989220_0,11,36,-88.43207,37.1675,0.05
366989220,366989220_0,12,37,-88.55893,37.07554,0.05
366989830,366989830_0,0,0,-90.23115,38.10261,0.05
366989830,366989830_0,1,4,-90.16542,38.06792,0.05
366989830,366989830_0,2,5,-90.95779,34.13649,0.05
366989830,366989830_0,3,6,-90.1471,38.06739,0.05
366989830,366989830_0,4,7,-89.5654,36.54172,0.05
366989830,366989830_0,5,8,-90.1835,38.07472,0.05
366989830,366989830_0,6,10,-90.95257,34.11711,0.05
366989830,366989830_0,7,11,-90.90326,34.07486,0.05
366989830,366989830_0,8,12,-90.28314,38.44328,0.05
366989830,366989830_0,9,17,-90.24052,38.11079,0.05
366989830,366989830_0,10,20,-90.34197,38.19893,0.05
366989830,366989830_0,11,21,-90.28315,38.44327,0.05
366989830,366989830_0,12,24,-90.93569,34.10421,0.05
366989830,366989830_0,13,27,-90.28313,38.44328,0.05
366989830,366989830_0,14,28,-90.23428,38.10499,0.05
366989830,366989830_0,15,32,-90.90048,34.07155,0.05
366989830,366989830_0,16,35,-90.33411,38.19049,0.05
366989830,366989830_0,17,38,-90.26912,38.14673,0.05
366989830,366989830_0,18,40,-90.28315,38.44327,0.05
366989850,366989850_0,0,0,-89.74114,37.84874,0.05
366989850,366989850_0,1,21,-89.82461,37.89497,0.05
366989850,366989850_0,2,56,-89.74173,37.84904,0.05
366989860,366989860_0,0,0,-90.08053,38.01263,0.05
366989860,366989860_0,1,12,-90.08432,38.01533,0.05
366989930,366989930_0,0,0,-90.18591,38.66611,0.05
366989930,366989930_0,1,2,-89.38756,37.05211,0.05
366989930,366989930_0,2,3,-90.18607,38.66602,0.05
366989930,366989930_0,3,4,-90.08387,38.01286,0.05
366989930,366989930_0,4,5,-88.3195,37.05358,0.05
366989930,366989930_0,5,6,-89.37493,37.08746,0.05
366989930,366989930_0,6,7,-90.18605,38.66604,0.05
366989930,366989930_0,7,9,-89.38187,37.06492,0.05
366989930,366989930_0,8,13,-90.18633,38.66655,0.05
366989930,366989930_0,9,16,-89.37771,37.03923,0.05
366989930,366989930_0,10,17,-90.18639,38.66574,0.05
366989930,366989930_0,11,18,-88.30496,37.04592,0.05
366989930,366989930_0,12,19,-90.18605,38.66601,0.05
366989930,366989930_0,13,20,-90.08387,38.01287,0.05
366989930,366989930_0,14,22,-90.18632,38.66655,0.05
366989930,366989930_0,15,27,-88.30764,37.048,0.05
366989930,366989930_0,16,28,-89.37528,37.08892,0.05
366989930,366989930_0,17,29,-88.30094,37.03865,0.05
366989930,366989930_0,18,30,-89.36303,37.0309,0.05
366989930,366989930_0,19,32,-90.08387,38.01287,0.05
366989930,366989930_0,20,33,-89.37603,37.03833,0.05
366989930,366989930_0,21,34,-89.31339,37.01053,0.05
366989930,366989930_0,22,37,-90.18606,38.66603,0.05
366989930,366989930_0,23,39,-88.30096,37.03865,0.05
366989930,366989930_0,24,40,-89.31636,37.01257,0.05
366989930,366989930_0,25,41,-90.08389,38.01288,0.05
366989930,366989930_0,26,42,-90.18637,38.66576,0.05
366989930,366989930_0,27,47,-89.3834,37.04372,0.05
366989930,366989930_0,28,48,-90.08387,38.01287,0.05
366989930,366989930_0,29,49,-89.33515,37.02146,0.05
366989930,366989930_0,30,50,-90.08388,38.01286,0.05
366989930,366989930_0,31,51,-89.38854,37.10794,0.05
366989950,366989950_0,0,0,-90.0945,38.01785,0.05
366989950,366989950_0,1,1,-91.57439,31.07391,0.05
366989950,366989950_0,2,2,-89.12564,36.87652,0.05
366989950,366989950_0,3,3,-90.09449,38.01783,0.05
366989950,366989950_0,4,4,-91.5764,31.07579,0.05
366989950,366989950_0,5,5,-90.08094,38.01234,0.05
366989950,366989950_0,6,7,-91.61982,31.22162,0.05
366989950,366989950_0,7,8,-90.08095,38.01235,0.05
366989950,366989950_0,8,13,-91.61024,31.14674,0.05
366989950,366989950_0,9,18,-90.09449,38.01785,0.05
366989950,366989950_0,10,24,-89.10037,36.94874,0.05
366989950,366989950_0,11,39,-90.0945,38.01785,0.05
366989950,366989950_0,12,44,-91.61813,31.1077,0.05
366989950,366989950_0,13,47,-89.15793,36.97425,0.05
366989950,366989950_0,14,48,-90.09449,38.01785,0.05
366989950,366989950_0,15,54,-89.10475,36.93736,0.05
366989950,366989950_0,16,58,-89.19025,36.97621,0.05
366989950,366989950_0,17,59,-91.57834,31.07753,0.05
366989950,366989950_0,18,60,-89.12329,36.88543,0.05
366989950,366989950_0,19,61,-90.08094,38.01234,0.05
366989950,366989950_0,20,62,-89.12129,36.8965,0.05
366989950,366989950_0,21,63,-91.61596,31.14222,0.05
366989950,366989950_0,22,65,-91.63414,31.26804,0.05
366989960,366989960_0,0,0,-90.28312,38.44324,0.05
366989960,366989960_0,1,20,-90.08083,38.01233,0.05
366989960,366989960_0,2,72,-90.28313,38.44324,0.05
366989970,366989970_0,0,0,-90.05951,35.19865,0.05
366989970,366989970_0,1,7,-89.72303,35.98089,0.05
366989970,366989970_0,2,11,-90.05952,35.19864,0.05
366989990,366989990_0,0,0,-90.2833,38.44279,0.05
366989990,366989990_0,1,36,-90.28329,38.4428,0.05
366990010,366990010_0,0,0,-90.02211,37.98433,0.05
366990010,366990010_0,1,47,-90.28242,38.44583,0.05
366990010,366990010_0,2,52,-89.50775,36.37197,0.05
366990010,366990010_0,3,54,-90.08387,38.01287,0.05
366990010,366990010_0,4,58,-89.39941,37.11431,0.05
366990010,366990010_0,5,59,-90.08387,38.01286,0.05
366990020,366990020_0,0,0,-90.28234,38.44467,0.05
366990020,366990020_0,1,66,-90.2815,38.44615,0.05
366990030,366990030_0,0,0,-88.2524,37.00848,0.05
366990030,366990030_0,1,27,-88.25242,37.00848,0.05
366991810,366991810_0,0,0,-91.62192,31.11584,0.05
366991810,366991810_0,1,9,-91.5918,31.20009,0.05
366992890,366992890_0,0,0,-84.14954,38.794,0.05
366992890,366992890_0,1,10,-82.47241,38.4198,0.05
366992890,366992890_0,2,19,-84.14957,38.794,0.05
366993080,366993080_0,0,0,-90.1702,38.71468,0.05
366993080,366993080_0,1,117,-90.17018,38.71466,0.05
366993550,366993550_0,0,0,-82.60215,38.44537,0.05
366993550,366993550_0,1,28,-82.60576,38.46348,0.05
366994190,366994190_0,0,0,-90.08507,35.10432,0.05
366994190,366994190_0,1,19,-90.56215,34.73721,0.05
366994190,366994190_0,2,21,-90.44181,34.822,0.05
366994190,366994190_0,3,25,-90.48495,34.72317,0.05
366994190,366994190_0,4,26,-90.08506,35.1043,0.05
366994190,366994190_0,5,29,-90.47649,34.72451,0.05
366994190,366994190_0,6,31,-90.10308,35.09318,0.05
366994190,366994190_0,7,33,-90.34828,34.85265,0.05
366995380,366995380_0,0,0,-92.17667,34.71952,0.05
366995380,366995380_0,1,6,-92.1744,34.71808,0.05
366995440,366995440_0,0,0,-91.07533,32.44501,0.05
366995440,366995440_0,1,2,-91.41043,31.56968,0.05
366995440,366995440_0,2,4,-91.06845,32.44212,0.05
366995440,366995440_0,3,5,-91.10541,32.56634,0.05
366995440,366995440_0,4,6,-91.42612,31.55925,0.05
366995440,366995440_0,5,7,-91.08908,32.4527,0.05
366995440,366995440_0,6,10,-91.4261,31.55923,0.05
366995440,366995440_0,7,11,-90.08544,35.12054,0.05
366995440,366995440_0,8,14,-91.42611,31.55923,0.05
366995440,366995440_0,9,18,-90.06101,35.1485,0.05
366995440,366995440_0,10,20,-91.42611,31.55923,0.05
366995440,366995440_0,11,22,-90.09191,35.11823,0.05
366995440,366995440_0,12,23,-91.07215,32.44364,0.05
366995640,366995640_0,0,0,-90.54062,34.55162,0.05
366995640,366995640_0,1,4,-90.63171,34.38851,0.05
366995640,366995640_0,2,5,-90.18324,38.61664,0.05
366995640,366995640_0,3,7,-90.54767,34.5665,0.05
366995640,366995640_0,4,8,-90.21488,38.58137,0.05
366995640,366995640_0,5,11,-90.57924,34.43182,0.05
366995640,366995640_0,6,13,-90.21861,38.57938,0.05
366995640,366995640_0,7,14,-90.65524,34.38487,0.05
366995640,366995640_0,8,15,-89.49222,36.48502,0.05
366995640,366995640_0,9,16,-90.22209,38.5772,0.05
366995640,366995640_0,10,18,-89.49018,36.48904,0.05
366995660,366995660_0,0,0,-90.99277,32.41148,0.05
366995660,366995660_0,1,2,-89.45812,36.45941,0.05
366995660,366995660_0,2,3,-90.21302,38.58241,0.05
366995660,366995660_0,3,6,-90.99791,32.18596,0.05
366995660,366995660_0,4,9,-89.54842,40.73431,0.05
366995660,366995660_0,5,10,-90.20696,38.5863,0.05
366995660,366995660_0,6,11,-90.98968,32.40459,0.05
366995660,366995660_0,7,12,-90.91026,32.34171,0.05
366995660,366995660_0,8,13,-91.11467,32.49749,0.05
366995660,366995660_0,9,14,-91.10234,32.55934,0.05
366995660,366995660_0,10,16,-89.4832,36.57041,0.05
366995660,366995660_0,11,17,-91.07131,32.44303,0.05
366995660,366995660_0,12,18,-91.00505,32.42268,0.05
366995660,366995660_0,13,19,-91.0797,32.44669,0.05
366995660,366995660_0,14,25,-90.9486,32.27812,0.05
366995660,366995660_0,15,26,-90.99534,32.35375,0.05
366995660,366995660_0,16,28,-90.18041,38.66104,0.05
366995660,366995660_0,17,31,-90.9006,32.32391,0.05
366995660,366995660_0,18,33,-90.18148,38.66681,0.05
366995660,366995660_0,19,34,-90.90357,32.31712,0.05
366995660,366995660_0,20,36,-90.98899,32.2044,0.05
366995660,366995660_0,21,37,-90.18078,38.66342,0.05
366995660,366995660_0,22,38,-90.98476,32.21876,0.05
366995760,366995760_0,0,0,-82.55667,38.40366,0.05
366995760,366995760_0,1,61,-82.5228,38.40376,0.05
366995830,366995830_0,0,0,-90.07379,35.22045,0.05
366995830,366995830_0,1,1,-89.68079,36.06896,0.05
366995830,366995830_0,2,2,-88.43957,37.10457,0.05
366995830,366995830_0,3,4,-89.67561,36.08764,0.05
366995830,366995830_0,4,8,-88.57276,37.08168,0.05
366995830,366995830_0,5,9,-89.61992,36.33245,0.05
366995830,366995830_0,6,13,-89.58434,36.2937,0.05
366995830,366995830_0,7,14,-88.43504,37.11538,0.05
366995830,366995830_0,8,15,-90.07446,35.22145,0.05
366995830,366995830_0,9,19,-89.65079,36.10707,0.05
366995960,366995960_0,0,0,-90.57801,39.03853,0.05
366995960,366995960_0,1,5,-90.57853,34.60265,0.05
366995960,366995960_0,2,6,-89.61541,36.18243,0.05
366995960,366995960_0,3,10,-90.36145,38.2325,0.05
366995960,366995960_0,4,11,-90.31398,38.17843,0.05
366995960,366995960_0,5,13,-90.5895,34.63913,0.05
366995960,366995960_0,6,14,-89.16022,36.71996,0.05
366995960,366995960_0,7,15,-89.64079,36.1955,0.05
366995960,366995960_0,8,18,-89.11898,36.7569,0.05
366995960,366995960_0,9,24,-89.13606,36.80401,0.05
366995960,366995960_0,10,26,-89.63872,36.19422,0.05
366995960,366995960_0,11,27,-90.5875,34.64543,0.05
366995960,366995960_0,12,28,-89.60661,36.17267,0.05
366995960,366995960_0,13,32,-90.27906,38.16082,0.05
366995960,366995960_0,14,33,-90.24804,38.11951,0.05
366995960,366995960_0,15,35,-90.34188,38.19861,0.05
366995960,366995960_0,16,38,-90.56965,34.67125,0.05
366995960,366995960_0,17,39,-90.30909,38.17762,0.05
366995960,366995960_0,18,40,-89.58684,36.14635,0.05
366995960,366995960_0,19,41,-90.02504,35.42063,0.05
366995960,366995960_0,20,43,-90.28773,38.16813,0.05
366995960,366995960_0,21,46,-90.57765,39.03815,0.05
366995960,366995960_0,22,47,-90.30948,40.13937,0.05
366995960,366995960_0,23,48,-90.55937,38.98197,0.05
366995960,366995960_0,24,49,-90.36093,38.22955,0.05
366995960,366995960_0,25,50,-89.11436,36.76953,0.05
366995960,366995960_0,26,52,-90.36128,38.23148,0.05
366995960,366995960_0,27,53,-89.11643,36.76107,0.05
366995960,366995960_0,28,56,-90.57374,39.02321,0.05
366995960,366995960_0,29,64,-90.3579,38.22083,0.05
366995960,366995960_0,30,66,-90.57752,39.03831,0.05
366995960,366995960_0,31,69,-90.30338,40.14138,0.05
366996040,366996040_0,0,0,-90.76846,34.34789,0.05
366996040,366996040_0,1,3,-86.03695,37.95879,0.05
366996040,366996040_0,2,4,-90.75259,34.33157,0.05
366996040,366996040_0,3,7,-87.68557,37.84751,0.05
366996120,366996120_0,0,0,-91.11505,32.48431,0.05
366996120,366996120_0,1,6,-91.60642,31.26677,0.05
366996120,366996120_0,2,12,-91.07339,32.44648,0.05
366996120,366996120_0,3,13,-91.6085,31.26749,0.05
366996120,366996120_0,4,14,-91.02802,32.4327,0.05
366996120,366996120_0,5,18,-91.53698,31.26293,0.05
366996120,366996120_0,6,19,-91.04692,32.43777,0.05
366996120,366996120_0,7,20,-91.61737,31.27005,0.05
366996120,366996120_0,8,23,-91.55776,31.25951,0.05
366996120,366996120_0,9,24,-91.04444,32.4371,0.05
366996120,366996120_0,10,28,-91.11347,32.5052,0.05
366996120,366996120_0,11,29,-91.05548,32.44026,0.05
366996120,366996120_0,12,31,-91.65246,31.24632,0.05
366996120,366996120_0,13,39,-91.59039,31.18829,0.05
366996120,366996120_0,14,45,-91.65165,31.24494,0.05
366996430,366996430_0,0,0,-82.55639,38.40337,0.05
366996430,366996430_0,1,79,-82.5564,38.40337,0.05
366996680,366996680_0,0,0,-91.03359,33.89728,0.05
366996680,366996680_0,1,2,-91.76641,31.0094,0.05
366996680,366996680_0,2,16,-91.03359,33.89727,0.05
366996880,366996880_0,0,0,-91.51187,31.29518,0.05
366996880,366996880_0,1,4,-91.12248,32.58297,0.05
366996880,366996880_0,2,5,-91.62315,31.27005,0.05
366996880,366996880_0,3,7,-91.52933,31.26715,0.05
366996880,366996880_0,4,9,-91.12443,32.58513,0.05
366997280,366997280_0,0,0,-89.68284,40.55248,0.05
366997280,366997280_0,1,9,-88.98665,41.32474,0.05
366997280,366997280_0,2,14,-88.14959,41.47363,0.05
366997280,366997280_0,3,17,-88.98384,41.32387,0.05
366997280,366997280_0,4,19,-88.02719,41.6703,0.05
366997280,366997280_0,5,40,-88.98668,41.32473,0.05
366997280,366997280_0,6,61,-89.65485,40.57087,0.05
366997280,366997280_0,7,62,-88.98668,41.32473,0.05
366997280,366997280_0,8,63,-88.10725,41.50048,0.05
366997280,366997280_0,9,68,-89.65803,40.56752,0.05
366997280,366997280_0,10,77,-88.93648,41.31877,0.05
366997280,366997280_0,11,79,-89.65684,40.60435,0.05
366997280,366997280_0,12,81,-88.02719,41.6703,0.05
366997280,366997280_0,13,89,-88.10561,41.50161,0.05
366997330,366997330_0,0,0,-86.65402,36.29152,0.05
366997330,366997330_0,1,4,-88.12601,37.04351,0.05
366997330,366997330_0,2,6,-86.6686,36.19359,0.05
366997330,366997330_0,3,11,-86.65399,36.2915,0.05
366997330,366997330_0,4,22,-86.83739,36.16851,0.05
366997330,366997330_0,5,24,-86.645,36.20139,0.05
366997330,366997330_0,6,28,-88.08836,37.05294,0.05
366997330,366997330_0,7,29,-86.83736,36.16852,0.05
366997330,366997330_0,8,30,-88.0884,37.05293,0.05
366997330,366997330_0,9,33,-86.63887,36.20895,0.05
366997330,366997330_0,10,40,-86.83738,36.16852,0.05
366997330,366997330_0,11,43,-88.11634,37.05348,0.05
366997330,366997330_0,12,44,-86.83738,36.16851,0.05
366997330,366997330_0,13,46,-88.12159,37.05143,0.05
366997330,366997330_0,14,47,-86.83736,36.16852,0.05
366997330,366997330_0,15,50,-88.08836,37.05293,0.05
366997330,366997330_0,16,52,-86.65403,36.29153,0.05
366997330,366997330_0,17,54,-86.65732,36.19444,0.05
366997330,366997330_0,18,56,-88.13739,37.01283,0.05
366997330,366997330_0,19,58,-88.25144,37.00652,0.05
366997330,366997330_0,20,64,-86.67794,36.22674,0.05
366997870,366997870_0,0,0,-90.28325,38.46846,0.05
366997870,366997870_0,1,58,-90.28329,38.46847,0.05
366999296,366999296_0,0,0,-83.09301,42.29875,0.05
366999296,366999296_0,1,78,-83.09306,42.29876,0.05
366999372,366999372_0,0,0,-86.65658,36.29395,0.05
366999372,366999372_0,1,117,-86.65658,36.29395,0.05
366999387,366999387_0,0,0,-92.72755,31.5249,0.05
366999387,366999387_0,1,100,-92.7275,31.52489,0.05
366999450,366999450_0,0,0,-87.44808,33.25259,0.05
366999450,366999450_0,1,87,-87.59207,33.21066,0.05
366999452,366999452_0,0,0,-87.49952,44.46304,0.05
366999452,366999452_0,1,36,-87.49959,44.46304,0.05
366999504,366999504_0,0,0,-91.3837,40.38813,0.05
366999504,366999504_0,1,9,-91.3837,40.38813,0.05
366999519,366999519_0,0,0,-91.94816,34.25126,0.05
366999519,366999519_0,1,47,-91.94816,34.25126,0.05
366999523,366999523_0,0,0,-90.05071,35.15906,0.05
366999523,366999523_0,1,15,-90.0507,35.15905,0.05
366999524,366999524_0,0,0,-91.43443,31.54367,0.05
366999524,366999524_0,1,32,-91.43448,31.54368,0.05
366999645,366999645_0,0,0,-90.20909,38.58709,0.05
366999645,366999645_0,1,28,-90.2091,38.5871,0.05
366999979,366999979_0,0,0,-87.38034,44.82903,0.05
366999979,366999979_0,1,4,-87.51269,44.91301,0.05
366999979,366999979_0,2,9,-87.38033,44.82901,0.05
366999979,366999979_0,3,19,-87.59941,44.87941,0.05
366999979,366999979_0,4,20,-87.8842,44.67059,0.05
366999979,366999979_0,5,21,-87.50836,44.91469,0.05
366999979,366999979_0,6,27,-87.85345,44.69711,0.05
366999979,366999979_0,7,28,-87.56483,45.08808,0.05
366999979,366999979_0,8,29,-87.38033,44.82901,0.05
366999979,366999979_0,9,32,-87.56477,45.08813,0.05
367002380,367002380_0,0,0,-89.66629,36.05787,0.05
367002380,367002380_0,1,93,-89.66482,36.05842,0.05
367002540,367002540_0,0,0,-90.26003,34.95624,0.05
367002540,367002540_0,1,1,-91.58747,31.18687,0.05
367002540,367002540_0,2,3,-88.98521,41.32419,0.05
367002540,367002540_0,3,4,-90.30427,34.98991,0.05
367002540,367002540_0,4,5,-88.98524,41.3242,0.05
367002540,367002540_0,5,6,-90.30557,34.99336,0.05
367002540,367002540_0,6,15,-90.17843,35.06544,0.05
367002540,367002540_0,7,16,-90.24299,38.92213,0.05
367002540,367002540_0,8,17,-90.16722,35.1248,0.05
367002540,367002540_0,9,19,-90.06082,35.18344,0.05
367002540,367002540_0,10,21,-90.24302,38.92213,0.05
367002540,367002540_0,11,24,-88.98706,41.32477,0.05
367002540,367002540_0,12,25,-90.243,38.92213,0.05
367002540,367002540_0,13,26,-90.12246,35.12671,0.05
367002540,367002540_0,14,27,-88.19192,41.42197,0.05
367002540,367002540_0,15,28,-89.89745,40.46722,0.05
367002540,367002540_0,16,29,-90.243,38.92213,0.05
367002540,367002540_0,17,30,-88.98695,41.32474,0.05
367002540,367002540_0,18,31,-88.19189,41.42196,0.05
367002540,367002540_0,19,32,-91.6235,31.13414,0.05
367002540,367002540_0,20,33,-88.98636,41.32456,0.05
367002540,367002540_0,21,34,-90.28039,34.96647,0.05
367002540,367002540_0,22,35,-90.15449,35.13172,0.05
367002540,367002540_0,23,38,-90.27692,34.9644,0.05
367002540,367002540_0,24,42,-88.19191,41.42196,0.05
367003210,367003210_0,0,0,-88.48966,33.70379,0.05
367003210,367003210_0,1,5,-88.49547,33.55659,0.05
367003210,367003210_0,2,12,-88.51083,33.80459,0.05
367003210,367003210_0,3,16,-88.49135,33.57988,0.05
367003210,367003210_0,4,18,-88.26043,33.1171,0.05
367003210,367003210_0,5,31,-88.51411,33.8092,0.05
367003210,367003210_0,6,32,-88.48654,33.58539,0.05
367003210,367003210_0,7,33,-88.5141,33.80924,0.05
367003210,367003210_0,8,34,-88.49515,33.55463,0.05
367003210,367003210_0,9,35,-88.27624,33.14941,0.05
