source_port,target_port,transition_count,unique_vessels
2038,552,1,1
2038,280,1,1
2038,128,1,1
2037,5064,1,1
2037,4849,1,1
2037,2439,1,1
2037,390,1,1
2034,1361,1,1
2034,618,1,1
2031,4534,1,1
2064,1111,1,1
2064,906,1,1
2064,172,1,1
2058,304,1,1
2055,1975,1,1
2055,175,1,1
2055,90,1,1
2054,3888,1,1
2051,2268,1,1
2051,509,1,1
2049,601,1,1
2049,118,1,1
2049,62,1,1
130,345,1,1
130,3421,1,1
130,1215,1,1
128,4974,1,1
128,4146,1,1
128,3751,1,1
128,3227,1,1
128,3158,1,1
128,2704,1,1
128,2314,1,1
2069,5420,1,1
2069,1202,1,1
2069,764,1,1
2069,96,1,1
2065,4235,1,1
2065,3750,1,1
2065,79,1,1
2065,45,1,1
2064,2499,1,1
2082,64,1,1
2082,35,1,1
2081,1244,1,1
2077,6255,1,1
2077,5040,1,1
2077,801,1,1
2077,230,1,1
2077,158,1,1
2070,3814,1,1
2070,3102,1,1
2070,1046,1,1
2070,1018,1,1
2070,942,1,1
130,60,1,1
128,6093,1,1
128,6044,1,1
128,781,1,1
128,717,1,1
128,608,1,1
2107,5358,1,1
2107,5299,1,1
2107,2313,1,1
2107,1692,1,1
2087,16,1,1
2083,1611,1,1
2083,396,1,1
2083,96,1,1
2082,2643,1,1
2082,2315,1,1
2082,703,1,1
2082,216,1,1
2082,79,1,1
128,361,1,1
128,255,1,1
128,174,1,1
2151,596,1,1
2151,542,1,1
2151,333,1,1
2148,4181,1,1
2129,559,1,1
2121,79,1,1
2121,10,1,1
2121,4,1,1
2119,1190,1,1
2110,664,1,1
128,1233,1,1
128,940,1,1
128,881,1,1
124,3945,1,1
2186,186,1,1
2183,3992,1,1
2183,766,1,1
2171,1667,1,1
2171,1472,1,1
2171,622,1,1
2162,1274,1,1
2158,709,1,1
2158,231,1,1
2158,45,1,1
2151,5829,1,1
128,579,1,1
128,552,1,1
128,485,1,1
128,370,1,1
124,1499,1,1
124,83,1,1
124,62,1,1
120,1682,1,1
2205,1111,1,1
2195,4362,1,1
2195,4094,1,1
2195,3992,1,1
2189,207,1,1
2186,2206,1,1
2186,948,1,1
2186,905,1,1
128,35,1,1
128,16,1,1
124,6047,1,1
124,5836,1,1
112,1612,1,1
112,542,1,1
112,247,1,1
111,6408,1,1
2228,82,1,1
2228,79,1,1
2221,35,1,1
2208,4891,1,1
2208,9,1,1
2206,5089,1,1
2206,4413,1,1
2206,2439,1,1
2206,358,1,1
2206,313,1,1
124,3196,1,1
124,1816,1,1
2238,4159,1,1
2238,487,1,1
2238,337,1,1
2238,213,1,1
2238,211,1,1
2238,55,1,1
2236,2861,1,1
2236,532,1,1
2229,1078,1,1
2229,207,1,1
2228,133,1,1
2228,131,1,1
118,1499,1,1
118,979,1,1
112,3241,1,1
112,2403,1,1
105,301,1,1
104,5935,1,1
104,2643,1,1
104,1265,1,1
104,876,1,1
104,703,1,1
2293,3095,1,1
2284,2595,1,1
2284,689,1,1
2284,79,1,1
2268,2208,1,1
2268,1774,1,1
2243,1116,1,1
2240,83,1,1
2239,1166,1,1
2239,2,1,1
2314,131,1,1
2314,128,1,1
2314,90,1,1
2314,45,1,1
2313,2107,1,1
2313,1064,1,1
2306,1926,1,1
2306,16,1,1
2295,2024,1,1
2294,4402,1,1
2294,1601,1,1
2293,5192,1,1
2293,5058,1,1
108,128,1,1
106,1854,1,1
106,622,1,1
104,45,1,1
103,6044,1,1
103,5643,1,1
103,5286,1,1
103,4795,1,1
103,4332,1,1
103,4067,1,1
2342,2908,1,1
2322,3447,1,1
2322,1569,1,1
2322,262,1,1
2322,131,1,1
2322,79,1,1
2315,2082,1,1
2315,451,1,1
2315,64,1,1
2362,1932,1,1
2362,79,1,1
2356,4605,1,1
2356,596,1,1
2356,207,1,1
2356,103,1,1
2347,111,1,1
2346,711,1,1
2346,172,1,1
2344,5249,1,1
2344,4653,1,1
2344,2654,1,1
2342,6255,1,1
2342,4630,1,1
104,424,1,1
104,131,1,1
103,3724,1,1
103,3256,1,1
103,3241,1,1
103,2824,1,1
103,2784,1,1
103,2651,1,1
103,2588,1,1
2388,89,1,1
2385,3096,1,1
2385,2013,1,1
2385,161,1,1
2385,84,1,1
2367,4988,1,1
2367,211,1,1
2365,4649,1,1
2365,1415,1,1
103,1618,1,1
103,1409,1,1
103,1087,1,1
103,1066,1,1
103,1058,1,1
103,987,1,1
2403,46,1,1
2391,207,1,1
2388,4422,1,1
2388,935,1,1
2388,881,1,1
2388,486,1,1
2388,485,1,1
2388,402,1,1
2388,161,1,1
103,3763,1,1
103,596,1,1
103,572,1,1
103,542,1,1
103,529,1,1
103,461,1,1
2403,2855,1,1
2403,2388,1,1
2403,1514,1,1
2403,1256,1,1
2403,881,1,1
2403,572,1,1
2403,402,1,1
2403,133,1,1
2403,112,1,1
103,2356,1,1
103,1805,1,1
2435,781,1,1
2435,273,1,1
2430,5352,1,1
2430,3367,1,1
2430,131,1,1
2430,79,1,1
2411,781,1,1
2411,679,1,1
2404,3367,1,1
2404,270,1,1
2404,131,1,1
2403,6293,1,1
103,889,1,1
103,816,1,1
103,791,1,1
103,658,1,1
103,333,1,1
103,297,1,1
103,280,1,1
103,192,1,1
103,164,1,1
103,130,1,1
2442,234,1,1
2439,6284,1,1
2439,4724,1,1
2439,1630,1,1
2439,587,1,1
2439,83,1,1
2438,3886,1,1
2438,3462,1,1
2438,606,1,1
2435,3840,1,1
101,198,1,1
99,3701,1,1
99,1210,1,1
2459,83,1,1
2454,4654,1,1
2454,4544,1,1
2454,1078,1,1
2454,169,1,1
2453,5829,1,1
2453,1128,1,1
2453,799,1,1
2453,333,1,1
2453,103,1,1
2453,89,1,1
2442,3220,1,1
103,337,1,1
2525,363,1,1
2518,141,1,1
2518,132,1,1
2512,79,1,1
2512,45,1,1
2512,10,1,1
2499,906,1,1
2497,3136,1,1
2486,6953,1,1
2469,782,1,1
2469,17,1,1
2464,2929,1,1
103,112,1,1
103,70,1,1
103,46,1,1
103,6,1,1
99,62,1,1
96,5234,1,1
96,3731,1,1
96,3163,1,1
96,2083,1,1
96,1900,1,1
96,1046,1,1
2543,170,1,1
2532,4849,1,1
2532,1577,1,1
2532,889,1,1
2532,131,1,1
2532,82,1,1
2525,1901,1,1
2525,1594,1,1
2525,458,1,1
2586,2195,1,1
2586,2055,1,1
2586,1581,1,1
2586,301,1,1
2570,3986,1,1
2557,1961,1,1
2557,817,1,1
2557,791,1,1
2557,78,1,1
2545,4685,1,1
2545,4162,1,1
2545,79,1,1
2543,2236,1,1
2543,532,1,1
99,812,1,1
99,84,1,1
96,338,1,1
96,252,1,1
96,106,1,1
96,79,1,1
95,337,1,1
2588,3253,1,1
2588,940,1,1
2588,881,1,1
2588,511,1,1
2588,279,1,1
2588,103,1,1
2588,89,1,1
2586,5854,1,1
2586,4094,1,1
2586,3992,1,1
2586,2789,1,1
2629,1169,1,1
2623,1350,1,1
2616,2438,1,1
2616,606,1,1
2616,172,1,1
2601,377,1,1
2601,337,1,1
2599,534,1,1
2599,250,1,1
2595,2284,1,1
2595,703,1,1
2595,655,1,1
2595,462,1,1
2595,256,1,1
96,639,1,1
96,353,1,1
2651,131,1,1
2651,103,1,1
2651,89,1,1
2649,62,1,1
2643,2315,1,1
2643,703,1,1
2643,618,1,1
2639,45,1,1
2631,1512,1,1
2631,172,1,1
2631,16,1,1
2630,1982,1,1
2630,865,1,1
2630,601,1,1
2630,435,1,1
2629,1682,1,1
93,889,1,1
93,90,1,1
90,7311,1,1
90,6256,1,1
90,5043,1,1
90,4178,1,1
90,3227,1,1
90,3043,1,1
90,2314,1,1
90,2228,1,1
90,1694,1,1
2654,693,1,1
2651,2855,1,1
2651,1256,1,1
2651,1214,1,1
2651,192,1,1
89,6293,1,1
2704,280,1,1
2704,131,1,1
2704,130,1,1
2704,128,1,1
2704,90,1,1
2657,803,1,1
2657,175,1,1
2654,2438,1,1
90,1550,1,1
90,1214,1,1
90,729,1,1
90,435,1,1
90,402,1,1
90,215,1,1
93,6256,1,1
89,1514,1,1
89,1214,1,1
2751,717,1,1
2751,301,1,1
2751,175,1,1
2748,224,1,1
2741,3796,1,1
2741,337,1,1
2741,132,1,1
2706,561,1,1
2706,120,1,1
2704,3656,1,1
2704,2038,1,1
90,124,1,1
90,108,1,1
90,27,1,1
89,511,1,1
89,496,1,1
89,292,1,1
89,279,1,1
2784,462,1,1
2775,2773,1,1
2773,2964,1,1
2773,252,1,1
2758,4985,1,1
2758,4690,1,1
2758,947,1,1
89,3837,1,1
89,3724,1,1
89,2651,1,1
89,2453,1,1
89,1805,1,1
86,2912,1,1
86,1379,1,1
86,615,1,1
86,345,1,1
86,82,1,1
2855,10,1,1
2855,3,1,1
2824,271,1,1
2824,103,1,1
2822,1586,1,1
2803,35,1,1
2789,45,1,1
89,847,1,1
89,596,1,1
89,572,1,1
89,542,1,1
2889,20,1,1
2861,5821,1,1
2861,4810,1,1
2861,2236,1,1
2855,3256,1,1
2855,2651,1,1
2855,2403,1,1
2855,1805,1,1
2855,1520,1,1
2855,1256,1,1
2855,1087,1,1
89,69,1,1
87,1344,1,1
87,422,1,1
87,131,1,1
87,79,1,1
2930,1554,1,1
2929,62,1,1
2915,1539,1,1
2915,1220,1,1
2912,1379,1,1
2912,345,1,1
2908,4630,1,1
2908,3321,1,1
2908,230,1,1
2908,198,1,1
2908,148,1,1
2904,5108,1,1
2904,4286,1,1
2904,682,1,1
2904,172,1,1
2889,603,1,1
84,5365,1,1
84,3196,1,1
84,3185,1,1
84,2512,1,1
84,2385,1,1
84,1956,1,1
84,1540,1,1
84,1262,1,1
84,658,1,1
2942,1586,1,1
2942,128,1,1
2942,6,1,1
2934,6093,1,1
2934,5898,1,1
2934,390,1,1
2930,3693,1,1
2967,2964,1,1
2964,6020,1,1
2964,3148,1,1
2964,1578,1,1
2964,1274,1,1
2964,623,1,1
2964,43,1,1
2946,4120,1,1
84,631,1,1
84,613,1,1
84,436,1,1
84,273,1,1
84,239,1,1
84,128,1,1
84,103,1,1
84,99,1,1
83,5671,1,1
83,3693,1,1
83,2915,1,1
83,2439,1,1
83,2240,1,1
83,2186,1,1
2980,3890,1,1
2980,3462,1,1
2980,1865,1,1
2980,791,1,1
2976,6284,1,1
2976,1140,1,1
2976,198,1,1
2974,1007,1,1
2968,79,1,1
2967,5821,1,1
83,313,1,1
83,199,1,1
83,165,1,1
3007,4157,1,1
3007,1128,1,1
3006,4569,1,1
3006,4316,1,1
3006,791,1,1
3006,79,1,1
3006,78,1,1
83,2161,1,1
83,1895,1,1
83,1225,1,1
83,1115,1,1
83,977,1,1
84,10,1,1
82,3510,1,1
3051,3094,1,1
3051,556,1,1
3051,45,1,1
3044,1577,1,1
3044,552,1,1
3044,361,1,1
3043,801,1,1
3043,90,1,1
3043,62,1,1
3032,1910,1,1
3025,868,1,1
83,797,1,1
83,758,1,1
83,594,1,1
83,524,1,1
3091,3011,1,1
3080,3253,1,1
3080,1805,1,1
3080,1256,1,1
3080,935,1,1
3080,511,1,1
3080,89,1,1
3074,6216,1,1
3074,2356,1,1
3074,1034,1,1
83,45,1,1
82,6256,1,1
82,5043,1,1
82,4413,1,1
82,4214,1,1
82,3845,1,1
82,2942,1,1
82,2532,1,1
82,2055,1,1
82,2049,1,1
82,1781,1,1
82,1586,1,1
82,1179,1,1
82,1174,1,1
3096,62,1,1
3095,7345,1,1
3095,5058,1,1
3095,3803,1,1
3095,3129,1,1
3095,2293,1,1
3095,218,1,1
3094,3154,1,1
82,402,1,1
3129,521,1,1
3123,906,1,1
3102,2070,1,1
3101,1799,1,1
3101,181,1,1
3101,43,1,1
3096,4726,1,1
3096,1437,1,1
3096,1309,1,1
3096,781,1,1
3096,776,1,1
3096,290,1,1
3096,207,1,1
3096,161,1,1
3096,84,1,1
82,93,1,1
82,84,1,1
3154,1006,1,1
3154,301,1,1
3154,79,1,1
3154,45,1,1
3149,3701,1,1
3148,2964,1,1
3136,2497,1,1
3136,1911,1,1
3136,1259,1,1
3136,1031,1,1
3129,5322,1,1
82,905,1,1
82,827,1,1
82,435,1,1
79,7399,1,1
79,6960,1,1
79,6580,1,1
79,6032,1,1
79,5528,1,1
3188,1732,1,1
3188,338,1,1
3185,3370,1,1
3185,207,1,1
3163,775,1,1
3163,639,1,1
3163,96,1,1
82,192,1,1
82,175,1,1
82,158,1,1
82,147,1,1
79,4034,1,1
79,3890,1,1
79,3782,1,1
3227,801,1,1
3227,128,1,1
3227,90,1,1
3220,2442,1,1
3220,270,1,1
3220,234,1,1
3211,2077,1,1
3201,531,1,1
3196,7311,1,1
3196,4917,1,1
3196,1816,1,1
82,60,1,1
82,25,1,1
3246,2077,1,1
3246,1012,1,1
3246,198,1,1
3241,6032,1,1
3241,4605,1,1
3241,1409,1,1
3241,881,1,1
3241,542,1,1
3241,131,1,1
3241,103,1,1
3227,5043,1,1
3227,1938,1,1
3227,1455,1,1
79,4846,1,1
79,4569,1,1
79,4235,1,1
79,3621,1,1
79,3462,1,1
79,3381,1,1
79,3352,1,1
79,3266,1,1
79,3096,1,1
79,3080,1,1
79,3070,1,1
3256,2855,1,1
3256,103,1,1
3253,3080,1,1
3253,940,1,1
3253,161,1,1
3252,1907,1,1
3249,5976,1,1
3249,4690,1,1
3313,1295,1,1
3313,62,1,1
3292,1160,1,1
3292,280,1,1
3292,131,1,1
3292,82,1,1
3291,879,1,1
3290,5266,1,1
3289,32,1,1
3266,1241,1,1
3266,161,1,1
3259,338,1,1
3256,6293,1,1
79,3763,1,1
79,3754,1,1
79,3707,1,1
79,2651,1,1
79,2588,1,1
79,2557,1,1
79,2430,1,1
79,2362,1,1
3352,79,1,1
3335,3201,1,1
3335,801,1,1
3335,148,1,1
3321,6255,1,1
3321,2342,1,1
3321,2077,1,1
3321,801,1,1
3321,198,1,1
3321,158,1,1
3313,3877,1,1
79,2043,1,1
79,2024,1,1
79,2013,1,1
79,1961,1,1
79,1863,1,1
3364,5029,1,1
3364,563,1,1
3364,171,1,1
3364,132,1,1
3362,5148,1,1
3362,715,1,1
3357,6020,1,1
3357,5280,1,1
3357,5068,1,1
3352,4034,1,1
3352,1803,1,1
79,1794,1,1
79,1792,1,1
79,1753,1,1
79,1733,1,1
79,1656,1,1
79,1612,1,1
3382,889,1,1
3382,615,1,1
3377,571,1,1
3367,5352,1,1
3367,2430,1,1
3367,2404,1,1
3367,270,1,1
3367,131,1,1
79,2314,1,1
79,2284,1,1
79,1527,1,1
79,1514,1,1
79,1483,1,1
79,1437,1,1
79,1361,1,1
79,1309,1,1
79,1241,1,1
3419,128,1,1
3409,2070,1,1
3409,1671,1,1
3409,172,1,1
3390,1795,1,1
3390,587,1,1
3390,230,1,1
3388,1195,1,1
3388,62,1,1
79,1137,1,1
79,1082,1,1
79,1066,1,1
79,1002,1,1
3447,3094,1,1
3447,556,1,1
3447,45,1,1
3428,7345,1,1
3428,3095,1,1
3421,2651,1,1
3421,1256,1,1
3421,486,1,1
3421,310,1,1
3421,131,1,1
3419,889,1,1
3419,390,1,1
3523,496,1,1
3523,128,1,1
3523,90,1,1
3523,45,1,1
3510,82,1,1
3508,7354,1,1
3508,781,1,1
3495,337,1,1
3491,5352,1,1
3491,2430,1,1
3491,2404,1,1
3491,131,1,1
3462,2980,1,1
3462,79,1,1
79,1169,1,1
79,1149,1,1
79,863,1,1
79,847,1,1
79,842,1,1
79,762,1,1
79,753,1,1
79,715,1,1
79,659,1,1
3558,2049,1,1
3558,905,1,1
3558,270,1,1
3558,45,1,1
3550,3185,1,1
3550,207,1,1
3540,4423,1,1
3540,4422,1,1
3540,14,1,1
79,284,1,1
3631,175,1,1
3631,10,1,1
3621,4430,1,1
3621,3006,1,1
3621,1221,1,1
3621,79,1,1
3615,7041,1,1
3615,5776,1,1
3615,781,1,1
3576,4654,1,1
3576,207,1,1
3576,59,1,1
3558,2186,1,1
79,511,1,1
79,509,1,1
79,87,1,1
3677,1614,1,1
3677,1169,1,1
3677,337,1,1
3677,84,1,1
3677,45,1,1
3662,2083,1,1
3662,1611,1,1
3656,280,1,1
3631,2294,1,1
3631,1601,1,1
3631,331,1,1
79,270,1,1
79,211,1,1
79,157,1,1
79,355,1,1
78,838,1,1
78,816,1,1
78,103,1,1
3715,1169,1,1
3712,25,1,1
3707,2082,1,1
3707,689,1,1
3703,793,1,1
3703,224,1,1
3701,239,1,1
3693,1554,1,1
3693,977,1,1
3693,62,1,1
3677,4880,1,1
79,104,1,1
79,96,1,1
3746,90,1,1
3742,1287,1,1
3731,3259,1,1
3731,96,1,1
3724,2651,1,1
3724,1839,1,1
3724,572,1,1
3724,103,1,1
3722,758,1,1
3722,602,1,1
3715,3352,1,1
79,32,1,1
79,16,1,1
79,4,1,1
78,5462,1,1
78,2980,1,1
70,1514,1,1
70,511,1,1
70,486,1,1
70,275,1,1
70,247,1,1
70,161,1,1
70,131,1,1
3754,79,1,1
3751,1586,1,1
3750,4023,1,1
3750,1002,1,1
3750,273,1,1
3750,207,1,1
3748,338,1,1
3746,889,1,1
3746,128,1,1
70,46,1,1
69,2651,1,1
69,103,1,1
69,89,1,1
67,53,1,1
3801,818,1,1
3797,1781,1,1
3797,82,1,1
3796,2630,1,1
3784,2046,1,1
3782,2588,1,1
3782,279,1,1
3782,207,1,1
3763,103,1,1
78,45,1,1
70,4067,1,1
64,1006,1,1
64,801,1,1
64,751,1,1
64,79,1,1
3837,79,1,1
3827,62,1,1
3817,1794,1,1
3817,131,1,1
3814,4754,1,1
3814,3512,1,1
3814,2070,1,1
3814,1945,1,1
3814,1926,1,1
3814,984,1,1
3803,2293,1,1
70,69,1,1
62,5043,1,1
62,4850,1,1
3852,78,1,1
3845,84,1,1
3840,3096,1,1
3840,1540,1,1
3840,216,1,1
3840,45,1,1
3839,624,1,1
3837,2588,1,1
3837,89,1,1
64,6580,1,1
64,2595,1,1
64,1932,1,1
64,1353,1,1
64,1064,1,1
62,3693,1,1
62,3419,1,1
62,3227,1,1
62,3096,1,1
62,2929,1,1
3942,678,1,1
3891,5302,1,1
3890,3852,1,1
3890,206,1,1
3890,103,1,1
3888,726,1,1
3886,84,1,1
3877,3313,1,1
3852,1792,1,1
62,5298,1,1
62,5187,1,1
62,2049,1,1
62,1778,1,1
62,1747,1,1
62,1746,1,1
4022,6087,1,1
3992,5854,1,1
3992,4362,1,1
3992,2195,1,1
3992,766,1,1
3986,2570,1,1
3986,35,1,1
3945,531,1,1
3945,124,1,1
3942,5029,1,1
3942,808,1,1
62,4528,1,1
62,1456,1,1
62,1455,1,1
62,1311,1,1
4053,781,1,1
4053,79,1,1
4036,5265,1,1
4034,1361,1,1
4034,659,1,1
4030,6953,1,1
4026,1825,1,1
4026,1806,1,1
4026,819,1,1
4023,3750,1,1
62,2649,1,1
62,2314,1,1
62,2065,1,1
62,889,1,1
62,845,1,1
62,679,1,1
62,624,1,1
4120,2946,1,1
4118,943,1,1
4107,131,1,1
4094,2586,1,1
4094,2183,1,1
4094,766,1,1
4067,247,1,1
4067,79,1,1
62,1642,1,1
62,1631,1,1
62,1539,1,1
62,1536,1,1
62,594,1,1
62,476,1,1
62,404,1,1
62,255,1,1
62,99,1,1
4157,3007,1,1
4147,45,1,1
4145,3252,1,1
4145,1900,1,1
4145,711,1,1
4145,16,1,1
4121,5067,1,1
4120,3148,1,1
4120,2964,1,1
62,1225,1,1
62,977,1,1
62,20,1,1
60,2314,1,1
60,2107,1,1
60,1692,1,1
60,729,1,1
60,240,1,1
4212,1718,1,1
4212,1064,1,1
4212,954,1,1
4181,764,1,1
4178,889,1,1
4162,2545,1,1
4162,79,1,1
4159,2741,1,1
4159,370,1,1
4159,249,1,1
60,231,1,1
60,213,1,1
59,4414,1,1
59,1241,1,1
59,207,1,1
58,45,1,1
55,4159,1,1
55,560,1,1
4286,5108,1,1
4286,79,1,1
4273,441,1,1
4273,118,1,1
4261,62,1,1
4235,2065,1,1
4214,133,1,1
4212,4362,1,1
54,181,1,1
54,43,1,1
54,32,1,1
53,1202,1,1
53,675,1,1
48,1829,1,1
48,1201,1,1
4362,1064,1,1
4362,560,1,1
4332,373,1,1
4332,275,1,1
4316,4569,1,1
4316,838,1,1
4316,79,1,1
4305,729,1,1
4305,213,1,1
4413,905,1,1
4413,827,1,1
4413,62,1,1
4404,1982,1,1
4404,905,1,1
4404,389,1,1
4404,160,1,1
4402,3631,1,1
4402,1833,1,1
4385,4575,1,1
4385,435,1,1
4381,2631,1,1
4373,719,1,1
4362,2195,1,1
54,1799,1,1
54,1159,1,1
46,1233,1,1
46,402,1,1
46,292,1,1
46,270,1,1
4423,3540,1,1
4423,709,1,1
4423,60,1,1
4423,45,1,1
4422,987,1,1
4422,572,1,1
4422,45,1,1
4422,14,1,1
4414,4649,1,1
4414,3576,1,1
4414,1415,1,1
4414,1094,1,1
45,6408,1,1
45,6047,1,1
45,5776,1,1
45,5064,1,1
45,4917,1,1
4534,1350,1,1
4528,62,1,1
4491,1433,1,1
4478,355,1,1
4478,79,1,1
4478,45,1,1
4430,669,1,1
48,627,1,1
48,252,1,1
46,2855,1,1
46,2403,1,1
45,3839,1,1
45,3540,1,1
45,3196,1,1
4630,1849,1,1
4605,2356,1,1
4605,2151,1,1
4597,131,1,1
4575,79,1,1
4575,45,1,1
4569,4316,1,1
4569,3006,1,1
4569,1221,1,1
4569,356,1,1
4544,5965,1,1
46,70,1,1
45,7069,1,1
45,2322,1,1
45,2314,1,1
4653,45,1,1
4645,1082,1,1
4645,79,1,1
4639,5941,1,1
4639,390,1,1
4639,189,1,1
4631,2889,1,1
4631,2855,1,1
4631,103,1,1
4630,6255,1,1
4630,3246,1,1
45,4809,1,1
45,4575,1,1
45,4478,1,1
45,1647,1,1
45,1599,1,1
4690,3249,1,1
4690,2758,1,1
4685,2784,1,1
4685,631,1,1
4685,103,1,1
4685,79,1,1
4656,759,1,1
4654,4544,1,1
4654,3576,1,1
4654,1078,1,1
4653,1965,1,1
4653,1854,1,1
45,2822,1,1
45,2512,1,1
45,881,1,1
45,812,1,1
45,808,1,1
4727,486,1,1
4727,247,1,1
4724,552,1,1
4724,280,1,1
4724,130,1,1
45,1517,1,1
45,1437,1,1
45,1314,1,1
45,2158,1,1
45,2065,1,1
45,2013,1,1
45,1694,1,1
45,1692,1,1
45,622,1,1
45,618,1,1
45,609,1,1
45,603,1,1
4805,5064,1,1
4795,990,1,1
4780,3712,1,1
4780,1779,1,1
4780,25,1,1
4770,5251,1,1
4736,1907,1,1
45,1179,1,1
45,1174,1,1
45,1104,1,1
45,979,1,1
45,931,1,1
45,355,1,1
4849,280,1,1
4846,1082,1,1
4846,79,1,1
4833,1433,1,1
4816,214,1,1
4810,623,1,1
4809,45,1,1
4806,20,1,1
4805,6093,1,1
45,757,1,1
45,751,1,1
45,703,1,1
45,694,1,1
45,658,1,1
45,624,1,1
45,216,1,1
4891,6105,1,1
4891,2051,1,1
4891,1735,1,1
4880,1641,1,1
4880,1498,1,1
4850,62,1,1
4849,1577,1,1
4849,889,1,1
4849,552,1,1
4849,361,1,1
45,462,1,1
45,435,1,1
45,410,1,1
45,407,1,1
45,356,1,1
45,174,1,1
45,172,1,1
4974,390,1,1
4962,303,1,1
4960,2976,1,1
4960,1140,1,1
4960,801,1,1
4947,218,1,1
4945,1641,1,1
4931,2367,1,1
4931,487,1,1
4917,2049,1,1
45,294,1,1
45,284,1,1
45,270,1,1
45,240,1,1
44,4931,1,1
4988,863,1,1
4988,45,1,1
4988,44,1,1
4988,16,1,1
4985,2758,1,1
4985,1731,1,1
4974,3044,1,1
4974,1630,1,1
45,108,1,1
45,106,1,1
45,104,1,1
45,99,1,1
45,83,1,1
45,64,1,1
45,197,1,1
43,3101,1,1
5043,90,1,1
5043,62,1,1
5040,3246,1,1
5040,1849,1,1
5040,230,1,1
5040,198,1,1
5029,4159,1,1
5029,1685,1,1
5029,781,1,1
5029,337,1,1
4996,1570,1,1
45,44,1,1
45,4,1,1
44,6807,1,1
44,5581,1,1
5067,16,1,1
5064,4597,1,1
5064,2532,1,1
5064,1577,1,1
5064,889,1,1
5064,579,1,1
5064,407,1,1
5058,3095,1,1
5058,2293,1,1
5043,3227,1,1
5043,3043,1,1
44,1975,1,1
44,808,1,1
44,342,1,1
44,249,1,1
44,45,1,1
43,16,1,1
40,1692,1,1
40,729,1,1
40,496,1,1
40,337,1,1
40,322,1,1
40,240,1,1
5108,810,1,1
5108,682,1,1
5089,1236,1,1
5074,2629,1,1
5074,599,1,1
5074,252,1,1
5068,3357,1,1
5068,534,1,1
5067,984,1,1
35,3701,1,1
35,3291,1,1
35,3003,1,1
35,2372,1,1
35,2082,1,1
35,1735,1,1
5248,337,1,1
5234,301,1,1
5192,2293,1,1
5187,62,1,1
5110,1690,1,1
5110,1188,1,1
5110,270,1,1
43,1799,1,1
43,1791,1,1
43,483,1,1
35,1026,1,1
35,889,1,1
35,845,1,1
5268,765,1,1
5266,195,1,1
5265,5950,1,1
5265,4022,1,1
5258,1540,1,1
5258,838,1,1
5258,206,1,1
5258,79,1,1
5251,4770,1,1
5251,192,1,1
5249,693,1,1
35,4685,1,1
35,3986,1,1
5298,4235,1,1
5298,3154,1,1
5298,45,1,1
5286,161,1,1
5286,103,1,1
5286,69,1,1
5286,27,1,1
5285,3837,1,1
5285,207,1,1
5280,6020,1,1
5280,3357,1,1
5268,1594,1,1
35,1599,1,1
35,1569,1,1
35,1371,1,1
35,1067,1,1
35,436,1,1
35,301,1,1
35,280,1,1
35,164,1,1
35,141,1,1
5352,131,1,1
5322,3129,1,1
5322,218,1,1
5302,3891,1,1
5302,2453,1,1
5302,1034,1,1
5302,207,1,1
5302,103,1,1
5302,45,1,1
5299,322,1,1
5298,4575,1,1
32,4736,1,1
32,2748,1,1
5417,70,1,1
5365,2268,1,1
5365,865,1,1
5365,563,1,1
5362,5965,1,1
5362,161,1,1
5358,5299,1,1
5358,337,1,1
5358,322,1,1
5358,309,1,1
5352,270,1,1
35,801,1,1
35,795,1,1
35,496,1,1
32,1693,1,1
32,1244,1,1
32,1221,1,1
32,812,1,1
32,170,1,1
32,84,1,1
5528,3890,1,1
5484,4030,1,1
5484,2486,1,1
5474,128,1,1
5462,211,1,1
5420,96,1,1
35,128,1,1
35,82,1,1
35,64,1,1
32,4945,1,1
27,3080,1,1
27,1214,1,1
27,801,1,1
27,511,1,1
27,131,1,1
5653,176,1,1
5653,148,1,1
5643,103,1,1
5638,2294,1,1
5638,1744,1,1
5638,1569,1,1
5638,638,1,1
5611,103,1,1
5581,337,1,1
5581,45,1,1
5581,44,1,1
25,889,1,1
25,801,1,1
5738,326,1,1
5727,3129,1,1
5727,301,1,1
5720,1089,1,1
5705,35,1,1
5690,1104,1,1
5671,865,1,1
5671,601,1,1
5653,7383,1,1
5653,777,1,1
32,54,1,1
32,16,1,1
28,3510,1,1
28,3381,1,1
16,4736,1,1
16,3252,1,1
16,3158,1,1
16,2631,1,1
5856,521,1,1
5854,766,1,1
5836,270,1,1
5829,4795,1,1
5829,207,1,1
5829,131,1,1
5829,27,1,1
5821,2861,1,1
5776,3615,1,1
5776,45,1,1
5738,458,1,1
27,103,1,1
16,1368,1,1
16,1265,1,1
16,1111,1,1
16,1016,1,1
5941,4639,1,1
5941,133,1,1
5935,104,1,1
5934,777,1,1
5898,5064,1,1
5898,2532,1,1
5898,552,1,1
20,10,1,1
17,161,1,1
16,5266,1,1
16,5234,1,1
16,4988,1,1
5976,4985,1,1
5976,4690,1,1
5976,947,1,1
5965,4544,1,1
5965,1457,1,1
5965,1078,1,1
5950,6087,1,1
5950,5265,1,1
5950,801,1,1
5950,587,1,1
16,1945,1,1
16,1900,1,1
16,1791,1,1
16,1671,1,1
16,1614,1,1
16,1476,1,1
16,595,1,1
