MMSI,trajectory_id,feature_order,feature_idx_in_traj,LON,LAT,gamma
366904950,366904950_0,6,9,-83.50308,45.50895,0.01
366904950,366904950_0,7,11,-83.70597,45.70885,0.01
366904950,366904950_0,8,14,-83.59886,45.60304,0.01
366904950,366904950_0,9,22,-83.86394,45.89723,0.01
366904950,366904950_0,10,25,-83.58334,45.5877,0.01
366904950,366904950_0,11,28,-83.7862,45.79569,0.01
366904950,366904950_0,12,29,-83.77887,45.78565,0.01
366904950,366904950_0,13,30,-83.7506,45.7528,0.01
366904950,366904950_0,14,31,-83.88846,45.97957,0.01
366904950,366904950_0,15,32,-82.96863,41.90227,0.01
366904950,366904950_0,16,34,-83.06548,44.43893,0.01
366904950,366904950_0,17,35,-83.17767,41.83155,0.01
366904950,366904950_0,18,36,-83.14226,41.8612,0.01
366904950,366904950_0,19,37,-83.02107,41.90272,0.01
366904950,366904950_0,20,39,-82.97722,41.90232,0.01
366904950,366904950_0,21,40,-83.06164,44.44907,0.01
366904950,366904950_0,22,42,-83.00826,44.58993,0.01
366904950,366904950_0,23,43,-83.06355,44.44404,0.01
366904950,366904950_0,24,44,-83.71387,45.7165,0.01
366905890,366905890_0,0,0,-83.76522,45.85755,0.01
366905890,366905890_0,1,2,-83.12369,42.13244,0.01
366905890,366905890_0,2,3,-83.44854,41.6993,0.01
366905890,366905890_0,3,4,-83.81415,45.88713,0.01
366905890,366905890_0,4,5,-83.79598,45.87672,0.01
366905890,366905890_0,5,7,-83.12497,42.12413,0.01
366905890,366905890_0,6,8,-83.13667,42.03481,0.01
366905890,366905890_0,7,9,-83.85603,45.91051,0.01
366905890,366905890_0,8,12,-83.82672,45.89429,0.01
366905890,366905890_0,9,13,-83.12259,41.95856,0.01
366905890,366905890_0,10,15,-83.12896,42.09428,0.01
366905890,366905890_0,11,16,-83.13882,42.01833,0.01
366905890,366905890_0,12,17,-83.13747,42.02834,0.01
366905890,366905890_0,13,18,-83.11508,41.9396,0.01
366905890,366905890_0,14,19,-83.89008,45.93805,0.01
366905890,366905890_0,15,20,-83.11229,41.93232,0.01
366905890,366905890_0,16,21,-83.78721,45.87163,0.01
366905890,366905890_0,17,23,-83.11917,41.94984,0.01
366905890,366905890_0,18,24,-83.94209,46.04387,0.01
366905890,366905890_0,19,25,-83.8916,45.99433,0.01
366905890,366905890_0,20,27,-83.86881,45.91965,0.01
366905890,366905890_0,21,28,-83.8927,45.94854,0.01
366905890,366905890_0,22,29,-83.8916,45.98691,0.01
366906610,366906610_0,0,0,-83.08968,42.3017,0.01
366906610,366906610_0,1,4,-83.75922,45.77221,0.01
366916920,366916920_0,0,0,-86.03141,37.98655,0.01
366916920,366916920_0,1,2,-85.95742,38.004,0.01
366916920,366916920_0,2,3,-85.4177,38.73602,0.01
366916920,366916920_0,3,4,-87.19815,37.83954,0.01
366916920,366916920_0,4,5,-85.98441,38.00157,0.01
366916920,366916920_0,5,6,-87.2012,37.83947,0.01
366916920,366916920_0,6,7,-87.58336,37.97293,0.01
366916920,366916920_0,7,8,-85.9982,37.99929,0.01
366916920,366916920_0,8,12,-87.23075,37.84198,0.01
366916920,366916920_0,9,13,-87.19915,37.83952,0.01
366916920,366916920_0,10,15,-86.02665,37.99219,0.01
366916920,366916920_0,11,16,-87.23889,37.84535,0.01
366916920,366916920_0,12,19,-87.5893,37.974,0.01
366916920,366916920_0,13,20,-87.89342,37.92493,0.01
366916920,366916920_0,14,23,-87.87551,37.9121,0.01
366916920,366916920_0,15,24,-87.60134,37.96795,0.01
366916920,366916920_0,16,25,-87.89652,37.9252,0.01
366916920,366916920_0,17,26,-87.5997,37.97018,0.01
366916920,366916920_0,18,28,-85.95863,38.00384,0.01
366916920,366916920_0,19,29,-87.22824,37.8411,0.01
366916920,366916920_0,20,32,-87.15823,37.83137,0.01
366916920,366916920_0,21,34,-87.5976,37.9719,0.01
366916920,366916920_0,22,38,-85.93381,38.01427,0.01
366916920,366916920_0,23,39,-87.19113,37.83954,0.01
366916920,366916920_0,24,47,-87.164,37.83622,0.01
366916920,366916920_0,25,52,-87.2555,37.85756,0.01
366916920,366916920_0,26,53,-87.86508,37.90145,0.01
366916920,366916920_0,27,56,-86.03252,37.97958,0.01
366916920,366916920_0,28,58,-86.03602,37.96153,0.01
366916920,366916920_0,29,59,-86.03259,37.98066,0.01
366916920,366916920_0,30,60,-86.04547,37.95843,0.01
366916940,366916940_0,0,0,-84.64099,39.08377,0.01
366916940,366916940_0,1,17,-84.64094,39.08381,0.01
366916960,366916960_0,0,0,-93.32948,35.33949,0.01
366916960,366916960_0,1,3,-93.28831,35.32158,0.01
366916960,366916960_0,2,6,-93.42516,35.40444,0.01
366916960,366916960_0,3,11,-93.42259,35.38414,0.01
366916960,366916960_0,4,12,-93.28697,35.32067,0.01
366916960,366916960_0,5,19,-91.55193,34.10529,0.01
366916960,366916960_0,6,20,-91.56717,34.10328,0.01
366916960,366916960_0,7,21,-93.36597,35.33174,0.01
366916960,366916960_0,8,22,-91.56926,34.10195,0.01
366916960,366916960_0,9,23,-91.51316,34.07824,0.01
366916960,366916960_0,10,26,-91.24862,34.02625,0.01
366916960,366916960_0,11,27,-91.51907,34.08436,0.01
366916960,366916960_0,12,28,-93.41937,35.3732,0.01
366916960,366916960_0,13,29,-91.57028,34.10117,0.01
366916960,366916960_0,14,30,-93.41709,35.36732,0.01
366916960,366916960_0,15,37,-93.379,35.32999,0.01
366916960,366916960_0,16,38,-93.33339,35.33954,0.01
366916960,366916960_0,17,39,-93.4249,35.40583,0.01
366916960,366916960_0,18,40,-93.41893,35.3715,0.01
366916960,366916960_0,19,41,-91.58451,34.08861,0.01
366916960,366916960_0,20,45,-92.42504,34.83063,0.01
366916960,366916960_0,21,46,-93.35678,35.33427,0.01
366916960,366916960_0,22,50,-93.3372,35.33896,0.01
366916960,366916960_0,23,51,-91.52148,34.08715,0.01
366916960,366916960_0,24,52,-93.36061,35.33327,0.01
366916960,366916960_0,25,53,-91.50204,34.07308,0.01
366916960,366916960_0,26,54,-91.59056,34.08627,0.01
366916960,366916960_0,27,56,-91.48186,34.0784,0.01
366916960,366916960_0,28,57,-91.2539,34.02686,0.01
366916960,366916960_0,29,59,-91.5321,34.09941,0.01
366916960,366916960_0,30,60,-91.5242,34.09083,0.01
366916960,366916960_0,31,64,-93.27661,35.31065,0.01
366916960,366916960_0,32,65,-91.52347,34.08982,0.01
366916960,366916960_0,33,66,-92.44834,34.84788,0.01
366916960,366916960_0,34,69,-91.53642,34.10164,0.01
366916960,366916960_0,35,70,-92.4505,34.84872,0.01
366916960,366916960_0,36,71,-91.58802,34.08698,0.01
366916960,366916960_0,37,73,-92.41408,34.821,0.01
366916960,366916960_0,38,74,-91.24863,34.02627,0.01
366916960,366916960_0,39,76,-91.27938,34.02779,0.01
366916960,366916960_0,40,77,-92.41185,34.82054,0.01
366917120,366917120_0,0,0,-90.27737,38.16055,0.01
366917120,366917120_0,1,1,-90.28779,38.17011,0.01
366917120,366917120_0,2,5,-90.20962,38.08865,0.01
366917120,366917120_0,3,6,-89.5644,36.53137,0.01
366917120,366917120_0,4,7,-90.24911,38.12019,0.01
366917120,366917120_0,5,8,-89.56322,36.52956,0.01
366917120,366917120_0,6,9,-90.49837,39.99907,0.01
366917120,366917120_0,7,13,-90.51448,39.99084,0.01
366917120,366917120_0,8,23,-90.51453,39.96412,0.01
366917120,366917120_0,9,24,-90.27594,38.15884,0.01
366917120,366917120_0,10,25,-89.77956,40.55211,0.01
366917120,366917120_0,11,27,-90.53082,39.94642,0.01
366917120,366917120_0,12,28,-90.30622,38.17755,0.01
366917120,366917120_0,13,29,-90.28924,38.17101,0.01
366917120,366917120_0,14,31,-90.33082,38.18773,0.01
366917120,366917120_0,15,32,-90.51269,39.98126,0.01
366917120,366917120_0,16,33,-89.77956,40.5521,0.01
366917120,366917120_0,17,34,-90.49378,40.00079,0.01
366917140,366917140_0,0,0,-91.60159,31.15659,0.01
366917140,366917140_0,1,10,-90.92161,32.30359,0.01
366919170,366919170_0,0,0,-92.87355,35.17343,0.01
366919170,366919170_0,1,1,-89.49555,36.47104,0.01
366919170,366919170_0,2,3,-92.79373,35.12079,0.01
366919170,366919170_0,3,7,-93.19517,35.27241,0.01
366919170,366919170_0,4,9,-92.73699,35.13306,0.01
366919170,366919170_0,5,10,-92.74664,35.13987,0.01
366919170,366919170_0,6,16,-92.78196,35.12628,0.01
366919170,366919170_0,7,17,-90.94962,34.14203,0.01
366919170,366919170_0,8,19,-90.95301,34.11569,0.01
366919170,366919170_0,9,23,-90.91244,34.08909,0.01
366919170,366919170_0,10,24,-85.61146,38.42944,0.01
366919170,366919170_0,11,25,-85.70888,38.28052,0.01
366919170,366919170_0,12,26,-85.63693,38.36991,0.01
366919170,366919170_0,13,28,-85.67201,38.3,0.01
366919170,366919170_0,14,29,-87.60216,37.83616,0.01
366919170,366919170_0,15,30,-85.71164,38.2791,0.01
366919170,366919170_0,16,31,-87.6746,37.82384,0.01
366919170,366919170_0,17,32,-89.492,36.48638,0.01
366919170,366919170_0,18,33,-90.84804,34.2054,0.01
366919170,366919170_0,19,36,-89.4812,36.50606,0.01
366919170,366919170_0,20,37,-90.86573,34.19076,0.01
366919170,366919170_0,21,38,-89.47926,36.50932,0.01
366919170,366919170_0,22,39,-92.81529,35.11928,0.01
366919170,366919170_0,23,40,-92.83023,35.13061,0.01
366919170,366919170_0,24,41,-90.86974,34.18867,0.01
366919170,366919170_0,25,49,-90.94006,34.14783,0.01
366919170,366919170_0,26,50,-92.84822,35.172,0.01
366919170,366919170_0,27,53,-92.87201,35.1738,0.01
366919170,366919170_0,28,54,-92.78905,35.12267,0.01
366919170,366919170_0,29,55,-93.19517,35.27242,0.01
366919170,366919170_0,30,56,-92.83194,35.13943,0.01
366919170,366919170_0,31,59,-92.84686,35.17133,0.01
366919170,366919170_0,32,60,-93.19516,35.27242,0.01
366919170,366919170_0,33,61,-92.83647,35.15883,0.01
366919170,366919170_0,34,62,-92.83068,35.13362,0.01
366919170,366919170_0,35,63,-92.83376,35.15387,0.01
366919170,366919170_0,36,65,-92.83151,35.138,0.01
366919170,366919170_0,37,66,-93.19517,35.27242,0.01
366919210,366919210_0,0,0,-89.67146,36.25017,0.01
366919210,366919210_0,1,4,-89.59619,36.23916,0.01
366919210,366919210_0,2,5,-89.60104,36.30033,0.01
366919210,366919210_0,3,7,-89.61783,36.31748,0.01
366919210,366919210_0,4,8,-89.59831,36.29913,0.01
366919210,366919210_0,5,9,-89.68942,36.23233,0.01
366919210,366919210_0,6,11,-89.65565,36.20077,0.01
366919210,366919210_0,7,12,-89.68866,36.23824,0.01
366919210,366919210_0,8,13,-89.90486,35.59156,0.01
366919210,366919210_0,9,15,-90.17779,38.63641,0.01
366919210,366919210_0,10,16,-89.1501,41.31678,0.01
366919210,366919210_0,11,19,-89.61855,40.63832,0.01
366919210,366919210_0,12,22,-89.6025,40.67634,0.01
366919210,366919210_0,13,23,-89.52316,36.34338,0.01
366919210,366919210_0,14,24,-89.5389,36.33572,0.01
366919210,366919210_0,15,29,-89.57549,36.34164,0.01
366919210,366919210_0,16,30,-89.15009,41.31678,0.01
366919210,366919210_0,17,32,-90.17987,38.65619,0.01
366919210,366919210_0,18,36,-90.18997,38.68684,0.01
366919210,366919210_0,19,40,-89.15007,41.31678,0.01
366919210,366919210_0,20,46,-89.63317,40.62513,0.01
366919210,366919210_0,21,47,-90.17871,38.64698,0.01
366919210,366919210_0,22,48,-89.50607,36.37919,0.01
366919210,366919210_0,23,52,-89.82335,35.74578,0.01
366919210,366919210_0,24,53,-89.94068,35.71654,0.01
366919210,366919210_0,25,55,-89.94417,35.70136,0.01
366919210,366919210_0,26,57,-89.87225,35.63182,0.01
366919210,366919210_0,27,58,-89.9,35.60712,0.01
366919210,366919210_0,28,59,-89.59597,36.34618,0.01
366919210,366919210_0,29,63,-89.62193,36.32639,0.01
366919210,366919210_0,30,64,-90.18168,38.62057,0.01
366919210,366919210_0,31,65,-90.22005,38.57802,0.01
366919210,366919210_0,32,66,-90.19263,38.59875,0.01
366919210,366919210_0,33,67,-89.15011,41.31677,0.01
366919210,366919210_0,34,70,-90.18026,38.70355,0.01
366919210,366919210_0,35,71,-89.59366,36.29707,0.01
366919210,366919210_0,36,75,-89.5594,36.2751,0.01
366919210,366919210_0,37,76,-89.58785,36.24063,0.01
366919210,366919210_0,38,78,-90.1779,38.6396,0.01
366919230,366919230_0,0,0,-92.16883,34.64936,0.01
366919230,366919230_0,1,3,-92.17406,34.63843,0.01
366919230,366919230_0,2,4,-91.21723,34.02343,0.01
366919230,366919230_0,3,6,-92.16662,34.65157,0.01
366919230,366919230_0,4,7,-91.19332,34.01932,0.01
366919230,366919230_0,5,11,-93.16878,35.25035,0.01
366919230,366919230_0,6,12,-91.18798,34.01787,0.01
366919230,366919230_0,7,16,-93.16763,35.24949,0.01
366919230,366919230_0,8,21,-93.14543,35.21912,0.01
366919230,366919230_0,9,24,-91.21439,34.02288,0.01
366919230,366919230_0,10,30,-93.16927,35.25078,0.01
366919640,366919640_0,0,0,-82.60245,38.43297,0.01
366919640,366919640_0,1,14,-82.60117,38.42847,0.01
366922280,366922280_0,0,0,-87.805,43.17162,0.01
366922280,366922280_0,1,9,-85.58222,45.04165,0.01
366922280,366922280_0,2,14,-85.34245,45.35565,0.01
366922280,366922280_0,3,19,-85.58338,45.04167,0.01
366922280,366922280_0,4,24,-85.28168,45.32257,0.01
366922280,366922280_0,5,28,-86.65107,43.84622,0.01
366922280,366922280_0,6,29,-85.2816,45.32263,0.01
366922280,366922280_0,7,30,-85.60988,44.99975,0.01
366922280,366922280_0,8,32,-85.59697,45.00967,0.01
366922280,366922280_0,9,34,-85.58265,45.04165,0.01
366922280,366922280_0,10,39,-87.90673,43.00893,0.01
366922280,366922280_0,11,40,-85.62097,44.99113,0.01
366922280,366922280_0,12,45,-87.90662,43.0088,0.01
366922280,366922280_0,13,47,-85.28158,45.32258,0.01
366922280,366922280_0,14,51,-85.6264,44.98717,0.01
366922280,366922280_0,15,53,-85.28187,45.32257,0.01
366922280,366922280_0,16,55,-87.8485,43.04418,0.01
366922280,366922280_0,17,58,-87.81242,43.14628,0.01
366925150,366925150_0,0,0,-87.30562,44.28866,0.01
366925150,366925150_0,1,1,-87.30393,44.31786,0.01
366925150,366925150_0,2,2,-87.30982,44.22675,0.01
366925150,366925150_0,3,5,-87.30011,44.62156,0.01
366925150,366925150_0,4,7,-87.31025,44.22095,0.01
366925150,366925150_0,5,8,-87.3042,44.55012,0.01
366925150,366925150_0,6,11,-87.3026,44.52279,0.01
366925150,366925150_0,7,13,-87.70998,44.83451,0.01
366925150,366925150_0,8,14,-87.29663,44.6843,0.01
366925150,366925150_0,9,20,-87.30234,44.34516,0.01
366925150,366925150_0,10,21,-88.00956,44.52891,0.01
366925150,366925150_0,11,22,-87.71515,44.8246,0.01
366925150,366925150_0,12,24,-87.30147,44.50679,0.01
366925150,366925150_0,13,27,-87.29824,44.4464,0.01
366925150,366925150_0,14,28,-87.71465,44.82511,0.01
366925150,366925150_0,15,31,-87.29993,44.62562,0.01
366925150,366925150_0,16,32,-87.712,44.82921,0.01
366930730,366930730_0,0,0,-82.8497,44.96217,0.01
366930730,366930730_0,1,1,-84.36024,45.87582,0.01
366930730,366930730_0,2,2,-84.31369,45.87906,0.01
366930730,366930730_0,3,5,-82.85384,44.96518,0.01
366930730,366930730_0,4,6,-84.32706,45.87821,0.01
366930730,366930730_0,5,7,-86.25518,44.9534,0.01
366930730,366930730_0,6,9,-87.32524,41.61422,0.01
366930730,366930730_0,7,10,-82.95368,45.04016,0.01
366930730,366930730_0,8,11,-83.15486,45.1895,0.01
366930730,366930730_0,9,14,-83.05013,45.11245,0.01
366930730,366930730_0,10,15,-86.22086,45.04976,0.01
366930730,366930730_0,11,18,-86.24324,44.99635,0.01
366930730,366930730_0,12,19,-84.10653,45.89919,0.01
366930730,366930730_0,13,24,-84.55711,45.85462,0.01
366930730,366930730_0,14,25,-86.16818,45.12816,0.01
366930730,366930730_0,15,26,-84.07695,45.90497,0.01
366930730,366930730_0,16,27,-86.17225,45.12212,0.01
366930730,366930730_0,17,28,-84.07142,45.90622,0.01
366930730,366930730_0,18,30,-83.89325,45.94949,0.01
366930730,366930730_0,19,34,-84.44667,45.86992,0.01
366930730,366930730_0,20,35,-84.37779,45.87459,0.01
366932750,366932750_0,0,0,-88.09687,41.50894,0.01
366932750,366932750_0,1,44,-88.19295,41.42252,0.01
366932750,366932750_0,2,103,-88.09678,41.50902,0.01
366935390,366935390_0,0,0,-87.47134,41.64206,0.01
366935390,366935390_0,1,64,-87.5518,41.67616,0.01
366936660,366936660_0,0,0,-90.87932,32.38399,0.01
366936660,366936660_0,1,63,-90.87725,32.37044,0.01
366936660,366936660_0,2,118,-90.87935,32.38395,0.01
366936670,366936670_0,0,0,-90.11796,38.85144,0.01
366936670,366936670_0,1,83,-90.10574,38.84156,0.01
366936670,366936670_0,2,100,-90.11795,38.85146,0.01
366936680,366936680_0,0,0,-90.89816,32.38623,0.01
366936680,366936680_0,1,6,-90.87953,32.3841,0.01
366936680,366936680_0,2,10,-90.89324,32.37557,0.01
366936680,366936680_0,3,13,-90.89818,32.38625,0.01
366936680,366936680_0,4,21,-90.87955,32.36244,0.01
366936680,366936680_0,5,22,-90.87955,32.38411,0.01
366936680,366936680_0,6,24,-90.89217,32.37532,0.01
366936680,366936680_0,7,25,-90.87956,32.38412,0.01
366936680,366936680_0,8,27,-91.59902,31.20844,0.01
366936680,366936680_0,9,29,-91.63492,31.2283,0.01
366936680,366936680_0,10,30,-90.89404,32.38657,0.01
366936680,366936680_0,11,36,-91.62395,31.2659,0.01
366936680,366936680_0,12,37,-91.56257,31.2586,0.01
366936680,366936680_0,13,38,-91.49795,31.34626,0.01
366936680,366936680_0,14,39,-90.88355,32.35549,0.01
366936680,366936680_0,15,41,-90.87979,32.38286,0.01
366936680,366936680_0,16,43,-90.89741,32.38642,0.01
366936680,366936680_0,17,49,-91.65482,31.24701,0.01
366936680,366936680_0,18,53,-90.88389,32.35452,0.01
366936680,366936680_0,19,54,-90.87696,32.36945,0.01
366936680,366936680_0,20,62,-90.89741,32.38641,0.01
366936680,366936680_0,21,69,-90.87954,32.38411,0.01
366936680,366936680_0,22,84,-90.89742,32.38641,0.01
366936930,366936930_0,0,0,-89.14682,36.993,0.01
366936930,366936930_0,1,4,-89.1371,36.98288,0.01
366936930,366936930_0,2,5,-90.36962,38.26127,0.01
366936930,366936930_0,3,6,-89.17912,37.04503,0.01
366936930,366936930_0,4,11,-89.12638,37.10555,0.01
366936930,366936930_0,5,12,-90.26618,38.51913,0.01
366936930,366936930_0,6,17,-90.29062,38.42937,0.01
366936930,366936930_0,7,20,-90.34222,38.38852,0.01
366936930,366936930_0,8,22,-90.10563,38.84005,0.01
366936930,366936930_0,9,25,-90.3701,38.26423,0.01
366936930,366936930_0,10,26,-90.3717,38.29775,0.01
366936930,366936930_0,11,30,-90.10563,38.84005,0.01
366936930,366936930_0,12,33,-90.18392,38.6156,0.01
366936930,366936930_0,13,36,-90.10567,38.841,0.01
366936930,366936930_0,14,38,-89.11645,37.1129,0.01
366936930,366936930_0,15,39,-88.30143,37.03962,0.01
366936930,366936930_0,16,40,-90.36528,38.34523,0.01
366936930,366936930_0,17,42,-90.34787,38.38095,0.01
366936930,366936930_0,18,43,-89.91935,37.96975,0.01
366936930,366936930_0,19,44,-89.17037,37.01108,0.01
366936930,366936930_0,20,45,-89.15883,37.00113,0.01
366936930,366936930_0,21,46,-90.37143,38.3061,0.01
366936930,366936930_0,22,48,-89.11197,37.11635,0.01
366936930,366936930_0,23,49,-89.9301,37.97367,0.01
366936930,366936930_0,24,51,-89.95615,37.96742,0.01
366936930,366936930_0,25,52,-89.92432,37.97268,0.01
366936930,366936930_0,26,54,-89.97902,37.96252,0.01
366936930,366936930_0,27,55,-89.9224,37.97183,0.01
366936930,366936930_0,28,57,-90.10567,38.8401,0.01
366936930,366936930_0,29,58,-89.91662,37.9673,0.01
366936930,366936930_0,30,59,-90.10567,38.84102,0.01
366936930,366936930_0,31,60,-89.96655,37.96428,0.01
366936930,366936930_0,32,62,-90.01835,37.979,0.01
366936930,366936930_0,33,63,-90.00447,37.96635,0.01
366936930,366936930_0,34,64,-90.10567,38.84007,0.01
366936930,366936930_0,35,68,-89.17685,37.02165,0.01
366936930,366936930_0,36,72,-90.10567,38.841,0.01
366936930,366936930_0,37,80,-90.02862,37.99312,0.01
366936930,366936930_0,38,82,-90.11875,38.85208,0.01
366936930,366936930_0,39,89,-90.10567,38.8401,0.01
366936930,366936930_0,40,93,-90.02333,37.98675,0.01
366936930,366936930_0,41,95,-90.10563,38.84003,0.01
366936960,366936960_0,0,0,-82.6669,38.50652,0.01
366936960,366936960_0,1,5,-82.60053,38.429,0.01
366936960,366936960_0,2,7,-82.6101,38.46583,0.01
366936960,366936960_0,3,8,-82.66023,38.49838,0.01
366936960,366936960_0,4,13,-82.61768,38.47362,0.01
366936960,366936960_0,5,14,-82.5992,38.42402,0.01
366936960,366936960_0,6,16,-82.66978,38.51033,0.01
366936960,366936960_0,7,18,-82.6609,38.5002,0.01
366936980,366936980_0,0,0,-90.10572,38.84095,0.01
366936980,366936980_0,1,23,-90.1159,38.85359,0.01
366936980,366936980_0,2,86,-90.10572,38.84094,0.01
366937030,366937030_0,0,0,-87.7233,37.88896,0.01
366937030,366937030_0,1,3,-85.90606,38.15505,0.01
366937030,366937030_0,2,5,-85.89069,38.18977,0.01
366937030,366937030_0,3,12,-85.91553,38.05254,0.01
366937030,366937030_0,4,13,-85.94824,38.00359,0.01
366937030,366937030_0,5,14,-85.8334,38.26093,0.01
366937030,366937030_0,6,15,-85.88454,38.19644,0.01
366937030,366937030_0,7,16,-85.83455,38.25419,0.01
366937030,366937030_0,8,17,-87.72033,37.88988,0.01
366937030,366937030_0,9,19,-87.68141,37.90144,0.01
366937030,366937030_0,10,21,-87.68527,37.8475,0.01
366937030,366937030_0,11,22,-85.90183,38.10205,0.01
366937030,366937030_0,12,26,-85.90672,38.14149,0.01
366937030,366937030_0,13,27,-87.68512,37.84031,0.01
366937030,366937030_0,14,28,-85.9701,38.00096,0.01
366937030,366937030_0,15,29,-87.67256,37.82714,0.01
366937030,366937030_0,16,31,-85.9609,38.00165,0.01
366937030,366937030_0,17,32,-87.76572,37.86466,0.01
366937030,366937030_0,18,33,-87.73106,37.88559,0.01
366937030,366937030_0,19,34,-87.76239,37.86523,0.01
366937030,366937030_0,20,35,-87.60692,37.83535,0.01
366937030,366937030_0,21,36,-87.66182,37.82576,0.01
366937030,366937030_0,22,37,-87.59983,37.84013,0.01
366937040,366937040_0,0,0,-89.69205,36.0221,0.01
366937040,366937040_0,1,1,-90.939,34.0249,0.01
366937040,366937040_0,2,8,-91.42213,31.55901,0.01
366937040,366937040_0,3,9,-91.40032,31.63816,0.01
366937050,366937050_0,0,0,-90.98313,32.22862,0.01
366937050,366937050_0,1,6,-90.99962,32.15783,0.01
366937050,366937050_0,2,7,-90.55066,34.57118,0.01
366937050,366937050_0,3,10,-90.54179,34.55082,0.01
366937050,366937050_0,4,14,-90.57716,34.5155,0.01
366937050,366937050_0,5,15,-91.00162,32.15043,0.01
366937050,366937050_0,6,16,-90.62656,34.39346,0.01
