MMSI,trajectory_id,feature_order,feature_idx_in_traj,LON,LAT,gamma
367403140,367403140_0,1,68,-69.10352,44.11109,0.05
367404630,367404630_0,0,0,-80.10663,26.15944,0.05
367404630,367404630_0,1,13,-80.10662,26.15944,0.05
367404990,367404990_0,0,0,-77.22071,34.58913,0.05
367404990,367404990_0,1,3,-76.69584,35.02417,0.05
367404990,367404990_0,2,22,-77.21824,34.59247,0.05
367405840,367405840_0,0,0,-81.40435,30.39293,0.05
367405840,367405840_0,1,39,-81.40444,30.39299,0.05
367406610,367406610_0,0,0,-80.05788,26.82719,0.05
367406610,367406610_0,1,30,-80.05788,26.82719,0.05
367406910,367406910_0,0,0,-74.10836,39.76094,0.05
367406910,367406910_0,1,10,-73.87497,39.84574,0.05
367406910,367406910_0,2,32,-74.10842,39.76094,0.05
367408390,367408390_0,0,0,-80.1073,26.11221,0.05
367408390,367408390_0,1,10,-80.10715,26.11194,0.05
367409750,367409750_0,0,0,-74.11478,39.75018,0.05
367409750,367409750_0,1,41,-74.11473,39.75024,0.05
367409790,367409790_0,0,0,-80.28112,25.31275,0.05
367409790,367409790_0,1,32,-80.28114,25.31272,0.05
367411920,367411920_0,0,0,-74.42822,39.37525,0.05
367411920,367411920_0,1,15,-72.80854,40.65704,0.05
367411920,367411920_0,2,33,-74.4282,39.37524,0.05
367411970,367411970_0,0,0,-70.11578,40.86771,0.05
367411970,367411970_0,1,2,-70.21286,40.92848,0.05
367411970,367411970_0,2,3,-70.03209,40.8094,0.05
367411970,367411970_0,3,10,-70.40781,41.05175,0.05
367411970,367411970_0,4,11,-69.94442,40.75592,0.05
367414170,367414170_0,0,0,-82.63336,27.76033,0.05
367414170,367414170_0,1,14,-83.58763,27.22571,0.05
367414170,367414170_0,2,17,-82.63208,27.75975,0.05
367414170,367414170_0,3,23,-83.56321,27.23484,0.05
367414170,367414170_0,4,30,-83.48311,27.26966,0.05
367415240,367415240_0,0,0,-71.51517,41.3464,0.05
367415240,367415240_0,1,7,-71.27746,41.05435,0.05
367415240,367415240_0,2,22,-71.51246,41.38223,0.05
367415390,367415390_0,0,0,-74.00386,40.76096,0.05
367415390,367415390_0,1,41,-74.02277,40.71127,0.05
367415390,367415390_0,2,60,-74.00501,40.76076,0.05
367416810,367416810_0,0,0,-76.61167,39.28367,0.05
367416810,367416810_0,1,24,-76.61167,39.28367,0.05
367416830,367416830_0,0,0,-76.59889,39.27418,0.05
367416830,367416830_0,1,30,-76.59888,39.27415,0.05
367416890,367416890_0,0,0,-76.27152,36.84075,0.05
367416890,367416890_0,1,67,-76.32932,36.91506,0.05
367419000,367419000_0,0,0,-80.10917,26.13887,0.05
367419000,367419000_0,1,34,-80.10914,26.13888,0.05
367419080,367419080_0,0,0,-74.09116,40.65029,0.05
367419080,367419080_0,1,7,-74.15037,40.64853,0.05
367419080,367419080_0,2,12,-74.0083,40.66738,0.05
367419080,367419080_0,3,52,-74.15828,40.68828,0.05
367419080,367419080_0,4,53,-74.00795,40.66708,0.05
367419080,367419080_0,5,73,-74.11765,40.6478,0.05
367420280,367420280_0,0,0,-74.04549,40.71107,0.05
367420280,367420280_0,1,19,-74.0455,40.7111,0.05
367421860,367421860_0,0,0,-70.73933,43.07902,0.05
367421860,367421860_0,1,24,-70.73935,43.07907,0.05
367422430,367422430_0,0,0,-82.44114,27.95304,0.05
367422430,367422430_0,1,80,-82.44122,27.95301,0.05
367425210,367425210_0,0,0,-71.40991,41.58905,0.05
367425210,367425210_0,1,33,-71.40994,41.58905,0.05
367425680,367425680_0,0,0,-71.03839,42.34969,0.05
367425680,367425680_0,1,18,-71.03843,42.34972,0.05
367426660,367426660_0,0,0,-75.10237,38.32695,0.05
367426660,367426660_0,1,40,-75.10237,38.32696,0.05
367427760,367427760_0,0,0,-80.90291,32.03463,0.05
367427760,367427760_0,1,36,-80.7,31.99896,0.05
367427760,367427760_0,2,51,-80.90289,32.03463,0.05
367428270,367428270_0,0,0,-76.34005,36.92309,0.05
367428270,367428270_0,1,58,-76.2955,36.79931,0.05
367428330,367428330_0,0,0,-71.41103,41.58702,0.05
367428330,367428330_0,1,19,-71.41105,41.58705,0.05
367428690,367428690_0,0,0,-71.40077,41.61219,0.05
367428690,367428690_0,1,1,-74.10939,39.58638,0.05
367428690,367428690_0,2,2,-74.17592,39.43455,0.05
367428690,367428690_0,3,3,-74.09767,39.6122,0.05
367428690,367428690_0,4,4,-75.43814,39.79664,0.05
367428690,367428690_0,5,5,-74.11256,39.57909,0.05
367428690,367428690_0,6,6,-71.4008,41.61218,0.05
367428690,367428690_0,7,9,-74.11521,39.57275,0.05
367428690,367428690_0,8,13,-74.15598,39.47702,0.05
367428690,367428690_0,9,15,-74.0717,39.66197,0.05
367428690,367428690_0,10,17,-74.10295,39.60137,0.05
367428690,367428690_0,11,18,-71.38361,41.29754,0.05
367428690,367428690_0,12,21,-71.40078,41.61216,0.05
367428690,367428690_0,13,22,-74.12146,39.55798,0.05
367428690,367428690_0,14,23,-71.40076,41.61217,0.05
367428690,367428690_0,15,24,-74.03575,39.73124,0.05
367428690,367428690_0,16,25,-75.37832,39.82825,0.05
367428690,367428690_0,17,26,-71.38835,41.79727,0.05
367428690,367428690_0,18,27,-74.02826,39.74575,0.05
367428690,367428690_0,19,28,-75.37844,39.82824,0.05
367428690,367428690_0,20,30,-71.37351,41.75376,0.05
367428690,367428690_0,21,31,-75.37842,39.82824,0.05
367428690,367428690_0,22,32,-71.36665,41.73601,0.05
367428690,367428690_0,23,33,-71.31527,41.69219,0.05
367428690,367428690_0,24,37,-74.03015,39.74203,0.05
367428690,367428690_0,25,38,-71.40077,41.61217,0.05
367428690,367428690_0,26,39,-71.37261,41.77975,0.05
367428690,367428690_0,27,41,-74.12649,39.54554,0.05
367428690,367428690_0,28,43,-71.38552,41.27358,0.05
367428690,367428690_0,29,44,-74.12244,39.55553,0.05
367428690,367428690_0,30,45,-71.40077,41.61216,0.05
367428690,367428690_0,31,46,-71.38245,41.79352,0.05
367428690,367428690_0,32,47,-71.29757,41.61096,0.05
367428690,367428690_0,33,49,-75.37845,39.82821,0.05
367428690,367428690_0,34,51,-74.19694,39.40696,0.05
367428690,367428690_0,35,54,-75.37841,39.82827,0.05
367428690,367428690_0,36,55,-71.32333,41.69933,0.05
367428690,367428690_0,37,60,-75.43814,39.79668,0.05
367428690,367428690_0,38,61,-71.38361,41.3082,0.05
367428930,367428930_0,0,0,-71.28728,41.58564,0.05
367428930,367428930_0,1,30,-71.28728,41.5857,0.05
367430730,367430730_0,0,0,-82.94098,27.86439,0.05
367430730,367430730_0,1,7,-83.06937,28.03236,0.05
367430730,367430730_0,2,10,-82.56372,27.62688,0.05
367430730,367430730_0,3,14,-83.11279,28.08662,0.05
367430730,367430730_0,4,16,-83.07372,28.03767,0.05
367430750,367430750_0,0,0,-80.81816,31.99356,0.05
367430750,367430750_0,1,73,-80.82072,31.99498,0.05
367430760,367430760_0,0,0,-79.90141,32.82526,0.05
367430760,367430760_0,1,55,-79.90097,32.82583,0.05
367430780,367430780_0,0,0,-79.89621,32.83163,0.05
367430780,367430780_0,1,40,-79.7489,32.63584,0.05
367430780,367430780_0,2,59,-79.89501,32.84317,0.05
367430780,367430780_0,3,63,-79.77134,32.70063,0.05
367430780,367430780_0,4,64,-79.85599,32.74821,0.05
367430840,367430840_0,0,0,-81.49558,30.38907,0.05
367430840,367430840_0,1,67,-81.499,30.3879,0.05
367430850,367430850_0,0,0,-80.82715,31.98767,0.05
367430850,367430850_0,1,15,-81.10882,32.09616,0.05
367430850,367430850_0,2,18,-80.7365,32.00151,0.05
367430850,367430850_0,3,43,-81.10882,32.09618,0.05
367430850,367430850_0,4,53,-80.78784,31.99136,0.05
367430850,367430850_0,5,61,-80.8875,32.02094,0.05
367431620,367431620_0,0,0,-74.04435,40.66075,0.05
367431620,367431620_0,1,20,-72.92647,41.19986,0.05
367431620,367431620_0,2,36,-74.04243,40.66368,0.05
367431860,367431860_0,0,0,-80.04861,26.71534,0.05
367431860,367431860_0,1,73,-80.04865,26.71534,0.05
367432220,367432220_0,0,0,-70.90735,41.63595,0.05
367432220,367432220_0,1,26,-70.90735,41.63587,0.05
367432480,367432480_0,0,0,-76.81057,34.93634,0.05
367432480,367432480_0,1,34,-77.99252,33.93535,0.05
367432480,367432480_0,2,73,-76.81057,34.93635,0.05
367432880,367432880_0,0,0,-76.32828,36.95225,0.05
367432880,367432880_0,1,29,-76.32822,36.9522,0.05
367434020,367434020_0,0,0,-79.31511,32.64776,0.05
367434020,367434020_0,1,1,-79.26785,32.69228,0.05
367434020,367434020_0,2,5,-81.46403,30.69546,0.05
367434020,367434020_0,3,10,-78.02815,33.91719,0.05
367434020,367434020_0,4,16,-81.46415,30.69513,0.05
367434020,367434020_0,5,19,-78.02815,33.91719,0.05
367434020,367434020_0,6,21,-81.46456,30.69575,0.05
367434020,367434020_0,7,27,-76.70389,34.72252,0.05
367434020,367434020_0,8,29,-79.40986,32.57135,0.05
367434020,367434020_0,9,30,-81.46408,30.69528,0.05
367434020,367434020_0,10,33,-79.34088,32.62783,0.05
367434020,367434020_0,11,34,-76.70386,34.72253,0.05
367434020,367434020_0,12,36,-81.46413,30.69552,0.05
367434020,367434020_0,13,38,-76.70387,34.72252,0.05
367434020,367434020_0,14,39,-77.64518,33.69344,0.05
367434020,367434020_0,15,41,-81.46411,30.6955,0.05
367434020,367434020_0,16,42,-79.35853,32.6137,0.05
367434020,367434020_0,17,43,-76.70387,34.72253,0.05
367434020,367434020_0,18,44,-77.64704,33.69152,0.05
367434020,367434020_0,19,45,-79.34773,32.6224,0.05
367434020,367434020_0,20,47,-76.70387,34.72252,0.05
367434020,367434020_0,21,48,-77.64109,33.6976,0.05
367434020,367434020_0,22,49,-79.37855,32.59744,0.05
367434020,367434020_0,23,51,-81.46431,30.69519,0.05
367434020,367434020_0,24,57,-79.33647,32.63125,0.05
367434020,367434020_0,25,60,-81.46395,30.6956,0.05
367434220,367434220_0,0,0,-74.00557,40.70311,0.05
367434220,367434220_0,1,24,-74.01093,40.77169,0.05
367434220,367434220_0,2,48,-74.00559,40.70312,0.05
367435050,367435050_0,0,0,-70.91623,41.64337,0.05
367435050,367435050_0,1,36,-70.91621,41.64337,0.05
367435470,367435470_0,0,0,-80.37001,27.65673,0.05
367435470,367435470_0,1,4,-80.04905,26.71543,0.05
367435470,367435470_0,2,30,-80.37,27.65674,0.05
367435550,367435550_0,0,0,-82.63026,27.75896,0.05
367435550,367435550_0,1,3,-82.58114,27.77442,0.05
367435550,367435550_0,2,5,-82.63379,27.75816,0.05
367435750,367435750_0,0,0,-82.41266,27.79707,0.05
367435750,367435750_0,1,4,-82.41268,27.79708,0.05
367438210,367438210_0,0,0,-81.45906,30.38704,0.05
367438210,367438210_0,1,43,-81.46137,30.39066,0.05
367439230,367439230_0,0,0,-70.91782,41.62868,0.05
367439230,367439230_0,1,16,-73.70244,38.62644,0.05
367439230,367439230_0,2,17,-70.91783,41.62885,0.05
367439230,367439230_0,3,29,-73.6448,38.67817,0.05
367440240,367440240_0,0,0,-71.03796,42.3503,0.05
367440240,367440240_0,1,7,-71.03797,42.35028,0.05
367440940,367440940_0,0,0,-81.71549,30.27599,0.05
367440940,367440940_0,1,22,-81.71551,30.27596,0.05
367440960,367440960_0,0,0,-76.33763,37.53975,0.05
367440960,367440960_0,1,8,-76.09672,35.67239,0.05
367440960,367440960_0,2,10,-76.34015,37.54079,0.05
367440960,367440960_0,3,14,-75.95117,36.38448,0.05
367440960,367440960_0,4,15,-75.97202,36.31325,0.05
367440960,367440960_0,5,16,-76.3376,37.53976,0.05
367440960,367440960_0,6,18,-75.97074,36.29851,0.05
367440960,367440960_0,7,19,-76.09665,35.67241,0.05
367440960,367440960_0,8,22,-76.34015,37.54078,0.05
367440960,367440960_0,9,23,-75.97075,36.29853,0.05
367440960,367440960_0,10,24,-76.09664,35.67242,0.05
367440960,367440960_0,11,25,-75.97087,36.2985,0.05
367440960,367440960_0,12,26,-76.33758,37.53977,0.05
367440960,367440960_0,13,27,-75.97084,36.29852,0.05
367440960,367440960_0,14,30,-76.33753,37.53994,0.05
367440960,367440960_0,15,34,-75.97081,36.29854,0.05
367442020,367442020_0,0,0,-77.27626,37.32748,0.05
367442020,367442020_0,1,2,-76.43667,36.96972,0.05
367442020,367442020_0,2,3,-77.2673,37.34293,0.05
367442020,367442020_0,3,4,-76.29759,36.76704,0.05
367442020,367442020_0,4,5,-77.05088,37.27625,0.05
367442020,367442020_0,5,9,-75.82472,38.44021,0.05
367442020,367442020_0,6,10,-76.29758,36.76703,0.05
367442020,367442020_0,7,11,-77.04503,37.28236,0.05
367442020,367442020_0,8,14,-75.82163,38.47535,0.05
367442020,367442020_0,9,15,-77.06441,37.26944,0.05
367442020,367442020_0,10,16,-75.82361,38.47817,0.05
367442020,367442020_0,11,18,-76.58461,37.05237,0.05
367442020,367442020_0,12,21,-77.31073,37.37325,0.05
367442020,367442020_0,13,24,-75.85959,38.38304,0.05
367442020,367442020_0,14,25,-77.24811,37.30635,0.05
367442020,367442020_0,15,26,-76.43999,36.97393,0.05
367442020,367442020_0,16,31,-76.52226,37.02899,0.05
367442020,367442020_0,17,32,-75.81929,38.4851,0.05
367442020,367442020_0,18,34,-75.86351,38.37363,0.05
367442020,367442020_0,19,35,-77.2683,37.34108,0.05
367442020,367442020_0,20,36,-76.29735,36.76744,0.05
367442020,367442020_0,21,38,-75.86014,38.3663,0.05
367442020,367442020_0,22,41,-76.29757,36.76704,0.05
367442020,367442020_0,23,48,-75.82087,38.48376,0.05
367442020,367442020_0,24,53,-76.29757,36.76703,0.05
367442020,367442020_0,25,61,-75.75466,38.52401,0.05
367442020,367442020_0,26,62,-77.22922,37.31481,0.05
367442020,367442020_0,27,65,-76.29736,36.76743,0.05
367442020,367442020_0,28,66,-75.81764,38.48631,0.05
367442020,367442020_0,29,67,-75.75516,38.5171,0.05
367442020,367442020_0,30,71,-75.84813,38.41343,0.05
367444950,367444950_0,0,0,-73.8921,40.99013,0.05
367444950,367444950_0,1,9,-74.00916,40.7657,0.05
367444950,367444950_0,2,12,-73.91337,40.92501,0.05
367444970,367444970_0,0,0,-70.91881,41.63959,0.05
367444970,367444970_0,1,27,-70.91882,41.63958,0.05
367445490,367445490_0,0,0,-73.95597,41.24897,0.05
367445490,367445490_0,1,35,-73.95569,41.24908,0.05
367446390,367446390_0,0,0,-76.328,36.95309,0.05
367446390,367446390_0,1,29,-76.32801,36.95308,0.05
367447520,367447520_0,0,0,-71.04905,42.35563,0.05
367447520,367447520_0,1,9,-70.9199,42.25413,0.05
367447520,367447520_0,2,44,-71.00258,42.3378,0.05
367451430,367451430_0,0,0,-76.21959,34.75992,0.05
367451430,367451430_0,1,3,-75.50598,35.27844,0.05
367451430,367451430_0,2,4,-75.47361,35.40108,0.05
367451430,367451430_0,3,6,-75.49749,35.29592,0.05
367451430,367451430_0,4,7,-75.85197,36.5373,0.05
367451430,367451430_0,5,9,-76.25441,34.72819,0.05
367451430,367451430_0,6,10,-75.49644,35.29967,0.05
367451430,367451430_0,7,12,-75.83064,36.5588,0.05
367451430,367451430_0,8,13,-75.50513,35.28692,0.05
367451430,367451430_0,9,15,-75.5395,35.8225,0.05
367451430,367451430_0,10,17,-75.83894,36.55266,0.05
367451430,367451430_0,11,18,-76.29313,34.69355,0.05
367451430,367451430_0,12,19,-75.499,35.29317,0.05
367451430,367451430_0,13,20,-75.85103,36.54351,0.05
367451430,367451430_0,14,22,-75.5482,35.85069,0.05
367451430,367451430_0,15,23,-75.49947,35.29255,0.05
367451430,367451430_0,16,25,-75.54657,35.84757,0.05
367451430,367451430_0,17,27,-76.2953,34.69196,0.05
367452180,367452180_0,0,0,-71.01263,42.39678,0.05
367452180,367452180_0,1,15,-74.25371,40.54021,0.05
367452180,367452180_0,2,18,-71.01253,42.39681,0.05
367452180,367452180_0,3,19,-74.24962,40.54304,0.05
367452180,367452180_0,4,32,-71.03883,42.38586,0.05
367452180,367452180_0,5,42,-72.74218,41.10385,0.05
367452180,367452180_0,6,46,-74.24693,40.54465,0.05
367453000,367453000_0,0,0,-69.77839,43.75144,0.05
367453000,367453000_0,1,2,-69.81123,43.88925,0.05
367453000,367453000_0,2,7,-69.77848,43.75109,0.05
367453000,367453000_0,3,8,-70.96932,42.24415,0.05
367453000,367453000_0,4,9,-69.77785,43.75137,0.05
367453000,367453000_0,5,14,-69.94193,43.60587,0.05
367453000,367453000_0,6,15,-69.81122,43.88965,0.05
367453000,367453000_0,7,17,-69.77806,43.75133,0.05
367453000,367453000_0,8,18,-69.95284,43.59764,0.05
367453000,367453000_0,9,20,-69.81009,43.88563,0.05
367453000,367453000_0,10,23,-69.84026,43.6721,0.05
367453000,367453000_0,11,27,-69.81002,43.88739,0.05
367453000,367453000_0,12,28,-69.77787,43.75103,0.05
367453000,367453000_0,13,31,-70.03052,43.5369,0.05
367453000,367453000_0,14,34,-69.77789,43.75133,0.05
367453000,367453000_0,15,36,-70.02769,43.53922,0.05
367453000,367453000_0,16,37,-69.77848,43.75112,0.05
367453000,367453000_0,17,38,-70.9693,42.24416,0.05
367453000,367453000_0,18,40,-69.77792,43.75135,0.05
367453000,367453000_0,19,41,-70.9693,42.24418,0.05
367453000,367453000_0,20,43,-69.96909,43.58505,0.05
367453000,367453000_0,21,45,-69.76637,43.74075,0.05
367453000,367453000_0,22,47,-69.81121,43.88839,0.05
367453000,367453000_0,23,48,-69.76386,43.73903,0.05
367453000,367453000_0,24,54,-70.00477,43.55742,0.05
367453000,367453000_0,25,57,-69.76955,43.72102,0.05
367453000,367453000_0,26,60,-69.99578,43.56431,0.05
367453030,367453030_0,0,0,-71.40822,41.61313,0.05
367453030,367453030_0,1,39,-71.40014,41.61357,0.05
367453480,367453480_0,0,0,-76.4129,36.96584,0.05
367453480,367453480_0,1,5,-76.41291,36.96583,0.05
367455140,367455140_0,0,0,-76.06132,37.77598,0.05
367455140,367455140_0,1,2,-75.61763,38.05904,0.05
367455140,367455140_0,2,3,-76.03115,37.7644,0.05
367455140,367455140_0,3,5,-76.9897,38.35085,0.05
367455140,367455140_0,4,9,-76.9205,38.26116,0.05
367455140,367455140_0,5,10,-76.64662,38.26178,0.05
367455140,367455140_0,6,11,-76.01861,37.7596,0.05
367455140,367455140_0,7,13,-76.64665,38.26175,0.05
367455140,367455140_0,8,14,-75.94974,37.87975,0.05
367455140,367455140_0,9,15,-76.10869,37.81284,0.05
367455140,367455140_0,10,16,-75.61762,38.05902,0.05
367455140,367455140_0,11,18,-76.20212,37.93766,0.05
367455140,367455140_0,12,20,-76.64665,38.26178,0.05
367455140,367455140_0,13,23,-76.00698,37.75489,0.05
367455140,367455140_0,14,25,-75.61763,38.05903,0.05
367455140,367455140_0,15,26,-76.16379,37.88265,0.05
367455140,367455140_0,16,28,-75.61762,38.05903,0.05
367455140,367455140_0,17,29,-75.71318,37.95673,0.05
367455140,367455140_0,18,31,-76.64665,38.26179,0.05
367455140,367455140_0,19,35,-75.62116,37.99918,0.05
367455140,367455140_0,20,38,-76.64663,38.26179,0.05
367455140,367455140_0,21,44,-75.99221,37.74963,0.05
367455140,367455140_0,22,45,-76.64665,38.26179,0.05
367455140,367455140_0,23,47,-75.61765,38.05904,0.05
367455140,367455140_0,24,48,-76.1818,37.90541,0.05
367455140,367455140_0,25,49,-76.1354,37.83797,0.05
367455140,367455140_0,26,52,-76.99047,38.36026,0.05
367455140,367455140_0,27,53,-75.6176,38.05903,0.05
367455140,367455140_0,28,54,-76.19426,37.92481,0.05
367455140,367455140_0,29,59,-75.95771,37.74523,0.05
367455140,367455140_0,30,60,-76.64662,38.26176,0.05
367455140,367455140_0,31,61,-75.6176,38.05901,0.05
367455330,367455330_0,0,0,-69.66563,41.83796,0.05
367455330,367455330_0,1,21,-69.72835,42.04842,0.05
367456340,367456340_0,0,0,-82.97387,27.93107,0.05
367456340,367456340_0,1,4,-82.18658,26.9501,0.05
367456340,367456340_0,2,8,-82.97469,27.86899,0.05
367456340,367456340_0,3,20,-82.92164,28.07817,0.05
367456340,367456340_0,4,27,-82.9735,27.96438,0.05
367456340,367456340_0,5,28,-82.96892,28.02728,0.05
367457370,367457370_0,0,0,-76.57641,34.62618,0.05
367457370,367457370_0,1,3,-77.02115,34.68392,0.05
367457370,367457370_0,2,5,-76.75163,34.72022,0.05
367457370,367457370_0,3,7,-76.57528,34.62575,0.05
367457370,367457370_0,4,8,-76.99098,34.69703,0.05
367457370,367457370_0,5,18,-76.57246,34.63699,0.05
367457370,367457370_0,6,23,-76.90587,34.71831,0.05
367457370,367457370_0,7,24,-76.57931,34.62798,0.05
367457370,367457370_0,8,27,-76.78748,34.72191,0.05
367457370,367457370_0,9,30,-76.57133,34.63417,0.05
367457370,367457370_0,10,34,-76.84183,34.72399,0.05
367457580,367457580_0,0,0,-76.3285,36.95317,0.05
367457580,367457580_0,1,17,-76.3285,36.95317,0.05
367457590,367457590_0,0,0,-76.32841,36.95334,0.05
367457590,367457590_0,1,24,-76.32841,36.95338,0.05
367458630,367458630_0,0,0,-82.45398,27.93497,0.05
367458630,367458630_0,1,28,-82.45399,27.93499,0.05
367458790,367458790_0,0,0,-76.40918,36.96177,0.05
367458790,367458790_0,1,6,-75.79676,36.34642,0.05
367458790,367458790_0,2,18,-76.40918,36.96175,0.05
367458880,367458880_0,0,0,-70.65205,42.61252,0.05
367458880,367458880_0,1,28,-70.65199,42.61254,0.05
367459470,367459470_0,0,0,-76.5913,35.2446,0.05
367459470,367459470_0,1,27,-76.59118,35.24437,0.05
367459570,367459570_0,0,0,-73.84257,40.76565,0.05
367459570,367459570_0,1,3,-73.78667,42.4895,0.05
367459570,367459570_0,2,4,-74.02167,40.72433,0.05
367459570,367459570_0,3,12,-73.78567,42.49183,0.05
367459570,367459570_0,4,15,-73.90783,40.92933,0.05
367459570,367459570_0,5,24,-73.78567,42.49183,0.05
367459570,367459570_0,6,25,-73.9065,40.92867,0.05
367459570,367459570_0,7,27,-73.78667,42.4895,0.05
367459570,367459570_0,8,28,-73.8426,40.76566,0.05
367459570,367459570_0,9,30,-73.78667,42.4895,0.05
367459570,367459570_0,10,33,-74.02417,40.7125,0.05
367459570,367459570_0,11,34,-73.78667,42.4895,0.05
367459570,367459570_0,12,36,-73.9495,40.8535,0.05
367459570,367459570_0,13,39,-74.0245,40.70917,0.05
367459570,367459570_0,14,40,-73.78667,42.4895,0.05
367459570,367459570_0,15,41,-74.09683,40.64867,0.05
367459570,367459570_0,16,43,-73.7865,42.49,0.05
367459570,367459570_0,17,46,-74.09683,40.64867,0.05
367459570,367459570_0,18,48,-73.91467,40.91917,0.05
367459570,367459570_0,19,52,-74.09683,40.6485,0.05
367459570,367459570_0,20,55,-73.90633,40.92783,0.05
367459570,367459570_0,21,57,-73.78567,42.49183,0.05
367459570,367459570_0,22,58,-74.09683,40.64867,0.05
367459570,367459570_0,23,67,-73.78567,42.49183,0.05
367459570,367459570_0,24,68,-73.84262,40.76566,0.05
367459570,367459570_0,25,69,-73.78567,42.49183,0.05
367459890,367459890_0,0,0,-82.62682,27.76937,0.05
367459890,367459890_0,1,6,-82.60879,27.71398,0.05
367459890,367459890_0,2,9,-82.61617,27.76428,0.05
367460010,367460010_0,0,0,-80.04553,26.7034,0.05
367460010,367460010_0,1,2,-79.7291,26.70987,0.05
367460010,367460010_0,2,25,-80.04552,26.70342,0.05
367460080,367460080_0,0,0,-81.78876,24.53779,0.05
