source_port,target_port,transition_count,unique_vessels
1996,1721,1,1
1996,2389,1,1
1996,4765,1,1
1996,5226,1,1
1936,2013,1,1
1936,4734,1,1
2023,3674,1,1
1997,126,1,1
1997,273,1,1
1997,544,1,1
1997,2655,1,1
2001,3093,1,1
2007,61,1,1
2007,116,1,1
2007,592,1,1
2009,503,1,1
2009,2221,1,1
1970,181,1,1
1970,203,1,1
1972,752,1,1
1972,1276,1,1
1972,2334,1,1
2028,3038,1,1
2028,3737,1,1
2036,155,1,1
2036,785,1,1
2012,3808,1,1
2013,90,1,1
2013,172,1,1
2013,1936,1,1
2013,3995,1,1
2016,297,1,1
2022,169,1,1
2022,886,1,1
2022,1085,1,1
2022,2452,1,1
2023,44,1,1
2023,79,1,1
2027,749,1,1
2027,1171,1,1
2027,5329,1,1
128,131,1,1
126,2267,1,1
128,955,1,1
128,1148,1,1
128,1185,1,1
128,1389,1,1
128,3348,1,1
126,5950,1,1
126,5999,1,1
128,59,1,1
2028,920,1,1
2028,994,1,1
2028,1020,1,1
2036,3837,1,1
2036,4947,1,1
2040,34,1,1
2040,63,1,1
2040,211,1,1
2040,429,1,1
2040,2592,1,1
2040,3727,1,1
2041,94,1,1
2041,385,1,1
2041,1574,1,1
2045,16,1,1
2060,3637,1,1
2060,3647,1,1
2023,4155,1,1
2027,94,1,1
2113,225,1,1
2113,697,1,1
2117,1243,1,1
2137,751,1,1
2137,3913,1,1
2066,1655,1,1
2066,2266,1,1
2066,5208,1,1
2066,5267,1,1
2069,653,1,1
2077,1159,1,1
2079,4,1,1
2079,10,1,1
2079,79,1,1
2103,4100,1,1
2106,324,1,1
126,765,1,1
126,862,1,1
126,918,1,1
126,1202,1,1
126,75,1,1
126,2655,1,1
126,3093,1,1
126,3162,1,1
126,4066,1,1
126,4880,1,1
126,5356,1,1
126,478,1,1
126,544,1,1
126,570,1,1
126,599,1,1
126,705,1,1
2160,4805,1,1
2173,34,1,1
2180,79,1,1
2140,183,1,1
2140,885,1,1
2140,926,1,1
2140,2158,1,1
2143,203,1,1
2147,3913,1,1
2147,4014,1,1
2147,4283,1,1
2157,1085,1,1
2106,535,1,1
2106,586,1,1
2106,5737,1,1
2113,44,1,1
2190,209,1,1
2158,306,1,1
2158,349,1,1
2158,469,1,1
2158,2389,1,1
2158,4334,1,1
126,171,1,1
126,248,1,1
126,352,1,1
126,362,1,1
122,1464,1,1
122,1777,1,1
122,3132,1,1
122,3865,1,1
2158,4996,1,1
2160,9,1,1
2237,749,1,1
2180,82,1,1
2180,129,1,1
2180,417,1,1
122,5744,1,1
122,5954,1,1
126,16,1,1
110,3175,1,1
116,955,1,1
116,1464,1,1
2181,203,1,1
2181,1052,1,1
2188,1043,1,1
2188,2809,1,1
2190,54,1,1
2190,207,1,1
2190,328,1,1
2190,480,1,1
2190,4078,1,1
2192,83,1,1
2195,1090,1,1
2201,129,1,1
118,1644,1,1
122,61,1,1
122,83,1,1
103,294,1,1
104,612,1,1
104,1818,1,1
106,126,1,1
2221,1738,1,1
2221,2160,1,1
2237,494,1,1
2294,2603,1,1
2294,5157,1,1
2296,169,1,1
2296,699,1,1
2238,79,1,1
2238,677,1,1
2238,2544,1,1
2247,3031,1,1
2247,4964,1,1
2248,1564,1,1
2248,4323,1,1
2249,1983,1,1
2260,16,1,1
2260,1888,1,1
2266,1038,1,1
2266,2066,1,1
2267,44,1,1
2267,90,1,1
2267,126,1,1
2267,129,1,1
109,6318,1,1
110,535,1,1
110,1376,1,1
110,1462,1,1
110,2353,1,1
101,5550,1,1
101,5950,1,1
102,44,1,1
102,129,1,1
2292,2851,1,1
2292,6162,1,1
2294,2201,1,1
2314,1382,1,1
102,415,1,1
102,738,1,1
102,857,1,1
102,1234,1,1
102,2592,1,1
102,5838,1,1
101,2733,1,1
101,2772,1,1
101,3175,1,1
2316,207,1,1
2316,4894,1,1
2334,84,1,1
2334,158,1,1
2334,1972,1,1
2334,3363,1,1
2353,1224,1,1
2353,1479,1,1
2353,2337,1,1
2337,89,1,1
2337,181,1,1
2337,391,1,1
2337,478,1,1
2337,479,1,1
2337,862,1,1
2337,914,1,1
2337,4343,1,1
2341,203,1,1
2341,395,1,1
2297,109,1,1
2311,79,1,1
2311,1894,1,1
2380,129,1,1
2380,3298,1,1
2380,5261,1,1
2353,45,1,1
2353,110,1,1
2353,391,1,1
101,3649,1,1
101,3986,1,1
101,4251,1,1
101,4712,1,1
101,1040,1,1
101,1061,1,1
101,1376,1,1
2353,417,1,1
2353,564,1,1
2353,862,1,1
2353,2804,1,1
2353,6201,1,1
2354,129,1,1
2354,263,1,1
2354,3298,1,1
101,1581,1,1
101,2337,1,1
101,2353,1,1
101,454,1,1
101,522,1,1
101,535,1,1
101,564,1,1
101,586,1,1
2361,668,1,1
2361,765,1,1
2380,79,1,1
2388,84,1,1
2388,169,1,1
2388,3390,1,1
101,647,1,1
101,775,1,1
101,799,1,1
101,914,1,1
101,963,1,1
101,1032,1,1
101,161,1,1
101,189,1,1
2389,83,1,1
2389,577,1,1
2389,1593,1,1
2389,4642,1,1
2389,6192,1,1
2465,44,1,1
2392,228,1,1
2392,3155,1,1
2403,89,1,1
2403,101,1,1
2403,203,1,1
2403,324,1,1
2403,1101,1,1
2403,5737,1,1
2404,166,1,1
2404,1052,1,1
2404,4464,1,1
2404,4573,1,1
2385,266,1,1
2385,765,1,1
2385,3763,1,1
2420,17,1,1
2420,158,1,1
101,272,1,1
101,273,1,1
101,290,1,1
101,324,1,1
101,328,1,1
97,3085,1,1
97,4900,1,1
99,195,1,1
2420,181,1,1
2420,766,1,1
2439,6863,1,1
2450,3073,1,1
2452,886,1,1
2465,10,1,1
101,45,1,1
101,69,1,1
101,110,1,1
101,128,1,1
94,1020,1,1
94,1863,1,1
94,2041,1,1
94,3098,1,1
2478,355,1,1
2478,451,1,1
2478,1557,1,1
2478,1864,1,1
2485,82,1,1
2485,129,1,1
2410,83,1,1
2415,2872,1,1
2538,862,1,1
2485,870,1,1
2485,1540,1,1
2485,4765,1,1
2495,167,1,1
2495,1043,1,1
2495,2188,1,1
2497,79,1,1
2497,4604,1,1
2509,78,1,1
2509,775,1,1
2509,800,1,1
2509,1923,1,1
2521,3906,1,1
2465,79,1,1
2471,130,1,1
2549,328,1,1
2549,368,1,1
2572,1318,1,1
2578,1140,1,1
2578,1644,1,1
2536,294,1,1
2536,1544,1,1
2536,2013,1,1
2536,2147,1,1
2536,2738,1,1
2536,3913,1,1
2536,4014,1,1
2536,5760,1,1
2538,89,1,1
2538,101,1,1
2538,505,1,1
2538,1389,1,1
2538,3187,1,1
2544,249,1,1
2544,455,1,1
2544,644,1,1
94,3656,1,1
94,5141,1,1
94,5343,1,1
97,61,1,1
97,84,1,1
97,1180,1,1
93,328,1,1
94,79,1,1
94,104,1,1
2544,691,1,1
2544,2238,1,1
2600,2804,1,1
2603,681,1,1
2603,2388,1,1
2606,172,1,1
2606,787,1,1
2579,428,1,1
2579,846,1,1
2579,1941,1,1
2580,16,1,1
2580,169,1,1
2580,1477,1,1
2588,44,1,1
2592,609,1,1
2592,691,1,1
2592,3449,1,1
2598,61,1,1
2655,394,1,1
2600,89,1,1
2600,129,1,1
2600,189,1,1
2600,1184,1,1
2600,1224,1,1
94,245,1,1
94,329,1,1
94,344,1,1
94,628,1,1
90,1184,1,1
90,1515,1,1
90,1657,1,1
90,2180,1,1
90,2267,1,1
2600,1232,1,1
90,428,1,1
90,716,1,1
89,3760,1,1
89,6201,1,1
90,32,1,1
90,2983,1,1
90,3162,1,1
90,4097,1,1
90,6163,1,1
90,6723,1,1
90,7224,1,1
90,210,1,1
2655,126,1,1
2655,128,1,1
2655,129,1,1
2655,273,1,1
2655,1721,1,1
2655,1997,1,1
2655,3582,1,1
2657,118,1,1
2657,553,1,1
2691,130,1,1
2691,328,1,1
2691,3717,1,1
2697,219,1,1
2707,925,1,1
2707,4609,1,1
2707,4891,1,1
2722,245,1,1
2655,90,1,1
90,391,1,1
90,425,1,1
2733,455,1,1
89,2403,1,1
89,2600,1,1
89,3649,1,1
89,272,1,1
89,285,1,1
90,106,1,1
90,122,1,1
89,1184,1,1
89,1479,1,1
89,1766,1,1
2738,44,1,1
2752,75,1,1
2771,1549,1,1
2772,101,1,1
2772,264,1,1
2774,2260,1,1
2804,3,1,1
2804,10,1,1
89,489,1,1
89,505,1,1
89,535,1,1
89,564,1,1
89,586,1,1
89,828,1,1
84,5272,1,1
86,82,1,1
86,336,1,1
87,79,1,1
2804,1061,1,1
2722,2907,1,1
2724,2722,1,1
2873,1519,1,1
2873,3620,1,1
2877,394,1,1
2804,1224,1,1
2804,1485,1,1
2804,1766,1,1
2804,2353,1,1
2804,2600,1,1
2804,3190,1,1
2809,2188,1,1
2809,4728,1,1
2809,5728,1,1
2836,19,1,1
2836,594,1,1
2847,169,1,1
2847,671,1,1
2847,5016,1,1
2851,146,1,1
2851,195,1,1
2851,3477,1,1
2851,3837,1,1
2851,4549,1,1
87,129,1,1
87,413,1,1
87,1311,1,1
89,68,1,1
84,620,1,1
84,647,1,1
84,787,1,1
2858,1190,1,1
2858,1504,1,1
2872,61,1,1
2877,5803,1,1
2877,5999,1,1
2889,4040,1,1
2907,42,1,1
84,1230,1,1
84,1505,1,1
84,1918,1,1
84,2334,1,1
84,2465,1,1
84,3121,1,1
84,3132,1,1
2907,613,1,1
2907,1243,1,1
2907,1541,1,1
2907,3084,1,1
2847,4205,1,1
84,126,1,1
84,233,1,1
84,266,1,1
84,604,1,1
83,2116,1,1
83,2140,1,1
83,2192,1,1
83,2389,1,1
2916,983,1,1
2918,195,1,1
2918,1112,1,1
2918,6192,1,1
2922,775,1,1
2922,1827,1,1
2922,3390,1,1
2922,3810,1,1
2984,352,1,1
2984,544,1,1
2984,1540,1,1
2991,44,1,1
2991,548,1,1
2946,78,1,1
2946,79,1,1
2946,775,1,1
2946,1682,1,1
2946,4235,1,1
2946,4488,1,1
2907,5925,1,1
2909,2907,1,1
2909,5728,1,1
84,97,1,1
84,101,1,1
83,1858,1,1
83,44,1,1
83,162,1,1
83,196,1,1
83,2858,1,1
83,3620,1,1
83,4217,1,1
83,5579,1,1
84,10,1,1
83,781,1,1
83,953,1,1
83,1089,1,1
2983,90,1,1
2983,394,1,1
2983,785,1,1
2983,1721,1,1
2991,4448,1,1
3011,1010,1,1
3011,6123,1,1
3011,6927,1,1
83,306,1,1
83,517,1,1
83,584,1,1
83,743,1,1
82,2485,1,1
3017,89,1,1
3017,505,1,1
3017,914,1,1
2965,849,1,1
2972,1873,1,1
2983,61,1,1
83,1194,1,1
3017,3187,1,1
82,4133,1,1
82,4334,1,1
82,6163,1,1
82,6723,1,1
82,810,1,1
82,885,1,1
82,1144,1,1
82,1148,1,1
3028,2951,1,1
3031,213,1,1
3031,2247,1,1
3031,3066,1,1
3031,3724,1,1
3031,4964,1,1
3031,7258,1,1
3066,514,1,1
3066,5232,1,1
3073,1007,1,1
82,1744,1,1
82,1817,1,1
82,2007,1,1
82,2013,1,1
82,391,1,1
3073,1227,1,1
3073,2450,1,1
3073,3138,1,1
3084,2907,1,1
3017,918,1,1
3017,1224,1,1
3017,1389,1,1
3017,1766,1,1
3138,1227,1,1
3090,44,1,1
3090,79,1,1
3090,294,1,1
3090,982,1,1
3098,94,1,1
82,428,1,1
82,59,1,1
3098,628,1,1
3098,759,1,1
3121,3301,1,1
3124,329,1,1
3124,1695,1,1
3037,1760,1,1
3038,2028,1,1
3060,886,1,1
3162,6723,1,1
3175,101,1,1
3175,129,1,1
3132,1777,1,1
82,145,1,1
82,155,1,1
82,172,1,1
82,189,1,1
79,5437,1,1
79,5938,1,1
3132,4826,1,1
3132,7224,1,1
3137,79,1,1
3137,129,1,1
3137,255,1,1
3137,1532,1,1
3146,2036,1,1
3155,228,1,1
3155,263,1,1
3155,2392,1,1
79,6488,1,1
79,6870,1,1
79,7313,1,1
82,23,1,1
79,3548,1,1
79,3633,1,1
79,3676,1,1
3162,90,1,1
3162,126,1,1
3162,785,1,1
3162,1420,1,1
3162,1900,1,1
3175,862,1,1
3175,1376,1,1
3175,4522,1,1
79,3810,1,1
79,4155,1,1
79,4488,1,1
79,4565,1,1
79,4763,1,1
79,2600,1,1
3180,195,1,1
3180,988,1,1
3180,2036,1,1
3183,4609,1,1
3183,5879,1,1
3186,1870,1,1
3138,3073,1,1
3224,273,1,1
3224,1131,1,1
3245,61,1,1
3245,1263,1,1
3245,3798,1,1
3266,146,1,1
3187,181,1,1
3187,1389,1,1
3187,3017,1,1
3190,1232,1,1
3190,2804,1,1
3190,6201,1,1
3193,329,1,1
3199,181,1,1
3175,535,1,1
3175,828,1,1
3295,4937,1,1
3199,1209,1,1
3221,30,1,1
3222,5174,1,1
3223,860,1,1
79,3007,1,1
79,3017,1,1
79,3199,1,1
79,3309,1,1
79,3390,1,1
79,1972,1,1
79,1983,1,1
79,2001,1,1
79,2238,1,1
3224,82,1,1
3224,129,1,1
79,1479,1,1
79,1492,1,1
79,2267,1,1
79,2311,1,1
79,2380,1,1
79,2509,1,1
79,2538,1,1
79,1696,1,1
79,1716,1,1
79,1753,1,1
79,1755,1,1
3293,703,1,1
3293,5055,1,1
3295,130,1,1
3295,168,1,1
3295,555,1,1
3346,870,1,1
3348,129,1,1
3298,129,1,1
3298,263,1,1
3298,2354,1,1
3298,2380,1,1
3298,5261,1,1
3306,563,1,1
3310,606,1,1
3310,870,1,1
3266,785,1,1
3288,4975,1,1
3288,5189,1,1
3288,5925,1,1
79,1873,1,1
79,1447,1,1
3375,44,1,1
3316,61,1,1
3316,1164,1,1
3318,577,1,1
3318,1756,1,1
3318,3837,1,1
79,1575,1,1
79,1587,1,1
79,1619,1,1
79,1098,1,1
79,1109,1,1
79,1121,1,1
79,1140,1,1
79,1209,1,1
3346,126,1,1
3346,394,1,1
3348,2600,1,1
3356,3031,1,1
3356,7258,1,1
79,1276,1,1
79,1389,1,1
79,1402,1,1
79,828,1,1
79,844,1,1
79,918,1,1
3363,84,1,1
3363,203,1,1
3363,283,1,1
3363,760,1,1
3363,765,1,1
3363,1276,1,1
3363,1402,1,1
3375,548,1,1
3375,4448,1,1
3390,79,1,1
3390,2922,1,1
3419,129,1,1
79,978,1,1
79,1040,1,1
3419,2354,1,1
3419,2380,1,1
3419,5261,1,1
3423,328,1,1
3436,765,1,1
3436,7268,1,1
3348,303,1,1
3348,479,1,1
3348,1224,1,1
3449,63,1,1
3449,1842,1,1
3452,44,1,1
3452,90,1,1
79,648,1,1
79,703,1,1
79,737,1,1
79,752,1,1
79,346,1,1
3452,126,1,1
3452,489,1,1
3468,14,1,1
3468,4343,1,1
3468,4344,1,1
3477,155,1,1
3477,195,1,1
3477,6162,1,1
3487,44,1,1
3487,263,1,1
3487,885,1,1
3487,2007,1,1
79,503,1,1
79,505,1,1
79,263,1,1
3487,2140,1,1
3542,209,1,1
3542,765,1,1
3542,2607,1,1
3542,5682,1,1
3542,6952,1,1
3548,79,1,1
3548,2946,1,1
3637,23,1,1
3548,4351,1,1
3558,10,1,1
3558,172,1,1
3558,322,1,1
79,277,1,1
79,94,1,1
79,102,1,1
3558,353,1,1
3558,1564,1,1
3558,2248,1,1
3582,273,1,1
3588,1574,1,1
3588,2041,1,1
3477,785,1,1
3477,4549,1,1
3604,84,1,1
3604,328,1,1
3604,1140,1,1
3604,1577,1,1
3604,4794,1,1
3620,61,1,1
79,131,1,1
79,154,1,1
79,207,1,1
79,30,1,1
3620,953,1,1
3620,1519,1,1
3629,219,1,1
3629,777,1,1
3633,211,1,1
3633,2040,1,1
3640,1764,1,1
3647,593,1,1
3647,743,1,1
79,87,1,1
77,4027,1,1
78,44,1,1
78,101,1,1
78,283,1,1
78,799,1,1
3649,101,1,1
3649,564,1,1
3649,1802,1,1
3649,2600,1,1
3656,94,1,1
3656,169,1,1
3604,44,1,1
3670,126,1,1
3670,870,1,1
78,821,1,1
78,2922,1,1
78,5373,1,1
79,4,1,1
75,2484,1,1
75,3223,1,1
75,3906,1,1
3672,329,1,1
3674,203,1,1
3674,266,1,1
3674,978,1,1
3674,3945,1,1
3676,79,1,1
3640,1140,1,1
75,4604,1,1
75,4900,1,1
77,63,1,1
77,206,1,1
77,1544,1,1
75,1041,1,1
75,1315,1,1
75,1339,1,1
3722,600,1,1
3724,2247,1,1
3727,79,1,1
3727,207,1,1
3727,609,1,1
3727,691,1,1
3666,1255,1,1
3670,90,1,1
3737,2028,1,1
3737,4672,1,1
75,1562,1,1
75,1698,1,1
75,139,1,1
75,273,1,1
75,328,1,1
3739,129,1,1
3739,1755,1,1
3750,61,1,1
3760,79,1,1
3760,89,1,1
3760,158,1,1
3717,2579,1,1
3718,82,1,1
3718,1744,1,1
75,779,1,1
75,785,1,1
75,787,1,1
75,826,1,1
75,860,1,1
75,870,1,1
69,1479,1,1
69,3986,1,1
3763,1505,1,1
3763,3363,1,1
3774,78,1,1
3774,1753,1,1
3798,3245,1,1
3737,960,1,1
3737,1888,1,1
3737,1907,1,1
3906,2521,1,1
3913,751,1,1
3913,2147,1,1
3808,713,1,1
3810,101,1,1
3810,202,1,1
3810,3774,1,1
3811,5211,1,1
3837,1405,1,1
3837,1557,1,1
3837,2851,1,1
3760,2538,1,1
3762,614,1,1
3763,44,1,1
3763,211,1,1
75,489,1,1
3945,3674,1,1
3948,802,1,1
3948,1767,1,1
3948,1787,1,1
3952,6863,1,1
3861,328,1,1
75,82,1,1
75,126,1,1
68,2600,1,1
69,45,1,1
69,68,1,1
3861,792,1,1
3861,4937,1,1
3865,122,1,1
3865,524,1,1
3906,75,1,1
68,89,1,1
68,101,1,1
61,6723,1,1
69,129,1,1
69,181,1,1
69,241,1,1
69,268,1,1
69,479,1,1
69,505,1,1
63,1321,1,1
63,1587,1,1
63,1894,1,1
63,2544,1,1
63,6488,1,1
66,52,1,1
3944,5993,1,1
4040,3084,1,1
4041,4974,1,1
4065,16,1,1
3957,5173,1,1
3973,79,1,1
3973,765,1,1
3986,79,1,1
3986,241,1,1
3995,43,1,1
3995,362,1,1
4014,751,1,1
3913,4283,1,1
3913,5760,1,1
3918,181,1,1
3918,429,1,1
66,2237,1,1
61,4766,1,1
61,5093,1,1
61,5207,1,1
61,2007,1,1
61,2267,1,1
61,2598,1,1
63,79,1,1
63,102,1,1
63,785,1,1
63,982,1,1
63,1038,1,1
61,4447,1,1
4027,129,1,1
4038,921,1,1
4040,2889,1,1
4040,2907,1,1
4067,44,1,1
61,2872,1,1
61,3162,1,1
61,3346,1,1
61,3620,1,1
61,1501,1,1
61,1504,1,1
61,1594,1,1
4078,362,1,1
4078,2691,1,1
4078,3995,1,1
4097,870,1,1
4014,2137,1,1
4014,2536,1,1
4027,10,1,1
4027,77,1,1
4130,1680,1,1
4130,4283,1,1
4130,5054,1,1
61,1605,1,1
61,1709,1,1
61,1710,1,1
61,1742,1,1
61,953,1,1
61,1194,1,1
4131,73,1,1
4133,417,1,1
4155,2023,1,1
4193,116,1,1
4065,699,1,1
4065,1863,1,1
4065,3186,1,1
4193,435,1,1
4205,79,1,1
4205,5016,1,1
61,1278,1,1
61,1420,1,1
61,1421,1,1
61,393,1,1
61,469,1,1
61,584,1,1
4224,209,1,1
4224,308,1,1
4224,716,1,1
4224,1647,1,1
4235,79,1,1
4100,749,1,1
4130,1038,1,1
4335,1068,1,1
4335,1382,1,1
4235,821,1,1
4235,4488,1,1
4251,268,1,1
4251,365,1,1
61,614,1,1
61,668,1,1
61,826,1,1
61,870,1,1
61,34,1,1
4283,552,1,1
4283,1038,1,1
4283,2147,1,1
4293,707,1,1
4301,2580,1,1
4323,327,1,1
4323,1796,1,1
4323,2248,1,1
4323,3558,1,1
4325,156,1,1
61,97,1,1
61,248,1,1
58,1209,1,1
58,4335,1,1
4325,380,1,1
4325,885,1,1
4325,1941,1,1
4334,61,1,1
4334,810,1,1
4334,885,1,1
4335,58,1,1
4467,42,1,1
4467,1760,1,1
4488,449,1,1
4335,2314,1,1
4343,14,1,1
4343,44,1,1
4343,564,1,1
4343,963,1,1
4344,44,1,1
4344,59,1,1
4344,697,1,1
4344,3468,1,1
4351,658,1,1
4396,44,1,1
4305,428,1,1
4305,4493,1,1
4550,1232,1,1
4396,79,1,1
4396,346,1,1
4410,1398,1,1
4447,61,1,1
59,234,1,1
59,716,1,1
59,1655,1,1
59,2066,1,1
59,2267,1,1
61,19,1,1
53,1760,1,1
53,4467,1,1
4448,3090,1,1
4454,1318,1,1
4464,5869,1,1
4488,4235,1,1
4493,44,1,1
4493,79,1,1
4514,129,1,1
54,552,1,1
54,667,1,1
54,4078,1,1
57,44,1,1
58,203,1,1
45,1202,1,1
45,2353,1,1
45,2804,1,1
4522,2106,1,1
4549,1812,1,1
4549,3180,1,1
4549,6162,1,1
4642,273,1,1
4642,544,1,1
4550,2804,1,1
4550,2836,1,1
4559,186,1,1
4559,1721,1,1
4559,5845,1,1
4565,79,1,1
4573,203,1,1
4573,1052,1,1
4573,4464,1,1
4575,744,1,1
4604,79,1,1
4604,101,1,1
4488,1682,1,1
4488,2946,1,1
4709,4929,1,1
4604,620,1,1
4604,2733,1,1
4609,2707,1,1
4609,3183,1,1
47,245,1,1
47,1791,1,1
52,664,1,1
52,1171,1,1
53,30,1,1
53,42,1,1
53,1130,1,1
44,5954,1,1
44,6318,1,1
44,6980,1,1
4642,128,1,1
4728,613,1,1
4734,207,1,1
4645,241,1,1
4645,479,1,1
4654,1870,1,1
45,69,1,1
45,263,1,1
45,285,1,1
45,391,1,1
44,3762,1,1
44,4396,1,1
4689,5159,1,1
4700,23,1,1
4700,2060,1,1
4700,3637,1,1
4709,785,1,1
4712,5737,1,1
4723,398,1,1
44,3132,1,1
44,3375,1,1
44,3468,1,1
44,1972,1,1
44,4493,1,1
44,4727,1,1
44,4826,1,1
44,5226,1,1
44,5682,1,1
44,2465,1,1
44,2771,1,1
4723,5999,1,1
4724,19,1,1
4727,44,1,1
4763,79,1,1
4765,273,1,1
44,2023,1,1
44,2113,1,1
44,2267,1,1
44,1402,1,1
44,1482,1,1
44,1562,1,1
4765,352,1,1
4765,544,1,1
4765,870,1,1
4765,1540,1,1
4766,61,1,1
4794,1463,1,1
4794,1604,1,1
4712,966,1,1
44,1587,1,1
44,1610,1,1
44,1655,1,1
44,1657,1,1
44,1682,1,1
44,955,1,1
44,1078,1,1
44,1144,1,1
44,1148,1,1
4826,2007,1,1
4838,480,1,1
4838,2316,1,1
4854,213,1,1
4866,785,1,1
4866,1112,1,1
4750,1398,1,1
4868,296,1,1
4880,394,1,1
4880,1593,1,1
4880,2984,1,1
44,1281,1,1
44,682,1,1
44,691,1,1
44,742,1,1
4891,1694,1,1
4891,2707,1,1
4894,16,1,1
4894,43,1,1
4894,44,1,1
4805,1698,1,1
4805,2009,1,1
4805,6010,1,1
4971,5226,1,1
4974,16,1,1
4894,844,1,1
4900,44,1,1
44,792,1,1
44,796,1,1
44,862,1,1
44,911,1,1
44,401,1,1
44,428,1,1
44,455,1,1
4900,233,1,1
4900,3085,1,1
4903,1533,1,1
4937,328,1,1
4866,2918,1,1
4937,4078,1,1
4947,195,1,1
4947,1812,1,1
4947,3180,1,1
4947,3837,1,1
44,594,1,1
44,600,1,1
44,609,1,1
44,612,1,1
44,614,1,1
44,647,1,1
44,287,1,1
4964,2247,1,1
4964,3031,1,1
4971,570,1,1
4971,2485,1,1
4974,960,1,1
4975,527,1,1
4975,3288,1,1
4981,245,1,1
4981,590,1,1
44,346,1,1
44,398,1,1
44,194,1,1
4981,2578,1,1
4996,83,1,1
5016,671,1,1
5016,794,1,1
5018,263,1,1
5054,4283,1,1
4937,765,1,1
4937,1648,1,1
43,792,1,1
43,1936,1,1
44,106,1,1
44,169,1,1
44,171,1,1
44,43,1,1
44,234,1,1
44,263,1,1
44,277,1,1
44,97,1,1
44,104,1,1
5141,294,1,1
5156,328,1,1
5157,681,1,1
5159,189,1,1
5159,4689,1,1
5207,4493,1,1
5208,308,1,1
5166,79,1,1
5166,202,1,1
5166,821,1,1
5166,1505,1,1
5173,3944,1,1
5174,192,1,1
5176,750,1,1
5176,1557,1,1
5189,3288,1,1
5189,5925,1,1
5093,61,1,1
44,63,1,1
44,83,1,1
43,494,1,1
5195,32,1,1
5195,68,1,1
5195,101,1,1
43,4838,1,1
43,5488,1,1
43,6713,1,1
44,4,1,1
39,1655,1,1
42,16,1,1
42,476,1,1
42,1752,1,1
42,1760,1,1
5195,181,1,1
5207,44,1,1
5207,3090,1,1
5207,4155,1,1
5271,5869,1,1
5272,555,1,1
5272,846,1,1
5211,44,1,1
5211,101,1,1
5211,203,1,1
5211,1010,1,1
5211,2403,1,1
5211,3811,1,1
5226,129,1,1
5226,273,1,1
5226,870,1,1
5226,1540,1,1
5226,4514,1,1
5194,203,1,1
5194,3760,1,1
5232,213,1,1
5232,3066,1,1
5261,129,1,1
5261,263,1,1
5267,302,1,1
42,3037,1,1
43,44,1,1
43,308,1,1
43,333,1,1
34,161,1,1
34,294,1,1
34,1532,1,1
5267,313,1,1
5267,328,1,1
5267,5208,1,1
5271,181,1,1
5343,94,1,1
34,2040,1,1
39,234,1,1
39,313,1,1
39,328,1,1
39,489,1,1
39,716,1,1
30,4654,1,1
30,4852,1,1
32,25,1,1
32,1184,1,1
5356,1549,1,1
5373,207,1,1
5385,126,1,1
5395,2439,1,1
5395,3952,1,1
5437,3810,1,1
5488,43,1,1
5488,44,1,1
5488,328,1,1
34,63,1,1
34,129,1,1
30,84,1,1
30,167,1,1
30,796,1,1
5545,627,1,1
5545,1532,1,1
5545,1707,1,1
5545,2248,1,1
5272,2221,1,1
5326,69,1,1
5329,94,1,1
5560,146,1,1
5560,761,1,1
5579,592,1,1
5579,846,1,1
30,1212,1,1
30,1656,1,1
30,2697,1,1
25,101,1,1
25,129,1,1
25,505,1,1
25,785,1,1
5598,1078,1,1
5634,294,1,1
5634,3066,1,1
5645,317,1,1
5645,451,1,1
5728,2809,1,1
5737,25,1,1
5737,129,1,1
5737,203,1,1
25,3017,1,1
26,79,1,1
26,3309,1,1
30,16,1,1
30,53,1,1
5737,4712,1,1
5744,263,1,1
5760,751,1,1
5803,544,1,1
5803,2485,1,1
5803,4971,1,1
5550,101,1,1
5927,129,1,1
5927,1540,1,1
5927,1690,1,1
5835,525,1,1
5837,761,1,1
5838,102,1,1
20,353,1,1
23,785,1,1
23,870,1,1
25,32,1,1
16,3186,1,1
16,4654,1,1
5845,417,1,1
5845,4559,1,1
5682,44,1,1
5682,3542,1,1
5879,925,1,1
5879,4609,1,1
16,4894,1,1
16,5141,1,1
16,5174,1,1
17,158,1,1
19,10,1,1
19,34,1,1
16,992,1,1
16,1085,1,1
16,1234,1,1
16,1336,1,1
16,1441,1,1
5879,4891,1,1
5925,2012,1,1
5925,3288,1,1
6100,959,1,1
6100,1608,1,1
6111,2314,1,1
6123,203,1,1
5927,4880,1,1
5938,101,1,1
5938,859,1,1
5950,25,1,1
5950,129,1,1
5950,1389,1,1
5954,129,1,1
5972,5194,1,1
5993,2918,1,1
5869,1052,1,1
5869,1422,1,1
5869,4464,1,1
16,640,1,1
16,681,1,1
16,793,1,1
14,1593,1,1
14,1721,1,1
14,1809,1,1
16,1577,1,1
16,1634,1,1
16,1752,1,1
16,1863,1,1
16,1907,1,1
16,2580,1,1
16,3093,1,1
16,294,1,1
16,410,1,1
6073,1706,1,1
6318,785,1,1
6322,888,1,1
6162,195,1,1
6162,263,1,1
6162,785,1,1
6162,1689,1,1
6162,3146,1,1
6162,3477,1,1
6162,3837,1,1
6163,1817,1,1
6192,195,1,1
6192,1689,1,1
6192,3477,1,1
5999,2877,1,1
6010,4805,1,1
16,585,1,1
6603,3121,1,1
6603,3301,1,1
6201,82,1,1
6201,89,1,1
6201,2953,1,1
6208,287,1,1
