source_port,target_port,transition_count,unique_vessels
589,1889,1,1
589,4817,1,1
590,48,1,1
590,1177,1,1
590,3572,1,1
593,185,1,1
593,359,1,1
593,1173,1,1
593,1236,1,1
594,58,1,1
594,179,1,1
594,358,1,1
594,4519,1,1
595,48,1,1
595,1699,1,1
596,855,1,1
596,1888,1,1
596,2831,1,1
596,5294,1,1
598,142,1,1
603,711,1,1
603,792,1,1
603,2012,1,1
607,1356,1,1
609,49,1,1
609,92,1,1
609,107,1,1
609,225,1,1
609,427,1,1
609,1938,1,1
609,2520,1,1
609,2979,1,1
609,3364,1,1
609,3856,1,1
614,679,1,1
614,818,1,1
616,137,1,1
624,2076,1,1
626,1522,1,1
626,2556,1,1
627,65,1,1
630,259,1,1
630,271,1,1
630,666,1,1
630,967,1,1
630,1147,1,1
630,5233,1,1
633,65,1,1
633,509,1,1
633,1036,1,1
633,2755,1,1
633,5840,1,1
634,141,1,1
634,492,1,1
635,29,1,1
635,141,1,1
635,529,1,1
635,3195,1,1
635,5999,1,1
638,271,1,1
640,150,1,1
640,234,1,1
640,916,1,1
640,1177,1,1
640,1818,1,1
640,2151,1,1
640,2313,1,1
641,3854,1,1
641,7618,1,1
642,242,1,1
642,1721,1,1
642,2063,1,1
642,2186,1,1
643,141,1,1
643,994,1,1
646,82,1,1
646,2555,1,1
646,4026,1,1
648,141,1,1
649,435,1,1
649,865,1,1
653,47,1,1
653,1568,1,1
655,85,1,1
655,89,1,1
655,117,1,1
655,791,1,1
655,3505,1,1
658,743,1,1
658,847,1,1
658,1953,1,1
660,2284,1,1
662,48,1,1
662,61,1,1
662,827,1,1
662,2552,1,1
663,1150,1,1
663,1351,1,1
663,1407,1,1
663,3087,1,1
663,4975,1,1
663,5891,1,1
666,630,1,1
666,890,1,1
666,1147,1,1
666,1928,1,1
670,82,1,1
671,38,1,1
671,2716,1,1
671,2904,1,1
678,141,1,1
678,288,1,1
678,2982,1,1
679,100,1,1
679,818,1,1
691,141,1,1
691,444,1,1
691,695,1,1
691,1100,1,1
691,2574,1,1
691,3613,1,1
692,1783,1,1
695,67,1,1
695,108,1,1
695,170,1,1
695,1078,1,1
695,6108,1,1
698,48,1,1
698,87,1,1
698,289,1,1
698,2284,1,1
698,2946,1,1
699,82,1,1
699,482,1,1
699,792,1,1
699,3475,1,1
705,858,1,1
705,2983,1,1
709,141,1,1
709,734,1,1
711,564,1,1
711,2012,1,1
712,231,1,1
719,268,1,1
719,321,1,1
719,720,1,1
720,2529,1,1
722,544,1,1
722,856,1,1
722,2176,1,1
722,4873,1,1
722,5271,1,1
725,48,1,1
725,1070,1,1
725,1420,1,1
725,1765,1,1
725,2070,1,1
725,4054,1,1
725,4810,1,1
725,5271,1,1
728,17,1,1
733,17,1,1
733,1070,1,1
733,1850,1,1
733,3438,1,1
734,48,1,1
734,709,1,1
734,1297,1,1
734,1389,1,1
734,1619,1,1
743,48,1,1
743,82,1,1
743,108,1,1
743,170,1,1
743,229,1,1
743,658,1,1
743,1759,1,1
743,2188,1,1
748,7,1,1
751,231,1,1
751,7244,1,1
753,1850,1,1
753,4525,1,1
755,2431,1,1
759,7,1,1
759,187,1,1
759,188,1,1
759,1009,1,1
759,2707,1,1
759,4519,1,1
761,598,1,1
761,1872,1,1
761,4530,1,1
768,181,1,1
768,4028,1,1
768,4920,1,1
788,1257,1,1
791,89,1,1
791,366,1,1
791,655,1,1
791,2462,1,1
791,4803,1,1
795,35,1,1
796,415,1,1
798,1872,1,1
798,7549,1,1
799,239,1,1
799,1589,1,1
800,86,1,1
800,1784,1,1
800,1877,1,1
801,47,1,1
357,1575,1,1
801,581,1,1
801,960,1,1
801,4821,1,1
3,35,1,1
802,751,1,1
3,2063,1,1
805,377,1,1
805,1132,1,1
805,1289,1,1
4,1421,1,1
5,11,1,1
5,48,1,1
5,82,1,1
5,141,1,1
5,1119,1,1
7,82,1,1
807,679,1,1
807,818,1,1
7,93,1,1
7,187,1,1
807,4270,1,1
807,4333,1,1
7,299,1,1
808,5431,1,1
809,179,1,1
7,415,1,1
7,519,1,1
809,4141,1,1
809,6025,1,1
7,748,1,1
810,358,1,1
810,1900,1,1
818,13,1,1
7,759,1,1
818,614,1,1
7,1038,1,1
819,1619,1,1
7,1046,1,1
820,160,1,1
820,965,1,1
820,5822,1,1
820,6107,1,1
7,2336,1,1
7,3065,1,1
827,47,1,1
7,3532,1,1
827,137,1,1
827,140,1,1
827,231,1,1
827,299,1,1
7,5229,1,1
10,2176,1,1
827,352,1,1
11,108,1,1
11,275,1,1
827,581,1,1
827,662,1,1
11,330,1,1
11,450,1,1
827,854,1,1
827,2280,1,1
11,1166,1,1
827,2529,1,1
11,1467,1,1
827,2784,1,1
827,3636,1,1
11,2141,1,1
827,3759,1,1
827,3976,1,1
827,4087,1,1
11,2979,1,1
827,4519,1,1
11,3613,1,1
827,5195,1,1
11,4257,1,1
13,100,1,1
13,268,1,1
13,321,1,1
13,2258,1,1
13,3282,1,1
837,800,1,1
15,93,1,1
837,1877,1,1
838,32,1,1
15,126,1,1
838,550,1,1
838,660,1,1
838,862,1,1
15,196,1,1
15,288,1,1
838,1889,1,1
840,259,1,1
15,415,1,1
840,1147,1,1
840,1928,1,1
840,4782,1,1
843,86,1,1
843,509,1,1
15,519,1,1
845,1092,1,1
845,2472,1,1
845,4860,1,1
15,1716,1,1
15,1948,1,1
15,4759,1,1
17,35,1,1
17,46,1,1
17,137,1,1
17,321,1,1
847,107,1,1
847,117,1,1
17,336,1,1
17,444,1,1
17,511,1,1
17,634,1,1
17,691,1,1
17,728,1,1
847,171,1,1
17,733,1,1
17,855,1,1
17,1073,1,1
17,1173,1,1
847,280,1,1
17,1342,1,1
17,1451,1,1
17,1555,1,1
847,347,1,1
17,1699,1,1
17,1760,1,1
17,1888,1,1
17,2002,1,1
847,518,1,1
17,2048,1,1
847,587,1,1
17,2756,1,1
847,658,1,1
17,3277,1,1
847,1046,1,1
847,1047,1,1
17,3374,1,1
17,4105,1,1
17,5151,1,1
17,5397,1,1
17,5429,1,1
18,174,1,1
847,1321,1,1
21,11,1,1
847,1629,1,1
847,1716,1,1
847,1830,1,1
23,288,1,1
847,2140,1,1
847,2456,1,1
27,847,1,1
27,940,1,1
29,107,1,1
847,3349,1,1
29,141,1,1
847,3458,1,1
847,3945,1,1
29,546,1,1
29,847,1,1
29,1286,1,1
847,5428,1,1
847,6259,1,1
847,6426,1,1
29,1703,1,1
850,38,1,1
850,87,1,1
29,3201,1,1
30,3504,1,1
30,3639,1,1
853,184,1,1
853,396,1,1
853,1704,1,1
853,1865,1,1
853,2488,1,1
32,550,1,1
32,838,1,1
853,4134,1,1
854,43,1,1
854,47,1,1
854,48,1,1
854,268,1,1
32,3100,1,1
854,363,1,1
32,4729,1,1
854,4087,1,1
35,17,1,1
855,17,1,1
855,128,1,1
855,162,1,1
855,185,1,1
35,57,1,1
855,214,1,1
35,82,1,1
35,87,1,1
35,183,1,1
35,642,1,1
855,1236,1,1
855,1888,1,1
35,858,1,1
855,2271,1,1
35,1294,1,1
855,3640,1,1
35,1783,1,1
35,2720,1,1
855,5232,1,1
35,2870,1,1
856,722,1,1
856,3030,1,1
856,5271,1,1
858,48,1,1
35,4525,1,1
858,103,1,1
858,257,1,1
858,3269,1,1
858,3936,1,1
862,32,1,1
862,107,1,1
862,1968,1,1
862,3100,1,1
862,4967,1,1
35,6953,1,1
38,67,1,1
863,1575,1,1
865,649,1,1
865,2218,1,1
38,85,1,1
866,4175,1,1
868,86,1,1
868,1818,1,1
38,122,1,1
874,509,1,1
874,1154,1,1
877,17,1,1
38,137,1,1
877,799,1,1
38,152,1,1
38,177,1,1
885,698,1,1
38,299,1,1
885,4472,1,1
885,5420,1,1
889,82,1,1
38,321,1,1
889,225,1,1
890,271,1,1
890,840,1,1
38,466,1,1
895,82,1,1
38,529,1,1
38,847,1,1
38,892,1,1
895,225,1,1
895,932,1,1
895,1515,1,1
38,940,1,1
38,1084,1,1
895,6008,1,1
895,6363,1,1
904,65,1,1
904,381,1,1
904,414,1,1
38,1126,1,1
904,640,1,1
904,1126,1,1
38,1454,1,1
904,1818,1,1
911,85,1,1
911,137,1,1
38,1568,1,1
911,940,1,1
38,1650,1,1
914,82,1,1
914,188,1,1
38,1682,1,1
914,719,1,1
38,1830,1,1
38,2188,1,1
914,5151,1,1
38,2488,1,1
916,178,1,1
916,414,1,1
916,559,1,1
38,3123,1,1
916,843,1,1
916,904,1,1
916,1292,1,1
916,1354,1,1
38,3414,1,1
916,1818,1,1
38,3738,1,1
916,3932,1,1
927,67,1,1
38,4134,1,1
43,258,1,1
929,174,1,1
43,358,1,1
43,529,1,1
930,1066,1,1
930,1084,1,1
930,1552,1,1
43,1782,1,1
46,17,1,1
46,516,1,1
932,48,1,1
46,1888,1,1
46,1896,1,1
46,3220,1,1
47,48,1,1
932,120,1,1
47,268,1,1
932,174,1,1
47,363,1,1
932,330,1,1
932,398,1,1
932,415,1,1
47,854,1,1
932,635,1,1
47,2081,1,1
47,4979,1,1
932,1629,1,1
47,5093,1,1
932,2505,1,1
932,2520,1,1
932,4215,1,1
932,4597,1,1
47,5749,1,1
940,7,1,1
940,15,1,1
47,6990,1,1
48,5,1,1
48,47,1,1
48,86,1,1
48,103,1,1
48,108,1,1
940,97,1,1
48,110,1,1
48,114,1,1
48,185,1,1
48,187,1,1
940,193,1,1
48,214,1,1
48,258,1,1
48,288,1,1
48,302,1,1
48,314,1,1
48,379,1,1
48,432,1,1
48,435,1,1
48,447,1,1
48,463,1,1
48,492,1,1
48,504,1,1
940,1012,1,1
48,590,1,1
940,1948,1,1
940,2336,1,1
48,649,1,1
940,4330,1,1
940,5011,1,1
940,5229,1,1
940,6427,1,1
953,566,1,1
953,1353,1,1
48,658,1,1
956,85,1,1
48,662,1,1
956,843,1,1
48,691,1,1
956,1036,1,1
48,698,1,1
956,1633,1,1
48,725,1,1
48,734,1,1
48,743,1,1
956,3981,1,1
956,4564,1,1
48,792,1,1
48,799,1,1
957,2615,1,1
48,854,1,1
48,858,1,1
959,6589,1,1
960,581,1,1
960,594,1,1
965,189,1,1
48,932,1,1
965,5822,1,1
48,1038,1,1
967,890,1,1
48,1166,1,1
48,1242,1,1
48,1250,1,1
48,1394,1,1
48,1594,1,1
985,358,1,1
48,1682,1,1
48,1782,1,1
988,82,1,1
48,1784,1,1
988,107,1,1
988,141,1,1
48,2169,1,1
48,2268,1,1
48,2426,1,1
988,609,1,1
48,2504,1,1
988,3201,1,1
48,2630,1,1
48,2944,1,1
48,3066,1,1
994,140,1,1
48,3318,1,1
48,3613,1,1
48,3668,1,1
48,3743,1,1
994,529,1,1
994,546,1,1
994,932,1,1
994,1125,1,1
994,1902,1,1
994,2504,1,1
994,3201,1,1
994,3856,1,1
996,2029,1,1
996,2174,1,1
48,3975,1,1
997,1928,1,1
997,4270,1,1
48,4698,1,1
1002,2878,1,1
1002,6146,1,1
1003,65,1,1
48,4735,1,1
1003,429,1,1
48,4974,1,1
1003,2293,1,1
48,5081,1,1
1009,4519,1,1
48,5229,1,1
48,5411,1,1
1011,271,1,1
48,5947,1,1
1011,1735,1,1
48,6222,1,1
48,6343,1,1
1012,940,1,1
48,6585,1,1
1014,231,1,1
1014,358,1,1
48,6717,1,1
48,6806,1,1
1014,6343,1,1
1016,271,1,1
1016,1928,1,1
1022,185,1,1
1022,630,1,1
48,7273,1,1
1024,1022,1,1
48,7520,1,1
49,73,1,1
1036,65,1,1
1036,414,1,1
1036,633,1,1
1036,956,1,1
1036,1841,1,1
1036,2087,1,1
1036,2313,1,1
1036,4564,1,1
49,288,1,1
49,312,1,1
1038,48,1,1
49,427,1,1
49,1306,1,1
49,2520,1,1
1038,140,1,1
49,2979,1,1
51,271,1,1
1038,193,1,1
1038,288,1,1
1038,299,1,1
51,666,1,1
51,840,1,1
1038,519,1,1
51,1272,1,1
1038,847,1,1
51,1928,1,1
56,1273,1,1
1042,174,1,1
1042,251,1,1
1042,895,1,1
1042,1733,1,1
57,35,1,1
57,46,1,1
57,194,1,1
1043,3949,1,1
57,1227,1,1
1045,751,1,1
1045,2268,1,1
1046,7,1,1
57,1896,1,1
58,594,1,1
58,4312,1,1
61,48,1,1
1046,140,1,1
62,225,1,1
62,1314,1,1
1046,299,1,1
1046,328,1,1
1046,415,1,1
62,4576,1,1
63,231,1,1
63,249,1,1
63,258,1,1
1046,940,1,1
1046,1333,1,1
63,343,1,1
1046,4589,1,1
1047,847,1,1
1047,1394,1,1
63,1782,1,1
1052,160,1,1
63,2214,1,1
1052,566,1,1
1052,1677,1,1
1058,306,1,1
1058,1589,1,1
1059,82,1,1
63,2426,1,1
65,21,1,1
1059,5939,1,1
1061,15,1,1
65,103,1,1
1061,1038,1,1
65,429,1,1
1063,48,1,1
1063,170,1,1
1063,385,1,1
1063,5463,1,1
1064,141,1,1
1064,321,1,1
1066,38,1,1
65,447,1,1
1066,1084,1,1
1069,1615,1,1
1070,2070,1,1
1070,2458,1,1
65,509,1,1
1071,670,1,1
1071,1849,1,1
1073,214,1,1
1073,1378,1,1
1073,4734,1,1
1075,439,1,1
1075,2174,1,1
1076,11,1,1
1076,48,1,1
1076,141,1,1
1076,2976,1,1
1076,6108,1,1
1078,67,1,1
1078,141,1,1
65,627,1,1
65,633,1,1
1084,1865,1,1
1092,225,1,1
1092,266,1,1
65,719,1,1
65,892,1,1
1092,4997,1,1
65,940,1,1
1100,11,1,1
1100,141,1,1
1100,691,1,1
1100,1342,1,1
1104,65,1,1
1104,810,1,1
65,1036,1,1
1104,1619,1,1
1104,2012,1,1
1104,2502,1,1
1104,3216,1,1
1104,4691,1,1
65,1104,1,1
1107,1717,1,1
65,1298,1,1
65,1391,1,1
1119,5,1,1
65,1536,1,1
1119,2230,1,1
65,1537,1,1
65,1614,1,1
65,1617,1,1
65,1717,1,1
65,1730,1,1
65,1840,1,1
1122,1812,1,1
65,1841,1,1
65,1876,1,1
1122,4519,1,1
1123,520,1,1
1123,598,1,1
1125,82,1,1
1125,107,1,1
65,2151,1,1
65,2169,1,1
1125,932,1,1
1125,1333,1,1
65,2426,1,1
1126,38,1,1
1126,87,1,1
65,2775,1,1
65,3053,1,1
1132,805,1,1
1132,2724,1,1
1137,174,1,1
65,3083,1,1
1137,3217,1,1
65,3216,1,1
1137,4819,1,1
1139,1279,1,1
1139,4026,1,1
65,3344,1,1
1141,4810,1,1
1147,51,1,1
1147,271,1,1
65,3349,1,1
1147,3591,1,1
1148,82,1,1
1148,107,1,1
1148,141,1,1
1148,225,1,1
65,3546,1,1
1148,427,1,1
1148,546,1,1
1148,2979,1,1
1148,3201,1,1
1148,3915,1,1
65,3824,1,1
1150,2892,1,1
65,4437,1,1
1154,633,1,1
1155,1314,1,1
1155,1498,1,1
65,4541,1,1
1164,299,1,1
1164,415,1,1
65,4690,1,1
65,5012,1,1
65,5209,1,1
65,5350,1,1
65,5463,1,1
67,11,1,1
67,38,1,1
67,48,1,1
1166,1071,1,1
1166,1342,1,1
1166,1618,1,1
1166,2406,1,1
1166,3613,1,1
1166,6499,1,1
1168,2754,1,1
1173,17,1,1
67,302,1,1
67,492,1,1
1173,855,1,1
67,691,1,1
67,695,1,1
1173,1236,1,1
1173,2174,1,1
67,792,1,1
1173,3243,1,1
1173,3381,1,1
67,927,1,1
67,1063,1,1
1175,799,1,1
1177,48,1,1
67,1122,1,1
67,1435,1,1
1178,2352,1,1
67,1618,1,1
67,2035,1,1
1184,2140,1,1
67,2141,1,1
67,2169,1,1
1190,317,1,1
1190,1515,1,1
1190,2570,1,1
67,2427,1,1
67,2716,1,1
67,2976,1,1
1192,1633,1,1
1192,2768,1,1
67,3976,1,1
67,6767,1,1
70,56,1,1
1204,67,1,1
72,92,1,1
1204,3096,1,1
1204,6259,1,1
72,107,1,1
1213,82,1,1
72,2777,1,1
1213,4729,1,1
73,49,1,1
1226,2153,1,1
1226,2176,1,1
1226,2380,1,1
73,72,1,1
73,141,1,1
73,174,1,1
1228,208,1,1
1229,171,1,1
1229,1321,1,1
73,266,1,1
73,294,1,1
1230,174,1,1
73,519,1,1
73,546,1,1
1230,3212,1,1
1230,3586,1,1
1230,3973,1,1
73,1591,1,1
1230,5469,1,1
73,4215,1,1
81,48,1,1
1235,2348,1,1
1236,855,1,1
81,107,1,1
1237,38,1,1
1237,82,1,1
1237,271,1,1
1237,595,1,1
1237,1729,1,1
1237,3808,1,1
1239,1762,1,1
1239,1907,1,1
1242,48,1,1
1242,85,1,1
1242,93,1,1
81,862,1,1
1242,2426,1,1
1242,3651,1,1
81,885,1,1
81,3100,1,1
1245,321,1,1
1245,377,1,1
81,5634,1,1
1245,1953,1,1
1245,2769,1,1
1250,48,1,1
82,5,1,1
1250,141,1,1
82,17,1,1
1250,312,1,1
82,35,1,1
1250,529,1,1
82,90,1,1
1250,4367,1,1
1253,13,1,1
82,108,1,1
1257,788,1,1
82,120,1,1
82,170,1,1
1259,1780,1,1
1259,3489,1,1
1260,132,1,1
1260,3427,1,1
1261,38,1,1
1261,87,1,1
1261,2228,1,1
82,229,1,1
1266,3511,1,1
82,288,1,1
82,289,1,1
1272,48,1,1
1272,967,1,1
1272,3269,1,1
1273,70,1,1
82,302,1,1
1273,807,1,1
1273,2173,1,1
82,377,1,1
1275,87,1,1
1275,1840,1,1
1275,1997,1,1
82,546,1,1
1277,828,1,1
1279,646,1,1
1279,1139,1,1
1279,2739,1,1
1279,4026,1,1
82,548,1,1
82,646,1,1
1281,122,1,1
1281,858,1,1
82,699,1,1
82,757,1,1
82,795,1,1
1286,92,1,1
1286,93,1,1
82,805,1,1
82,889,1,1
82,895,1,1
1286,266,1,1
1286,427,1,1
1286,609,1,1
82,914,1,1
1286,1333,1,1
82,1011,1,1
1286,2777,1,1
1286,2979,1,1
1287,141,1,1
82,1059,1,1
82,1104,1,1
1287,529,1,1
1287,847,1,1
1289,48,1,1
1289,82,1,1
82,1125,1,1
1290,82,1,1
1290,1756,1,1
1292,86,1,1
1292,868,1,1
1292,916,1,1
1292,1617,1,1
1294,32,1,1
1294,35,1,1
1294,865,1,1
82,1141,1,1
1297,48,1,1
82,1201,1,1
1297,1619,1,1
1298,65,1,1
1298,86,1,1
82,1213,1,1
1301,5655,1,1
1301,7153,1,1
82,1237,1,1
1306,49,1,1
1306,137,1,1
82,1245,1,1
1306,170,1,1
1306,174,1,1
82,1314,1,1
82,1389,1,1
1306,1078,1,1
1307,81,1,1
82,1418,1,1
1307,289,1,1
1307,660,1,1
82,1444,1,1
1307,4817,1,1
801,358,1,1
1309,509,1,1
1314,62,1,1
82,1556,1,1
1314,174,1,1
1314,225,1,1
82,1560,1,1
1314,2051,1,1
1314,2296,1,1
82,1591,1,1
1314,3388,1,1
1314,6375,1,1
1321,626,1,1
1321,847,1,1
1321,1229,1,1
1321,5428,1,1
1321,6259,1,1
82,1605,1,1
82,1618,1,1
82,1645,1,1
82,1723,1,1
82,1745,1,1
1333,225,1,1
1333,330,1,1
82,1828,1,1
82,1849,1,1
82,1889,1,1
1333,988,1,1
1333,994,1,1
1333,1125,1,1
1333,2520,1,1
82,1953,1,1
1333,2979,1,1
1333,3548,1,1
1336,2013,1,1
1337,1230,1,1
1337,3586,1,1
82,1966,1,1
1339,3216,1,1
1341,226,1,1
1341,556,1,1
1341,1907,1,1
1342,5,1,1
82,2066,1,1
1342,67,1,1
82,2146,1,1
82,2284,1,1
1342,174,1,1
1342,450,1,1
1342,695,1,1
1342,1100,1,1
1342,1166,1,1
1342,1663,1,1
1342,2982,1,1
82,2396,1,1
82,2426,1,1
1348,188,1,1
82,2478,1,1
1350,105,1,1
1350,215,1,1
82,2547,1,1
82,2664,1,1
82,2709,1,1
1351,663,1,1
1351,1660,1,1
1351,2048,1,1
1351,2271,1,1
1351,2870,1,1
1351,3357,1,1
1353,953,1,1
1353,1677,1,1
82,2777,1,1
1356,607,1,1
1366,65,1,1
1366,86,1,1
82,2904,1,1
82,3049,1,1
82,3191,1,1
1375,65,1,1
1375,201,1,1
1375,1540,1,1
1375,1730,1,1
1378,1073,1,1
1378,1589,1,1
82,3201,1,1
82,3216,1,1
82,3388,1,1
1389,141,1,1
1389,385,1,1
82,3475,1,1
1389,792,1,1
1389,1104,1,1
1389,1245,1,1
1389,1614,1,1
1389,1619,1,1
1389,2502,1,1
1391,65,1,1
82,3504,1,1
82,3587,1,1
1394,141,1,1
82,3749,1,1
82,3836,1,1
82,3888,1,1
1407,663,1,1
1408,22,1,1
82,3897,1,1
1418,48,1,1
1418,358,1,1
82,3915,1,1
1420,4054,1,1
1421,141,1,1
1421,994,1,1
82,4030,1,1
1426,82,1,1
1426,90,1,1
82,4183,1,1
1432,1730,1,1
82,4389,1,1
1435,67,1,1
1435,482,1,1
1435,699,1,1
1435,2035,1,1
1435,5575,1,1
1437,65,1,1
1437,93,1,1
82,4525,1,1
1437,847,1,1
82,4729,1,1
1444,805,1,1
1451,1173,1,1
1451,2029,1,1
82,4941,1,1
82,5008,1,1
1454,38,1,1
1454,179,1,1
82,5575,1,1
1467,82,1,1
82,5698,1,1
82,5755,1,1
82,6008,1,1
82,6184,1,1
1483,185,1,1
82,6767,1,1
82,7159,1,1
1491,82,1,1
1496,1559,1,1
82,7595,1,1
1498,62,1,1
1498,1155,1,1
1498,1314,1,1
1498,4576,1,1
1498,6375,1,1
1513,11,1,1
85,27,1,1
1513,3273,1,1
85,63,1,1
85,87,1,1
1515,317,1,1
1515,1092,1,1
1515,1190,1,1
85,97,1,1
1515,4651,1,1
1515,4768,1,1
85,159,1,1
1520,7549,1,1
1522,1677,1,1
1522,2182,1,1
1526,48,1,1
1526,231,1,1
1526,1014,1,1
1526,3743,1,1
1536,93,1,1
1536,800,1,1
1537,65,1,1
85,188,1,1
1538,5528,1,1
85,208,1,1
85,427,1,1
1540,411,1,1
1540,1192,1,1
1540,1633,1,1
1540,1730,1,1
1552,38,1,1
1552,930,1,1
85,463,1,1
1555,17,1,1
1555,321,1,1
1556,81,1,1
1556,660,1,1
85,874,1,1
1556,863,1,1
1556,2066,1,1
85,956,1,1
1560,82,1,1
1560,1571,1,1
1560,1723,1,1
85,1229,1,1
1564,225,1,1
1564,1059,1,1
85,1242,1,1
1564,5939,1,1
1568,38,1,1
1568,87,1,1
1568,2061,1,1
85,1250,1,1
1571,225,1,1
85,1668,1,1
1571,1723,1,1
85,1878,1,1
1575,379,1,1
85,2151,1,1
1575,1684,1,1
1575,4562,1,1
85,2157,1,1
85,2651,1,1
1576,462,1,1
1576,470,1,1
85,2871,1,1
1583,82,1,1
1583,188,1,1
1589,281,1,1
1589,444,1,1
85,3065,1,1
1589,1058,1,1
1589,2460,1,1
1589,2756,1,1
85,3639,1,1
85,3981,1,1
85,4367,1,1
1591,2520,1,1
85,4575,1,1
85,5209,1,1
85,6427,1,1
1594,280,1,1
1594,4785,1,1
1594,5780,1,1
86,48,1,1
86,178,1,1
1595,4105,1,1
1598,82,1,1
1598,107,1,1
86,216,1,1
86,334,1,1
1598,2979,1,1
1605,82,1,1
1605,185,1,1
1605,1735,1,1
1605,3030,1,1
1605,4442,1,1
1614,21,1,1
86,633,1,1
1614,65,1,1
1614,1619,1,1
86,800,1,1
1615,1069,1,1
1617,65,1,1
86,843,1,1
1617,148,1,1
1617,640,1,1
86,1036,1,1
1617,1633,1,1
1617,1789,1,1
86,1177,1,1
1617,1930,1,1
86,1298,1,1
1618,48,1,1
1618,67,1,1
1618,82,1,1
86,1997,1,1
1618,228,1,1
1618,1342,1,1
1618,2574,1,1
1618,5755,1,1
86,2270,1,1
1619,65,1,1
86,2293,1,1
86,2349,1,1
86,2556,1,1
1619,358,1,1
86,3824,1,1
86,5840,1,1
1619,5420,1,1
87,11,1,1
1629,15,1,1
87,103,1,1
87,107,1,1
1629,93,1,1
87,137,1,1
1629,137,1,1
1629,140,1,1
87,257,1,1
87,291,1,1
1629,225,1,1
87,466,1,1
87,653,1,1
87,698,1,1
87,1126,1,1
1629,546,1,1
87,1339,1,1
1629,1148,1,1
1629,2829,1,1
1629,3201,1,1
1629,4589,1,1
87,1619,1,1
1633,1617,1,1
1633,1841,1,1
1634,188,1,1
1634,321,1,1
1634,759,1,1
87,2061,1,1
1635,930,1,1
87,2134,1,1
87,2502,1,1
1650,48,1,1
1650,5808,1,1
87,2630,1,1
87,3305,1,1
87,3318,1,1
87,5531,1,1
1659,299,1,1
89,940,1,1
1659,415,1,1
1659,2651,1,1
1659,3166,1,1
1659,4971,1,1
1659,5011,1,1
1659,5229,1,1
1659,6070,1,1
1659,6196,1,1
1660,1351,1,1
1660,3087,1,1
89,2313,1,1
1663,326,1,1
1663,329,1,1
90,82,1,1
1663,358,1,1
1663,1342,1,1
1663,2707,1,1
90,141,1,1
1664,1677,1,1
90,448,1,1
90,1426,1,1
1668,114,1,1
1668,126,1,1
92,72,1,1
92,298,1,1
1668,2944,1,1
1668,7520,1,1
92,312,1,1
1675,51,1,1
1675,259,1,1
1675,630,1,1
92,529,1,1
92,546,1,1
92,577,1,1
92,609,1,1
1677,1892,1,1
1677,2643,1,1
1677,3368,1,1
1677,5431,1,1
92,635,1,1
92,895,1,1
1682,21,1,1
92,1286,1,1
92,1591,1,1
1684,82,1,1
92,1902,1,1
1684,288,1,1
92,2570,1,1
92,2777,1,1
92,3856,1,1
92,3973,1,1
92,6466,1,1
93,7,1,1
93,29,1,1
93,132,1,1
1699,271,1,1
1699,358,1,1
1699,1237,1,1
1699,2754,1,1
93,233,1,1
93,343,1,1
93,427,1,1
1703,92,1,1
1703,141,1,1
1703,174,1,1
93,463,1,1
1703,1286,1,1
1704,184,1,1
93,1286,1,1
93,1437,1,1
93,1629,1,1
1709,188,1,1
93,1784,1,1
93,2336,1,1
93,2426,1,1
1715,2156,1,1
1715,4920,1,1
1716,15,1,1
1716,141,1,1
1716,847,1,1
1716,1164,1,1
1716,2083,1,1
1716,5138,1,1
1717,1107,1,1
1717,7617,1,1
93,3349,1,1
1721,642,1,1
1721,5107,1,1
93,4330,1,1
1724,1341,1,1
1729,48,1,1
1729,358,1,1
1729,595,1,1
1729,1699,1,1
1729,1735,1,1
1729,1956,1,1
1729,3808,1,1
1729,4873,1,1
93,5209,1,1
1729,5107,1,1
93,6427,1,1
93,7510,1,1
93,7520,1,1
97,93,1,1
1733,6363,1,1
97,940,1,1
1735,540,1,1
1735,595,1,1
1735,1729,1,1
1735,3030,1,1
1735,3846,1,1
1738,1378,1,1
1738,2560,1,1
1745,48,1,1
1745,82,1,1
97,6427,1,1
1750,904,1,1
1756,280,1,1
1756,2280,1,1
99,358,1,1
1759,2427,1,1
1760,17,1,1
100,110,1,1
100,199,1,1
1760,3536,1,1
1762,469,1,1
1762,7317,1,1
1765,38,1,1
1765,185,1,1
1765,225,1,1
100,271,1,1
1765,5008,1,1
1765,5463,1,1
1772,855,1,1
1772,1888,1,1
100,281,1,1
100,375,1,1
100,679,1,1
1775,1663,1,1
100,2002,1,1
100,2189,1,1
100,2258,1,1
1780,3687,1,1
1780,5273,1,1
1782,43,1,1
1782,48,1,1
1782,63,1,1
1782,258,1,1
100,3863,1,1
100,5397,1,1
1783,35,1,1
1783,692,1,1
1783,3191,1,1
1784,48,1,1
1784,93,1,1
1784,415,1,1
1784,1437,1,1
1789,65,1,1
1789,86,1,1
1789,234,1,1
1789,4416,1,1
1800,3636,1,1
1800,7549,1,1
1812,2290,1,1
103,65,1,1
1812,4519,1,1
1818,148,1,1
1818,640,1,1
1818,868,1,1
103,87,1,1
1821,215,1,1
103,122,1,1
103,858,1,1
1826,556,1,1
1826,5148,1,1
1827,3308,1,1
1828,357,1,1
1828,1166,1,1
1830,38,1,1
103,1281,1,1
105,215,1,1
1830,231,1,1
1830,232,1,1
107,7,1,1
1830,329,1,1
107,49,1,1
