source_port,target_port,transition_count,unique_vessels
26,55,1,1
26,54,1,1
2156,538,1,1
2154,1252,1,1
2154,484,1,1
2147,639,1,1
2144,85,1,1
2144,51,1,1
2138,2639,1,1
2138,2318,1,1
2138,2269,1,1
2138,2051,1,1
2138,1651,1,1
26,459,1,1
26,395,1,1
24,309,1,1
24,108,1,1
24,101,1,1
23,1784,1,1
23,1650,1,1
23,97,1,1
2180,55,1,1
2173,99,1,1
2167,1566,1,1
2163,665,1,1
2161,276,1,1
2161,18,1,1
2159,784,1,1
2159,502,1,1
2159,152,1,1
2159,51,1,1
20,1744,1,1
20,1587,1,1
20,1337,1,1
20,1164,1,1
20,998,1,1
2213,218,1,1
2202,1053,1,1
2189,1404,1,1
2189,830,1,1
2189,253,1,1
2186,40,1,1
2185,2345,1,1
24,970,1,1
24,808,1,1
24,557,1,1
24,550,1,1
20,127,1,1
20,120,1,1
20,39,1,1
19,2959,1,1
2233,1929,1,1
2233,50,1,1
2221,1756,1,1
2221,928,1,1
2216,51,1,1
2215,358,1,1
2215,152,1,1
2213,1374,1,1
21,2051,1,1
21,557,1,1
21,338,1,1
21,24,1,1
2249,175,1,1
2249,91,1,1
2248,292,1,1
2248,36,1,1
2246,2501,1,1
2246,1103,1,1
2246,97,1,1
2242,101,1,1
2241,42,1,1
2234,1841,1,1
2234,555,1,1
20,864,1,1
20,545,1,1
20,538,1,1
20,229,1,1
20,175,1,1
19,2554,1,1
19,2499,1,1
19,2481,1,1
19,2462,1,1
19,2448,1,1
19,2255,1,1
2258,51,1,1
2255,502,1,1
2255,344,1,1
2255,121,1,1
2255,89,1,1
2255,51,1,1
2252,690,1,1
2252,34,1,1
2249,864,1,1
2249,806,1,1
19,1989,1,1
19,1986,1,1
19,1931,1,1
19,1910,1,1
19,1867,1,1
19,1844,1,1
19,1791,1,1
2270,1274,1,1
2266,780,1,1
2265,31,1,1
2261,1319,1,1
2258,168,1,1
19,2873,1,1
19,2850,1,1
19,2652,1,1
19,2607,1,1
19,1491,1,1
19,1470,1,1
2303,58,1,1
2298,800,1,1
2298,276,1,1
2293,843,1,1
2290,1470,1,1
2290,557,1,1
2290,294,1,1
2290,101,1,1
2290,19,1,1
2278,2060,1,1
2278,1003,1,1
19,2242,1,1
19,2095,1,1
19,2034,1,1
2322,438,1,1
2321,559,1,1
2320,2061,1,1
2320,598,1,1
2320,97,1,1
2320,58,1,1
2320,10,1,1
2318,2221,1,1
2318,928,1,1
2318,161,1,1
19,1789,1,1
19,1691,1,1
19,1614,1,1
19,1574,1,1
19,1566,1,1
19,1500,1,1
19,1372,1,1
19,1349,1,1
19,1319,1,1
19,1317,1,1
19,1302,1,1
19,1260,1,1
2342,51,1,1
2342,42,1,1
2326,2060,1,1
2326,1556,1,1
2326,1225,1,1
2326,5,1,1
2325,1867,1,1
2325,191,1,1
2323,1069,1,1
2323,576,1,1
19,961,1,1
19,918,1,1
19,911,1,1
2359,342,1,1
2359,65,1,1
2350,97,1,1
2350,19,1,1
2346,2486,1,1
2346,2099,1,1
2346,2037,1,1
2345,1627,1,1
2345,686,1,1
2345,68,1,1
2342,1214,1,1
19,1462,1,1
19,1446,1,1
19,791,1,1
19,740,1,1
19,731,1,1
19,726,1,1
2375,1833,1,1
2375,482,1,1
2365,184,1,1
2360,540,1,1
2360,89,1,1
2360,58,1,1
2359,2986,1,1
19,1248,1,1
19,1091,1,1
19,1025,1,1
19,995,1,1
19,970,1,1
2389,1574,1,1
2389,71,1,1
2382,1960,1,1
2382,1954,1,1
2382,211,1,1
2382,184,1,1
2382,71,1,1
2382,58,1,1
2382,51,1,1
2382,4,1,1
2377,1117,1,1
2375,2130,1,1
19,866,1,1
19,852,1,1
19,835,1,1
19,817,1,1
19,681,1,1
19,677,1,1
19,625,1,1
19,609,1,1
19,600,1,1
19,584,1,1
2403,617,1,1
2403,58,1,1
2403,10,1,1
2399,2600,1,1
2399,687,1,1
2399,85,1,1
2399,47,1,1
2399,42,1,1
2393,1370,1,1
2390,1281,1,1
19,358,1,1
19,329,1,1
2445,42,1,1
2444,433,1,1
2425,2213,1,1
2425,272,1,1
2423,2346,1,1
2421,903,1,1
2421,741,1,1
19,526,1,1
19,502,1,1
19,496,1,1
19,458,1,1
19,457,1,1
19,454,1,1
19,701,1,1
19,229,1,1
19,213,1,1
2458,437,1,1
2457,128,1,1
2448,426,1,1
2448,19,1,1
2447,742,1,1
2446,2159,1,1
2446,1378,1,1
2446,825,1,1
2446,188,1,1
2446,143,1,1
2445,443,1,1
19,435,1,1
19,407,1,1
19,392,1,1
19,187,1,1
19,157,1,1
2468,395,1,1
2468,164,1,1
2468,124,1,1
2465,464,1,1
2463,961,1,1
2463,428,1,1
2463,381,1,1
2462,1791,1,1
2462,1790,1,1
2462,4,1,1
2461,2529,1,1
2458,703,1,1
19,305,1,1
19,245,1,1
19,45,1,1
2479,647,1,1
2477,732,1,1
2477,89,1,1
2477,55,1,1
2473,1574,1,1
2473,19,1,1
2471,751,1,1
2471,595,1,1
2471,31,1,1
2470,1875,1,1
2468,1954,1,1
2468,671,1,1
19,121,1,1
19,196,1,1
19,189,1,1
18,1242,1,1
2496,93,1,1
2494,2563,1,1
2494,1015,1,1
2494,491,1,1
2493,367,1,1
2486,55,1,1
2484,35,1,1
2483,1590,1,1
2483,686,1,1
2483,438,1,1
2483,93,1,1
2481,1490,1,1
2481,163,1,1
2481,19,1,1
19,76,1,1
17,600,1,1
17,315,1,1
2511,26,1,1
2501,2246,1,1
2501,1237,1,1
2501,384,1,1
2501,39,1,1
2499,1931,1,1
2499,292,1,1
2499,193,1,1
2499,31,1,1
2496,1441,1,1
19,18,1,1
18,2737,1,1
18,2425,1,1
18,2215,1,1
2554,384,1,1
2554,19,1,1
2553,103,1,1
2553,51,1,1
2533,1066,1,1
2533,303,1,1
2529,2461,1,1
2529,26,1,1
2519,357,1,1
2519,31,1,1
2515,933,1,1
18,1006,1,1
18,557,1,1
18,276,1,1
17,835,1,1
17,726,1,1
15,824,1,1
15,804,1,1
15,784,1,1
15,673,1,1
15,306,1,1
2568,97,1,1
2568,51,1,1
2568,42,1,1
2563,1954,1,1
2563,1710,1,1
2563,1015,1,1
2563,171,1,1
2559,1306,1,1
2556,403,1,1
2554,686,1,1
2554,395,1,1
13,689,1,1
2594,1385,1,1
2594,122,1,1
2594,113,1,1
2592,1822,1,1
2592,1658,1,1
2583,1238,1,1
2583,100,1,1
2568,1755,1,1
2568,1224,1,1
2568,823,1,1
2568,337,1,1
17,217,1,1
17,152,1,1
17,19,1,1
15,1977,1,1
12,1124,1,1
12,666,1,1
2636,665,1,1
2628,1669,1,1
2607,2128,1,1
2607,294,1,1
2607,19,1,1
2604,100,1,1
2600,687,1,1
2600,542,1,1
2595,470,1,1
2594,1646,1,1
15,193,1,1
15,152,1,1
15,51,1,1
13,1744,1,1
12,152,1,1
12,5,1,1
10,1755,1,1
10,1258,1,1
10,686,1,1
10,58,1,1
2689,2323,1,1
2688,1923,1,1
2688,171,1,1
2688,89,1,1
2652,148,1,1
2652,19,1,1
2638,1934,1,1
12,2721,1,1
12,2416,1,1
12,2334,1,1
5,2042,1,1
5,2014,1,1
5,1561,1,1
2750,1157,1,1
2746,1372,1,1
2746,1246,1,1
2746,38,1,1
2746,26,1,1
2737,2425,1,1
2737,272,1,1
2737,99,1,1
2721,559,1,1
2713,1881,1,1
2695,2393,1,1
2695,1370,1,1
12,517,1,1
5,1098,1,1
5,604,1,1
5,570,1,1
2841,632,1,1
2818,161,1,1
2805,952,1,1
2802,1282,1,1
2777,19,1,1
2750,2030,1,1
10,42,1,1
10,13,1,1
9,51,1,1
8,395,1,1
6,70,1,1
5,2424,1,1
5,2080,1,1
5,87,1,1
5,55,1,1
5,12,1,1
4,2854,1,1
2868,525,1,1
2859,26,1,1
2854,1960,1,1
2854,1386,1,1
2854,1019,1,1
2854,395,1,1
2854,127,1,1
2854,124,1,1
2850,2350,1,1
2850,19,1,1
2842,309,1,1
5,1398,1,1
2941,1931,1,1
2935,3001,1,1
2911,311,1,1
2898,1666,1,1
2898,817,1,1
2898,45,1,1
2889,1798,1,1
2889,322,1,1
2875,1196,1,1
2875,34,1,1
2873,554,1,1
2873,42,1,1
2872,1006,1,1
2872,152,1,1
5,161,1,1
5,89,1,1
3,540,1,1
2982,57,1,1
2973,2154,1,1
2973,1580,1,1
2973,1543,1,1
2973,1429,1,1
2973,1252,1,1
2966,1704,1,1
2961,817,1,1
2961,55,1,1
2959,1587,1,1
2959,92,1,1
2959,45,1,1
2957,888,1,1
2957,26,1,1
4,2303,1,1
384,1779,1,1
384,1673,1,1
3001,633,1,1
3000,697,1,1
2993,1373,1,1
2986,2359,1,1
2982,662,1,1
2982,299,1,1
2982,217,1,1
2982,89,1,1
4,89,1,1
4,83,1,1
4,50,1,1
4,38,1,1
3,919,1,1
3,570,1,1
